Time,NormalisedFlux
0.0,0.9366026533427138
1.0,0.8940272183091452
2.0,0.9060098171487634
3.0,0.9476989800526748
4.0,1.0076784339771203
5.0,1.0807424692210061
6.0,1.08547564314034
7.0,1.0678974959884011
8.0,1.0250001594697036
9.0,1.0487811411367896
10.0,1.057546974811899
11.0,1.0596348426362856
12.0,1.0161814107111404
13.0,1.0061112095723217
14.0,0.9816551187313226
15.0,0.9872138384634122
16.0,0.998120011260774
17.0,0.9579150193937584
18.0,0.9655649259081124
19.0,0.9487994429583888
20.0,0.9180900642205023
21.0,0.9056432759829176
22.0,0.8880299544400145
23.0,0.9137496642554943
24.0,0.9774284846409571
25.0,1.061576949446111
26.0,1.089059592582047
27.0,1.0643008028445198
28.0,1.0443143120764151
29.0,1.0494378347301927
30.0,1.0565219680643165
31.0,1.0124458016954114
32.0,1.0387521182916877
33.0,1.0151934329032144
34.0,0.9901140962834716
35.0,1.0065979038169475
36.0,0.9890052688587303
37.0,0.961178809462506
38.0,0.9346520782139768
39.0,0.9411020210458554
40.0,0.9851717638503742
41.0,0.9537821326312967
42.0,0.915979619095986
43.0,0.9267036331448423
44.0,0.9297686124919522
45.0,0.9688787063774595
46.0,1.0851551133208004
47.0,1.0857546913167957
48.0,1.0782264897509577
49.0,1.0701991135875852
50.0,1.025147944018965
51.0,1.0474997138340776
52.0,1.0384012291352276
53.0,0.9892864733510028
54.0,0.9975497908019152
55.0,1.0028526304357452
56.0,0.9843312832201072
57.0,0.9676110183800003
58.0,0.985373843180893
59.0,0.9428280601699986
60.0,0.9626060722193417
61.0,0.9617785662808044
62.0,0.9155522415281441
63.0,0.9144723632084222
64.0,0.8919885667192816
65.0,0.9631238737668907
66.0,1.0605074639334362
67.0,1.0948811332713397
68.0,1.0777449737005644
69.0,1.0273073176741132
70.0,1.0495072726462022
71.0,1.0485522858358554
72.0,1.0545575072032214
73.0,1.036095171050685
74.0,0.9929877534532614
75.0,0.9924702882292697
76.0,1.0030212962007938
77.0,1.0055449269335783
78.0,0.9830701780845474
79.0,0.9534257055325741
80.0,0.9498473817230935
81.0,0.9503272265122001
82.0,0.9476597639993087
83.0,0.9265200220289243
84.0,0.9270871678055322
85.0,0.9307152697227318
86.0,1.0245177896477284
87.0,1.0799374216153348
88.0,1.1170034200023478
89.0,1.0730000652675877
90.0,1.0801533495434346
91.0,1.070685893596551
92.0,1.046609944955814
93.0,1.0325253142965116
94.0,1.019402575086873
95.0,1.0018045337300208
96.0,0.9818248188335658
97.0,0.9977638126219693
98.0,0.9891599408796912
99.0,0.9915534638434454
100.0,0.9687686042056628
101.0,0.9731190181423915
102.0,0.9455723382143267
103.0,0.9398506388020508
104.0,0.9226717578036446
105.0,0.9042535467305771
106.0,0.9831442717932257
107.0,1.0168132055197585
108.0,1.096189942108736
109.0,1.111808890658739
110.0,1.059336586164412
111.0,1.0494445134207433
112.0,1.0323441036989092
113.0,1.0723934217705973
114.0,1.0685470432917
115.0,1.009323891925855
116.0,0.9865170176940607
117.0,0.9920528179909113
118.0,0.9945504433666519
119.0,0.9810094093213482
120.0,0.979603385599072
