Time,NormalisedFlux
0.0,0.9371128231968792
1.0,0.992636734697244
2.0,1.0504647160671527
3.0,1.0858583741715035
4.0,1.0680288471877954
5.0,1.068935060209545
6.0,1.0306384276649458
7.0,1.0806984780651754
8.0,1.031401626646847
9.0,1.0354214090600362
10.0,1.0270351264359672
11.0,1.012343906583108
12.0,0.9978749159408079
13.0,0.9642969732137523
14.0,0.9741756071173193
15.0,0.9466883915696259
16.0,0.953951999438698
17.0,0.9516833284729764
18.0,0.9194797850693347
19.0,0.9240066037592358
20.0,0.9105854530481492
21.0,0.9076526463953871
22.0,0.9143506368872732
23.0,1.0644053813521648
24.0,1.061275028043793
25.0,1.1180845661626315
26.0,1.0539004149952904
27.0,1.0601886994044807
28.0,1.0328586022251893
29.0,1.0448455641333128
30.0,1.0251544048570231
31.0,1.0269031665989328
32.0,0.978673854775103
33.0,0.9882989307157887
34.0,0.988832612104586
35.0,1.0026448926249485
36.0,0.9456493746271931
37.0,0.9748878294999725
38.0,0.9645022799316488
39.0,0.9609638053555123
40.0,0.9077184582234907
41.0,0.9166199864518125
42.0,0.8983007801469886
43.0,1.0113724700778124
44.0,1.0746752095475027
45.0,1.0961525686926727
46.0,1.0677536616257237
47.0,1.0819774099652555
48.0,1.0310717197831223
49.0,1.0308513146775824
50.0,1.0314036705689522
51.0,1.0211897391011546
52.0,1.028048893609527
53.0,1.0297547875830937
54.0,0.9952261525073426
55.0,0.9721308943070455
56.0,0.9784757773233023
57.0,0.9538456811135939
58.0,0.9413039794603648
59.0,0.9546874965486967
60.0,0.9338905504117804
61.0,0.9428218009380329
62.0,0.8989317323935168
63.0,0.9202861825159592
64.0,0.9829138086398055
65.0,1.0672208555602116
66.0,1.0928583027753525
67.0,1.0698967344441896
68.0,1.0882855465650016
69.0,1.0665510981629172
70.0,1.0260899989534227
71.0,1.0411947249056497
72.0,1.039225548567989
73.0,1.0015341861044265
74.0,0.995697760440136
75.0,1.0079663889689845
76.0,0.97327590649788
77.0,0.9632769198819793
78.0,0.9492271932325513
79.0,0.9597045236571947
80.0,0.9718780349077881
81.0,0.9607608146941022
82.0,0.907386834840454
83.0,0.9118521649090928
84.0,0.9035396229421744
85.0,1.012437842872051
86.0,1.0813096634187875
87.0,1.079284447126669
88.0,1.0888458202328628
89.0,1.054135054914159
90.0,1.0295481792629275
91.0,1.0493239188855994
92.0,1.0569997435796303
93.0,1.0159576588531454
94.0,0.9859439189780665
95.0,1.0150945008904373
96.0,0.9939345823360461
97.0,0.9941446133217093
98.0,0.9660141126203141
99.0,0.9763041415049576
100.0,0.9418549064435694
101.0,0.9627431397585072
102.0,0.9159807846454656
103.0,0.9178926404936039
104.0,0.9112127910548233
105.0,0.9667638147693569
106.0,1.0176107764569384
107.0,1.0699715653619413
108.0,1.0789520085998487
109.0,1.0951274357596386
110.0,1.073200441188877
111.0,1.0345430428377365
112.0,1.0541155133195783
113.0,1.074897050067012
114.0,1.0145975589084109
115.0,1.0061530428317242
116.0,1.0147516190089445
117.0,1.0241750645376089
118.0,0.9910437159625817
119.0,0.9451726802356805
120.0,0.9387175903870026
