Time,NormalisedFlux
0.0,1.0873911263219942
1.0,1.0819171159829808
2.0,1.058768847088382
3.0,1.0707802529721937
4.0,1.0221738230582025
5.0,1.017042541027183
6.0,1.0160861565548087
7.0,1.0156311281608261
8.0,0.9768552752166592
9.0,0.9863573151217855
10.0,0.9662703665055254
11.0,0.9632209816318684
12.0,0.9570660756967381
13.0,0.9278793403178888
14.0,0.9168581919600002
15.0,0.9204904630107502
16.0,1.0069599885594764
17.0,1.083896450026216
18.0,1.0993209274357694
19.0,1.0646460895039387
20.0,1.0239204637934296
21.0,1.0280600940106215
22.0,1.0249480379442275
23.0,1.017896825267458
24.0,0.993202966232025
25.0,1.0150276767633466
26.0,1.0041475863788862
27.0,0.9769645828664966
28.0,0.9482728890930932
29.0,0.9489119804605667
30.0,0.9688390862710474
31.0,0.9668458300910114
32.0,0.9298473738263153
33.0,0.9154569427536462
34.0,1.0063327085965459
35.0,1.0473486769511102
36.0,1.0713556471443855
37.0,1.05771888463187
38.0,1.0626188166815025
39.0,1.072850486611808
40.0,1.0326849078393663
41.0,1.0556376560370553
42.0,1.0067288408857347
43.0,0.990634919403095
44.0,0.9837502482157205
45.0,0.9697598694831996
46.0,0.9362229308613818
47.0,0.9534978283745298
48.0,0.9516452915565166
49.0,0.9414542640515572
50.0,0.8701488749616025
51.0,0.9543251137891932
52.0,1.025633237868372
53.0,1.0999439266110689
54.0,1.0959701980400884
55.0,1.070898347552634
56.0,1.0513678881388864
57.0,1.0666547511736217
58.0,1.0383902889040761
59.0,1.0242441977258676
60.0,0.9781959154731565
61.0,0.9987386726878168
62.0,0.9949021310301025
63.0,0.99580934659815
64.0,0.9374467811143612
65.0,0.9422219937438662
66.0,0.9357349466344067
67.0,0.9325217862086761
68.0,0.8841298966220257
69.0,0.9310000487246882
70.0,1.0250820197014705
71.0,1.0732090504290053
72.0,1.0874431739508816
73.0,1.0437281190327097
74.0,1.053730845929094
75.0,1.0466543143861642
76.0,1.0414792192725928
77.0,1.0191083803169085
78.0,0.9950711495350619
79.0,0.9884615495093529
80.0,0.970973102129825
81.0,0.9765028498599843
82.0,0.9803160074924078
83.0,0.9446357674409673
84.0,0.9371841559314169
85.0,0.9436184473722574
86.0,0.9481954522123798
87.0,0.9325731495999122
88.0,1.0391988207408185
89.0,1.1004187003631807
90.0,1.102720948838779
91.0,1.0753468999697782
92.0,1.0787407850605977
93.0,1.0237057716277134
94.0,1.0393007047908203
95.0,0.9898411946121413
96.0,0.9997814505060525
97.0,1.0240829355608474
98.0,0.9654841572259594
99.0,0.954466193228386
100.0,0.9732675880013899
101.0,0.9634654020495154
102.0,0.9380243785157389
103.0,0.9033398753113403
104.0,0.9198244515467767
105.0,0.9364277470886635
106.0,1.034257833187955
107.0,1.0875648371779794
108.0,1.1026885807173026
109.0,1.087121870801679
110.0,1.050317836956617
111.0,1.0510394521755844
112.0,1.0213988927955742
113.0,0.9900779628486216
114.0,0.9651097656131852
115.0,1.0133020673730102
116.0,1.0039873566888395
117.0,0.9516880519599874
118.0,0.9289286865128779
119.0,0.9417685643609738
120.0,0.9506389651973445
