Time,NormalisedFlux
0.0,1.0008045747369911
1.0,0.9916589992796911
2.0,1.000748686932884
3.0,0.9625751034845751
4.0,0.9608150279576047
5.0,0.9792085317690242
6.0,0.9184184090271665
7.0,0.9258209498070027
8.0,0.9271855012001962
9.0,0.9072861938575267
10.0,0.9522503114611149
11.0,1.0376675646188107
12.0,1.0823266999476224
13.0,1.0970537569717287
14.0,1.0692514212424713
15.0,1.0390161566071512
16.0,1.0431260528882933
17.0,1.0265990864686352
18.0,1.0065771563798118
19.0,1.0252458009517127
20.0,0.9828197891634662
21.0,0.9914850897361276
22.0,0.9795714666746139
23.0,0.9402782952635653
24.0,0.9221884723838177
25.0,0.9566585983659938
26.0,0.9483218299234076
27.0,0.9248399593199312
28.0,0.8944542790871803
29.0,0.8948040676851761
30.0,0.9776311811557581
31.0,1.0511231597265673
32.0,1.0717511955831913
33.0,1.0963408248703268
34.0,1.046116758621189
35.0,1.0609395696195183
36.0,1.0273759578766115
37.0,1.0875494245701112
38.0,1.0223907837904131
39.0,0.9980209700116001
40.0,1.0077565169714753
41.0,1.0017785355799016
42.0,0.976052616963485
43.0,0.9681130060186733
44.0,0.9471787683774417
45.0,0.9357088778652736
46.0,0.9044011467407408
47.0,0.9218212879004307
48.0,0.9138951519354231
49.0,0.9436768374833706
50.0,0.9989988299212773
51.0,1.0928820299901814
52.0,1.0836263213646082
53.0,1.0882803385188997
54.0,1.0741438289087286
55.0,1.092770383147628
56.0,1.023329710801677
57.0,1.0772929461218914
58.0,1.0079878254795607
59.0,1.0062715817320782
60.0,1.0290338135473505
61.0,0.9798179579054407
62.0,1.0060712146931396
63.0,0.9644870733312584
64.0,0.9414174901861063
65.0,0.950385796300539
66.0,0.915136531478294
67.0,0.912382520496781
68.0,0.8927406422234672
69.0,0.9303906455583854
70.0,1.0189426053288817
71.0,1.0722062395567251
72.0,1.1176848726686528
73.0,1.0741926901975045
74.0,1.0522228895017132
75.0,1.045373778177424
76.0,1.0483555111545235
77.0,1.0144324732812289
78.0,0.9974738711367429
79.0,1.023907371488334
80.0,0.967705564558471
81.0,1.0294663413246616
82.0,0.9772858178664704
83.0,0.9474163472923146
84.0,0.9776449360957284
85.0,0.9423917767952392
86.0,0.9273621896872649
87.0,0.9144745004092184
88.0,0.9231167614151864
89.0,0.9440806013460861
90.0,1.048918392984683
91.0,1.0962353065821728
92.0,1.0947290089771633
93.0,1.0553198395604102
94.0,1.0770284855675196
95.0,1.066392318224236
96.0,1.063056639901251
97.0,1.0306762506531157
98.0,1.0062868452245923
99.0,1.0054995656861117
100.0,1.0047309228162702
101.0,0.9870321934038524
102.0,0.9676178402634317
103.0,0.9676080103088925
104.0,0.9469392198070348
105.0,0.9463069472355294
106.0,0.9239388820723853
107.0,0.9192669858962551
108.0,0.9350757915257989
109.0,0.9823016866158262
110.0,1.04656840650053
111.0,1.0843168067881543
112.0,1.0576450310068544
113.0,1.0674725061299464
114.0,1.046542594770346
115.0,1.0586686478148648
116.0,1.0725202857448328
117.0,1.0192718318010203
118.0,1.0083905489970104
119.0,1.0201521415566568
120.0,0.9910242854849257
