Time,NormalisedFlux
0.0,1.0436629908829083
1.0,1.0342094580969259
2.0,1.0090894480429615
3.0,1.0052741735867385
4.0,0.9689752436531849
5.0,1.029678359400144
6.0,0.9853447334314417
7.0,0.971507913658626
8.0,0.9650179436929098
9.0,0.9537111321181777
10.0,0.9309420785264318
11.0,0.9589470533335134
12.0,0.9304672501292262
13.0,0.932803087064964
14.0,0.9244838658833043
15.0,0.9709660523355826
16.0,1.0219963385812951
17.0,1.105191699714709
18.0,1.0961032633988395
19.0,1.0693390058520489
20.0,1.0624372825133614
21.0,1.0393140722139753
22.0,1.043298398021029
23.0,1.0511912252896338
24.0,1.0137512864894107
25.0,1.0110262139855541
26.0,0.9967759894208988
27.0,0.9753229121478176
28.0,1.0311271405410558
29.0,0.99366972023676
30.0,0.9964847966020135
31.0,0.9581451025153547
32.0,0.9607432724060911
33.0,0.967104908547003
34.0,0.92740696956445
35.0,0.9340394320049713
36.0,0.9261305532968318
37.0,0.9536782750536416
38.0,1.0409131037058161
39.0,1.0854079041894615
40.0,1.086755263392206
41.0,1.0584725205835677
42.0,1.051939389300453
43.0,1.002736836382535
44.0,1.0371296073828102
45.0,1.0562620633307942
46.0,1.0086807851056445
47.0,0.9948844402739706
48.0,1.0285216578265366
49.0,0.9900088186108051
50.0,0.9847388753261219
51.0,1.0134512836637315
52.0,0.9688619057747395
53.0,0.9604680520905456
54.0,0.9749334661376259
55.0,0.9363995948582277
56.0,0.9239550313182526
57.0,0.875434080975879
58.0,0.9435431248483075
59.0,0.9747784924038094
60.0,1.0446760217089186
61.0,1.0705346163410703
62.0,1.1096419199163452
63.0,1.0889754589163037
64.0,1.0404244056645442
65.0,1.0311290691840647
66.0,1.0586570257032515
67.0,1.0665202663903508
68.0,1.0214877215221063
69.0,0.9849758260708724
70.0,1.0313246166478458
71.0,0.9955585315366856
72.0,0.9958966944567634
73.0,0.9987620825914125
74.0,0.9430805065816839
75.0,0.930407201727603
76.0,0.9682757570990197
77.0,0.9165675993042791
78.0,0.903321461017982
79.0,0.8951521052518032
80.0,0.9544936319556995
81.0,0.9902419839608931
82.0,1.0015027709325388
83.0,1.0846834541216532
84.0,1.099720358418282
85.0,1.073251608808966
86.0,1.032452579934875
87.0,1.0446361778830358
88.0,1.039614899250701
89.0,1.0459441525622808
90.0,1.0220075161694355
91.0,1.0286830021448243
92.0,1.0007138437756276
93.0,1.0257964657371315
94.0,0.9848643214259432
95.0,0.9801383930633712
96.0,0.9852398587297424
97.0,0.9771835153765276
98.0,0.9715295043856046
99.0,0.9635060669679355
100.0,0.922893564649434
101.0,0.8893026954492242
102.0,0.9206507528378002
103.0,0.9806361950944553
104.0,1.035671965821249
105.0,1.0967469922630004
106.0,1.101778311621404
107.0,1.059164598729517
108.0,1.0762537180491358
109.0,1.036656851909638
110.0,1.0386982264110731
111.0,1.0416220455581733
112.0,1.0196945608018058
113.0,1.0056576062846374
114.0,1.0139809416183059
115.0,1.029124400971923
116.0,1.0149056814815194
117.0,0.9467178831930841
118.0,0.9617017318164286
119.0,0.932882690440908
120.0,0.940848535317682
