Time,NormalisedFlux
0.0,1.0442514226642678
1.0,1.0431278002398228
2.0,1.0251395450549763
3.0,0.9953472593924333
4.0,0.9986412444330944
5.0,0.9652890147689187
6.0,0.980442625412683
7.0,0.9201105351593069
8.0,0.9824476358429263
9.0,0.9288578736247832
10.0,0.91817596042538
11.0,0.9637603599760479
12.0,0.9488635282537237
13.0,0.8963230435948367
14.0,0.9079510620572958
15.0,0.8629281453943933
16.0,0.8402151722181209
17.0,0.8548782620395611
18.0,0.8179545410984631
19.0,0.8474954398514083
20.0,0.9020787062728017
21.0,0.8960397867713503
22.0,0.8921147285638227
23.0,0.9308027310766919
24.0,0.8908987141601461
25.0,0.8914771479051748
26.0,0.9224163403635699
27.0,0.9748283534469723
28.0,0.922892504128517
29.0,0.956755216517266
30.0,1.0306743535859695
31.0,0.9946529614215572
32.0,1.0390297216890545
33.0,1.0313405333171122
34.0,1.0423735539186945
35.0,0.9807690662113467
36.0,1.0619667049728139
37.0,1.0396997124244
38.0,1.0709989450933115
39.0,1.0663143231188958
40.0,1.0538652573594283
41.0,1.0950394753346746
42.0,1.0952668849189828
43.0,1.1396981920488092
44.0,1.1575497530802317
45.0,1.1572210494284911
46.0,1.1500142591176634
47.0,1.1290836626791956
48.0,1.0875591602827017
49.0,1.1124169625326035
50.0,1.1156335869125074
51.0,1.0951735830575693
52.0,1.0331357766339366
53.0,1.069505317778768
54.0,1.0618956894980376
55.0,1.0519379797788273
56.0,1.0224238169355375
57.0,1.0304941365482203
58.0,0.9736970511505763
59.0,1.0218120876718129
60.0,0.9834507040248047
61.0,0.9881218044076325
62.0,0.9733704981259628
63.0,0.9223839103636775
64.0,0.9123393372432683
65.0,0.9055020464916987
66.0,0.9459738593432759
67.0,0.9096768199090832
68.0,0.8715525033161677
69.0,0.9107521014550224
70.0,0.9121862603081214
71.0,0.8818099680341573
72.0,0.8660865146609317
73.0,0.8102186957091355
74.0,0.8220852495150768
75.0,0.8638774820598994
76.0,0.8646370386821647
77.0,0.9053727251903348
78.0,0.9128120531538786
79.0,0.9397671481507122
80.0,0.9305503660231665
81.0,0.9163614031515684
82.0,0.9190201338008415
83.0,0.9128880714102673
84.0,0.9891376514836342
85.0,1.0004902951756844
86.0,1.0266859863435573
87.0,1.006642095642097
88.0,0.9962187261490802
89.0,1.0361822134877736
90.0,1.0050757567847437
91.0,1.013774585362742
92.0,1.0383357670905105
93.0,1.0852930798789853
94.0,1.0745239527448076
95.0,1.0665100044206577
96.0,1.0932901099427004
97.0,1.0898024957938093
98.0,1.1029854004267654
99.0,1.1355068396271928
100.0,1.1435938393298601
101.0,1.1503822266474777
102.0,1.1295383056198738
103.0,1.1252786421870478
104.0,1.1151128502159458
105.0,1.0780640544635987
106.0,1.0787224561347752
107.0,1.0594315255331506
108.0,1.0809411720761748
109.0,1.0474087733836843
110.0,1.028085617757048
111.0,1.027149533102573
112.0,1.058042426253018
113.0,1.047170779299004
114.0,1.0154388100365852
115.0,1.0145277449861438
116.0,0.9736243852817021
117.0,0.9680716264044396
118.0,0.9488065361038656
119.0,0.9798121585834128
120.0,0.9602253702190605
