Time,NormalisedFlux
0.0,1.043625145879868
1.0,1.0440533951273294
2.0,1.005738466154918
3.0,1.0185675156623542
4.0,1.0193248271630966
5.0,0.9852481436104592
6.0,0.9754543656689746
7.0,0.9486380188177241
8.0,0.9644609090596606
9.0,0.9315287343916941
10.0,0.932389082394627
11.0,0.9347897774351143
12.0,0.9205448175849574
13.0,0.9284314577882665
14.0,0.9686749227268807
15.0,1.0444742631026689
16.0,1.0764894282831008
17.0,1.0835665479171988
18.0,1.0823858099968309
19.0,1.0442994107358066
20.0,1.0383059804903205
21.0,1.042397229852091
22.0,1.0241626398609418
23.0,1.0260941599219733
24.0,1.0180120689883763
25.0,1.0100930239150012
26.0,1.002205080183043
27.0,0.9792902455542853
28.0,0.9307890012501103
29.0,0.9445839524362453
30.0,0.9473609535015449
31.0,0.9474070245274527
32.0,0.9625482710322736
33.0,0.9308422622526288
34.0,0.899754850038624
35.0,0.9271955236875
36.0,0.9954323975859345
37.0,1.0609369734029666
38.0,1.1072136616835677
39.0,1.0943553347196286
40.0,1.0668784794206443
41.0,1.0444403345303537
42.0,1.0425750956391513
43.0,1.031833891599063
44.0,1.0604559446625126
45.0,1.0038873291492318
46.0,0.9991577356861036
47.0,1.0148999142704995
48.0,1.0044021741284688
49.0,0.9890842484189816
50.0,0.9993083396060126
51.0,0.9680983178803803
52.0,0.9469540074617108
53.0,0.9522611382587429
54.0,0.9327318650767245
55.0,0.9033477478621855
56.0,0.8989365296614557
57.0,0.9371867905851027
58.0,1.0135805579179222
59.0,1.0598965555845326
60.0,1.1092521917897629
61.0,1.1162015752281707
62.0,1.0761311127312692
63.0,1.0189289545190934
64.0,1.038946335741782
65.0,1.0688920700225388
66.0,1.0255096481859605
67.0,0.9970140468998292
68.0,0.9881716846955562
69.0,1.0067296210527252
70.0,1.014427007685882
71.0,0.9963955213579727
72.0,0.9827884507577139
73.0,0.9415362771631297
74.0,0.9715187998623712
75.0,0.9584043601725949
76.0,0.9535357875173672
77.0,0.9259719698831691
78.0,0.9059305676905454
79.0,0.9337547689847643
80.0,1.011146065457094
81.0,1.0864485100609416
82.0,1.1119244065282274
83.0,1.0833111794446557
84.0,1.076685451458498
85.0,1.004322298247369
86.0,1.0436978794250353
87.0,1.0201784312680333
88.0,1.0413878644402161
89.0,0.9832426031639051
90.0,0.9972084649099001
91.0,1.0010994382683478
92.0,1.005766295933704
93.0,0.9809387125927697
94.0,0.9665332813959704
95.0,0.9599615374524301
96.0,0.9778471601266123
97.0,0.9376768385944452
98.0,0.9450355339553216
99.0,0.888507946389521
100.0,0.8860399825271936
101.0,0.950756449980928
102.0,0.9912192893139974
103.0,1.084316739166974
104.0,1.1036207897889818
105.0,1.0782746534053607
106.0,1.0576017511307318
107.0,1.0460900687450392
108.0,1.0494393327338423
109.0,1.022447431102419
110.0,1.000733706639271
111.0,0.9970252364354599
112.0,1.012969625923256
113.0,0.9935209086472295
114.0,0.9912471662797188
115.0,0.9813810660070343
116.0,0.944636245805658
117.0,0.9366047964381817
118.0,0.9520919253033888
119.0,0.98400764653538
120.0,0.9640693774421537
