Time,NormalisedFlux
0.0,0.9211579209213526
1.0,0.930672253712005
2.0,0.9227490680851704
3.0,1.0164506786756928
4.0,1.0593528468628222
5.0,1.090015258894122
6.0,1.0879401238832551
7.0,1.0997775300178283
8.0,1.0139718122981463
9.0,1.0363238100326186
10.0,0.9901244690312763
11.0,1.0452068985747516
12.0,1.0386345163488935
13.0,0.9905453671291633
14.0,1.004555507902559
15.0,1.0030656479462505
16.0,0.9922913014039102
17.0,0.962103467316543
18.0,0.9743482948205482
19.0,0.9365976471248267
20.0,0.9556012116219871
21.0,0.9461229325730378
22.0,0.8932185307079803
23.0,0.9080784193541998
24.0,0.945497722317646
25.0,1.0115191729086355
26.0,1.0499935036254877
27.0,1.0964597935753657
28.0,1.047312717501992
29.0,1.0463597488491152
30.0,1.0513201288979153
31.0,1.0323667528174447
32.0,1.0487154641632486
33.0,1.0351587168660352
34.0,1.053283223276333
35.0,1.013197530714443
36.0,1.0141898814121
37.0,0.987780808547294
38.0,0.9602393049531363
39.0,0.9476659745616074
40.0,0.9238029443372597
41.0,0.9598385874970409
42.0,0.9731142105156058
43.0,0.9116382944007826
44.0,0.9253575133295735
45.0,0.8798879902266546
46.0,0.9529618854876548
47.0,0.9799830947436942
48.0,1.0595092187633086
49.0,1.1101765996117856
50.0,1.070610515358256
51.0,1.0694009593994258
52.0,1.0344826416389423
53.0,1.044929538694242
54.0,1.0347331853396928
55.0,1.0232484053504767
56.0,1.0137813275551353
57.0,1.0410999735893616
58.0,0.9861084182030365
59.0,1.0137110031432148
60.0,0.9806495881304068
61.0,0.9847859719523224
62.0,0.9387111061840709
63.0,0.9397192826086231
64.0,0.9447113073941441
65.0,0.9173940545668843
66.0,0.8981923553865365
67.0,0.9128461858055799
68.0,0.9278616430891242
69.0,0.9820040540365552
70.0,1.0720988209229967
71.0,1.1282909925076527
72.0,1.1057406260104847
73.0,1.0574776633395049
74.0,1.0662088630326683
75.0,1.0113789025530677
76.0,1.0379426406152663
77.0,1.0178987836482443
78.0,1.0439504711848206
79.0,1.040210884209188
80.0,1.0066295177724285
81.0,0.9811033156632447
82.0,0.9973272449773408
83.0,0.9578580437331862
84.0,0.9544196034626753
85.0,0.9551333044554122
86.0,0.9818207597328432
87.0,0.9630390568336402
88.0,0.9157970919578169
89.0,0.8980474569366035
90.0,0.9478684896521461
91.0,1.0205202288343973
92.0,1.0691605927247425
93.0,1.0971016111211525
94.0,1.078067016770859
95.0,1.086026656770894
96.0,1.0228665040961276
97.0,1.0432265122927327
98.0,1.0476644874943823
99.0,1.0171897445068574
100.0,1.0207170126115213
101.0,1.002242635869739
102.0,1.0022836880661485
103.0,0.9722617048506804
104.0,1.0015205767997113
105.0,1.013596693195026
106.0,0.9764985467945752
107.0,0.9963530477027398
108.0,0.9334200598776746
109.0,0.953844663947206
110.0,0.9121168093601243
111.0,0.9149933542404193
112.0,0.92039363209988
113.0,1.017783493171446
114.0,1.0497034285555797
115.0,1.0827960150791387
116.0,1.084100873660745
117.0,1.0827045358953438
118.0,1.0638588476481383
119.0,1.0174800832385764
120.0,1.0396911290004989
