Time,NormalisedFlux
0.0,1.1056289551014307
1.0,1.0669672544758975
2.0,1.0402151477142054
3.0,1.0479373012068234
4.0,1.0572874186126298
5.0,0.9933884167285806
6.0,0.9930159978872045
7.0,0.993214691103348
8.0,0.9920345987267807
9.0,0.9922526677380438
10.0,0.9742230590356948
11.0,0.9742872325877291
12.0,0.9572674426530904
13.0,0.9419994308486928
14.0,0.8938042400696894
15.0,0.895793507361217
16.0,0.9454399443628113
17.0,1.059007084835147
18.0,1.094960971416983
19.0,1.1280120388078352
20.0,1.0836382577437864
21.0,1.0383517897136205
22.0,1.044454674077267
23.0,1.014038108014116
24.0,1.021713345785096
25.0,0.9712439777876093
26.0,0.9816295213531349
27.0,1.0334257106448528
28.0,0.9923187141860038
29.0,0.9298669720443671
30.0,0.9429546871439909
31.0,0.9403233109467223
32.0,0.9522808469662636
33.0,0.8902880235663376
34.0,0.909240960859741
35.0,0.9289634543428735
36.0,1.0017617146125652
37.0,1.0589406729228734
38.0,1.0683470439133866
39.0,1.063584842791918
40.0,1.0237485846060224
41.0,1.0628220082429032
42.0,1.0276470772971125
43.0,1.0540668592387772
44.0,1.0248773903049535
45.0,0.9863633416881514
46.0,1.0015685287386666
47.0,0.9773925258337753
48.0,0.952790848554516
49.0,0.968417360621041
50.0,0.9713017584801017
51.0,0.9319345397687469
52.0,0.9335845551902294
53.0,0.8873518543021792
54.0,0.9518262618989416
55.0,1.054544414184907
56.0,1.0915101846268414
57.0,1.103703261312996
58.0,1.060050742915289
59.0,1.0458565909726678
60.0,1.0422937883505654
61.0,1.0294752991520082
62.0,1.0321746108891587
63.0,0.9925384858770944
64.0,1.029258468294844
65.0,0.9806567103314014
66.0,0.9995961850445784
67.0,0.9486329585714215
68.0,0.9507548258845404
69.0,0.9599225051103687
70.0,0.9425732430777625
71.0,0.8913240152381877
72.0,0.9392809792114107
73.0,0.957644430122417
74.0,1.0406472970898009
75.0,1.0801515168854656
76.0,1.0987875232531579
77.0,1.0612733012187794
78.0,1.0376674778137085
79.0,1.0296625268994308
80.0,1.024897171308469
81.0,1.0254842581714703
82.0,0.9700929800907697
83.0,1.018592978723079
84.0,1.0096752459832923
85.0,0.9731406660131084
86.0,0.9669216967857163
87.0,0.9359193153291908
88.0,0.9446020347217565
89.0,0.9537381195188896
90.0,0.9052834483232559
91.0,0.9095704276434174
92.0,0.9813066960901321
93.0,1.06282797130554
94.0,1.0972221337246055
95.0,1.1087646956568697
96.0,1.0851978443271222
97.0,1.0326128263769596
98.0,1.059369132159559
99.0,1.0307096755996792
100.0,1.0150170067684015
101.0,0.9719857011638012
102.0,0.9996130584311881
103.0,0.9788606580786868
104.0,0.9584296185030283
105.0,0.9257670910994162
106.0,0.9471255404401145
107.0,0.9632670610692832
108.0,0.9670608987397654
109.0,0.9005775372560624
110.0,0.9111575258125978
111.0,0.9374452005756773
112.0,1.0432855795644518
113.0,1.114162817036552
114.0,1.0954584411163668
115.0,1.0595147704569383
116.0,1.0490093429656433
117.0,1.0516730182914855
118.0,1.0320140270962577
119.0,1.0026603727646828
120.0,0.9777314895621003
