Time,NormalisedFlux
0.0,0.9649172356479495
1.0,0.9784948202706585
2.0,1.0048422517420557
3.0,0.9421007246607387
4.0,0.954996412435998
5.0,0.9174917873765585
6.0,0.91342355348459
7.0,0.8709828471132557
8.0,0.8437395284257981
9.0,0.8718327274044492
10.0,0.842753596813872
11.0,0.8580829532296976
12.0,0.9050470499495484
13.0,0.8924406043798809
14.0,0.898526986430521
15.0,0.8849965824116738
16.0,0.8755838806344984
17.0,0.9475781701758963
18.0,0.8971297154392442
19.0,0.9069679754275376
20.0,0.9285881704284737
21.0,0.9626046260818183
22.0,0.9481438529735794
23.0,0.9805396055300276
24.0,1.0368438859093216
25.0,0.9908287274024237
26.0,1.0667469626850679
27.0,1.0374931570600145
28.0,1.0684388755225955
29.0,1.0524674331072965
30.0,1.1156352227696118
31.0,1.0947007064679806
32.0,1.0718261196619654
33.0,1.0923418665874753
34.0,1.1069440035068154
35.0,1.118119734370695
36.0,1.0975266531228345
37.0,1.158705249781457
38.0,1.1754356938335964
39.0,1.1060521890620398
40.0,1.0836167377049182
41.0,1.0821660269174982
42.0,1.1214368370818841
43.0,1.0950828951111926
44.0,1.061707478192053
45.0,1.0621659955743685
46.0,1.089002832680475
47.0,1.068616484227117
48.0,0.9978549005737248
49.0,0.9935724181019914
50.0,1.005533669803756
51.0,0.9853278391532864
52.0,0.9844634297591528
53.0,0.9818946047333201
54.0,0.982157938776804
55.0,0.912661127584935
56.0,0.9252916302350858
57.0,0.884246971771337
58.0,0.9277044932880649
59.0,0.9277786042253402
60.0,0.869391953826175
61.0,0.8436881222312044
62.0,0.833703829936448
63.0,0.8866406337813094
64.0,0.8140102493503896
65.0,0.8331080261182229
66.0,0.8439121095340338
67.0,0.9061614849441009
68.0,0.9159257041992819
69.0,0.9255506455183872
70.0,0.902391607207752
71.0,0.8779104685477825
72.0,0.9536869891716466
73.0,0.9014302880976701
74.0,0.9162509987479716
75.0,0.9722860268461528
76.0,1.00267161616055
77.0,1.0045041246161956
78.0,1.0147518727173546
79.0,0.9866328520505069
80.0,1.0453420190448908
81.0,1.0467987009889421
82.0,1.0686274050043765
83.0,1.0358825264576295
84.0,1.0424973502804484
85.0,1.029087196133201
86.0,1.1111693580605722
87.0,1.086328562771639
88.0,1.1668056185864941
89.0,1.1333361040030407
90.0,1.172286915823786
91.0,1.1457240557935293
92.0,1.1253371145039974
93.0,1.1171220359498641
94.0,1.1126768244775072
95.0,1.080528300788224
96.0,1.1172787841965863
97.0,1.1018865777269045
98.0,1.0658857229983103
99.0,1.055949518273052
100.0,1.070686282733704
101.0,1.0267914554208493
102.0,1.0237054617606152
103.0,1.023727806076738
104.0,1.003313131129466
105.0,0.9596438851027168
106.0,0.9714777559356986
107.0,0.9180985569659281
108.0,0.9485090266520365
109.0,0.8920172369657885
110.0,0.9442661489588035
111.0,0.9154867068778723
112.0,0.8800397232163784
113.0,0.9196843888913704
114.0,0.8855216294252999
115.0,0.8229116854974706
116.0,0.8833203781888427
117.0,0.8248961572383944
118.0,0.8154110977736888
119.0,0.8680885816452423
120.0,0.8734009051864698
