Time,NormalisedFlux
0.0,1.1012443681100983
1.0,1.119116945701701
2.0,1.0904433916350413
3.0,1.086848905143009
4.0,1.1608370174684461
5.0,1.1577003287138201
6.0,1.1243595289086024
7.0,1.1137021301406675
8.0,1.125616352424316
9.0,1.0998669915812984
10.0,1.1077161179106052
11.0,1.034249531333935
12.0,1.0506066195773884
13.0,1.0547898160039224
14.0,1.0471967529340984
15.0,1.0525503760217398
16.0,1.0295356287092639
17.0,0.9664863350464535
18.0,0.9693450844576554
19.0,0.969892423898535
20.0,0.9882745956450735
21.0,0.9918613509747662
22.0,0.9339305166099795
23.0,0.9497061601776241
24.0,0.8817296717306002
25.0,0.9526052035341587
26.0,0.9251557793220837
27.0,0.8572932419145726
28.0,0.8614761680027899
29.0,0.8618949557586298
30.0,0.8225533949498807
31.0,0.8298629947172522
32.0,0.8101426159740043
33.0,0.8923826250564536
34.0,0.8878585024668747
35.0,0.9133209520351796
36.0,0.8646187570733866
37.0,0.9324329137930073
38.0,0.9390246499598839
39.0,0.9712657612791914
40.0,0.96404873232451
41.0,0.9935237187022141
42.0,0.9852461218844194
43.0,1.006023619785121
44.0,1.002852544610721
45.0,0.9903387011688491
46.0,0.9991974660469971
47.0,1.0473820591268195
48.0,1.0778308831063312
49.0,1.050972226029039
50.0,1.0722434790477187
51.0,1.1044746730207256
52.0,1.1021310640772617
53.0,1.0982253772445973
54.0,1.120258699563954
55.0,1.1044410242950493
56.0,1.160014293213012
57.0,1.1598827045884166
58.0,1.137329514472935
59.0,1.1282587279263587
60.0,1.1237550243446404
61.0,1.1023741556221387
62.0,1.0947263101836118
63.0,1.0764739062941184
64.0,1.110951490858752
65.0,1.0325234503852865
66.0,1.0413742582023873
67.0,1.0304391184001598
68.0,1.0393433041989104
69.0,1.000479092160368
70.0,1.0179094387432552
71.0,0.9184646079929975
72.0,0.9475483273205134
73.0,0.9807104682308654
74.0,0.913228756538
75.0,0.9094399086444231
76.0,0.9238166472427165
77.0,0.8940675498296143
78.0,0.928171888273316
79.0,0.891055323414979
80.0,0.8751892243609282
81.0,0.8509937305830915
82.0,0.8598704633175851
83.0,0.8600080829947954
84.0,0.865677576846581
85.0,0.8346979819960731
86.0,0.8842843445467394
87.0,0.9002021909521561
88.0,0.9175225323126572
89.0,0.9635513401156023
90.0,0.9639519071148995
91.0,0.9501708167355238
92.0,0.963352741245148
93.0,0.9894831857113329
94.0,0.9424297846075844
95.0,0.997183064542374
96.0,1.0190818326896152
97.0,1.0084234593460633
98.0,0.9848638420527197
99.0,1.01984050655275
100.0,1.078363140948177
101.0,1.057858825735056
102.0,1.063389359079143
103.0,1.13411866628212
104.0,1.088707525010409
105.0,1.122695686953452
106.0,1.0935500773309288
107.0,1.1540816874505206
108.0,1.1527153900359288
109.0,1.11757482713376
110.0,1.1417232547348184
111.0,1.1271588672039918
112.0,1.0995780663549648
113.0,1.115568855798056
114.0,1.102970822202989
115.0,1.059886572105931
116.0,1.0504618729281159
117.0,1.076271459406001
118.0,1.0173787228950073
119.0,1.0386611598535562
120.0,0.986941518184518
