Time,NormalisedFlux
0.0,1.1040922533153712
1.0,1.1045897232247466
2.0,1.0726496200130238
3.0,1.0471924708422737
4.0,1.0694204325386651
5.0,1.023506014891681
6.0,1.0337028618325377
7.0,1.0121556152547297
8.0,0.9927300760202341
9.0,1.0000891879838707
10.0,1.0032984767028763
11.0,0.9807499015727753
12.0,0.9800176747148119
13.0,0.9655812180012433
14.0,0.9465175272754288
15.0,0.9352344665192529
16.0,0.9044506325717856
17.0,0.9119141747521082
18.0,0.9223309092626348
19.0,0.9727176574518852
20.0,1.0439961955159027
21.0,1.0740561689397512
22.0,1.0866683145790226
23.0,1.0693252649949634
24.0,1.0591783420894862
25.0,1.070277946288565
26.0,1.0353859813367774
27.0,1.080666302600938
28.0,1.0057251337193163
29.0,0.9905685945963938
30.0,1.0237138294622716
31.0,1.0068231260779799
32.0,0.9535977242759573
33.0,0.951145161041514
34.0,0.9274623118403788
35.0,0.9508245366704382
36.0,0.9758447752433743
37.0,0.9412094697667637
38.0,0.9213905403080127
39.0,0.8953096161500348
40.0,0.9896483831331757
41.0,1.0423668796859884
42.0,1.076705313561027
43.0,1.086785829471211
44.0,1.097403735937552
45.0,1.0742174793523258
46.0,1.055396099694415
47.0,1.0736521558218026
48.0,1.0438939927068625
49.0,1.0214607797151845
50.0,1.0113344124003294
51.0,1.0012084752739365
52.0,1.0091049539416064
53.0,0.9819988734680711
54.0,0.9645670363391757
55.0,0.9794180361975047
56.0,0.9596993030794196
57.0,0.9356033934216308
58.0,0.9413270022589427
59.0,0.9491260305642351
60.0,0.917910927495128
61.0,0.9095932309258183
62.0,0.992165100843135
63.0,1.0530375345829062
64.0,1.0931245753756218
65.0,1.110890344532648
66.0,1.0375711528688214
67.0,1.0367453035586318
68.0,1.0488272626603732
69.0,1.0309091859083435
70.0,1.0121983859637382
71.0,1.0047619572627142
72.0,1.0130834591380924
73.0,1.0297381707360274
74.0,0.97201545346726
75.0,0.978212683396113
76.0,0.9553458563402994
77.0,0.9586861143848242
78.0,0.964719056399755
79.0,0.9297958503522497
80.0,0.8928062243395927
81.0,0.8975934613980158
82.0,0.9186876498597215
83.0,0.9319815312749253
84.0,1.0490867964334385
85.0,1.1167437662535973
86.0,1.0977371518527104
87.0,1.0849484346870317
88.0,1.0767593676490557
89.0,1.0267995944577655
90.0,1.0631005320240456
91.0,1.0431155205593718
92.0,1.0221654256100206
93.0,1.003631324588838
94.0,1.0069421625089414
95.0,1.0031962812315454
96.0,1.031461075683825
97.0,0.9391436450628469
98.0,0.9738442524980772
99.0,0.9497362806262223
100.0,0.9296138694773696
101.0,0.9456572190771273
102.0,0.9055022672019444
103.0,0.8994537100437325
104.0,0.9412219005211769
105.0,1.020035789186672
106.0,1.062832194681091
107.0,1.0793377761390124
108.0,1.110675385542331
109.0,1.047098322295496
110.0,1.0301329985633947
111.0,1.031616187071312
112.0,1.0230080774232089
113.0,1.03065161848935
114.0,1.026385889063299
115.0,0.9475072718538168
116.0,0.9788082593731631
117.0,1.0023434305432615
118.0,0.9910512725204713
119.0,0.968287172268231
120.0,0.9747902629331042
