Time,NormalisedFlux
0.0,1.0342089769436
1.0,1.0790984899416245
2.0,1.0879205681917252
3.0,1.1146494776689209
4.0,1.186084743388984
5.0,1.1344582861236376
6.0,1.1195933591499754
7.0,1.1299072615730068
8.0,1.1789742525244542
9.0,1.1007717484062423
10.0,1.0789671933113412
11.0,1.0866417202348986
12.0,1.0461395016927544
13.0,1.0878879160287118
14.0,1.0326112190293946
15.0,1.059630875639697
16.0,1.0667387104196477
17.0,1.0337549054226565
18.0,0.9652812959252104
19.0,0.9986032415301597
20.0,0.9997409746452548
21.0,0.9518549385980825
22.0,0.941179029580209
23.0,0.9699369306359763
24.0,0.9048344677539462
25.0,0.917777137074817
26.0,0.9195781518766821
27.0,0.8863128632309255
28.0,0.8789522968673856
29.0,0.8930065270725037
30.0,0.9147970576078245
31.0,0.8528708314823495
32.0,0.8697054370980475
33.0,0.8657744344981163
34.0,0.8659245687610884
35.0,0.895169612173894
36.0,0.944166074489846
37.0,0.8979816412251894
38.0,0.9268998565189427
39.0,0.925558352646559
40.0,0.9652284969203577
41.0,0.9851060193167299
42.0,0.9595076075264489
43.0,0.9840597018033352
44.0,0.9557046091547768
45.0,1.0249284951128255
46.0,1.0176378140165547
47.0,1.038633913230308
48.0,1.0699014071296633
49.0,1.031642076402
50.0,1.0551454007714285
51.0,1.0651842037483208
52.0,1.066115472964892
53.0,1.0906747584418395
54.0,1.114424564812326
55.0,1.1217888891137417
56.0,1.1803843199424675
57.0,1.1422284562054381
58.0,1.1301233568520448
59.0,1.1507811862600934
60.0,1.1121757706814472
61.0,1.1029576087250645
62.0,1.127142545389735
63.0,1.0718065269436363
64.0,1.0645339878648774
65.0,1.0616176495166574
66.0,1.0407921796276476
67.0,1.047811843936438
68.0,1.0194227237874278
69.0,1.0284175633172659
70.0,0.96652200072388
71.0,0.9857224202017607
72.0,1.0063133315155528
73.0,0.9598165740975814
74.0,0.9565497707198934
75.0,0.9158744568425388
76.0,0.9534259857163278
77.0,0.91597840896531
78.0,0.91538078802781
79.0,0.8875421955370596
80.0,0.8894989137027347
81.0,0.9261486365142416
82.0,0.8630589215711612
83.0,0.8090827431269285
84.0,0.8692659959536686
85.0,0.85738572080724
86.0,0.8973210471207814
87.0,0.9185525220419449
88.0,0.8927186137338797
89.0,0.908183532195539
90.0,0.8842494943549322
91.0,0.9497886898038618
92.0,0.9259801347475878
93.0,0.9809501967352791
94.0,0.9959645697530326
95.0,0.9789084757980938
96.0,1.0133779806431917
97.0,1.0000127517497046
98.0,1.0474050740255678
99.0,1.0218379804405833
100.0,1.0479528153782958
101.0,1.077825502100736
102.0,1.0660704098753735
103.0,1.0926656189584512
104.0,1.1000219302861358
105.0,1.111367049631462
106.0,1.1243618295605164
107.0,1.1081096865783273
108.0,1.1509437210676565
109.0,1.1463508069459385
110.0,1.1233098958346546
111.0,1.137506530395189
112.0,1.0972880103418081
113.0,1.1014368630375533
114.0,1.0944605550301394
115.0,1.0489904822681566
116.0,1.038946460711099
117.0,1.0531401873353754
118.0,1.0552224630233844
119.0,1.0360661616176683
120.0,0.9818576275966122
