Time,NormalisedFlux
0.0,1.1053846392926465
1.0,1.014112731064094
2.0,0.9838353841783449
3.0,0.9747435088159125
4.0,0.9573224201541685
5.0,0.98001308662328
6.0,0.9585845837054408
7.0,0.9354191498349291
8.0,0.9188779834788946
9.0,0.9294181927209619
10.0,0.8925193171828425
11.0,0.9554622741330046
12.0,0.9186485763054582
13.0,0.8696307872787794
14.0,0.9018009239562783
15.0,0.8712081539984607
16.0,0.8680138324800384
17.0,0.8646977162258288
18.0,0.8539746082663447
19.0,0.8357359856433675
20.0,0.9223571944356113
21.0,0.9051850261999316
22.0,0.9057846145085773
23.0,0.9806143184390576
24.0,0.9063256995734539
25.0,0.9341709110409028
26.0,0.9545998612629869
27.0,0.9615120303400683
28.0,0.9640601709920077
29.0,0.9603489487050207
30.0,0.9801231875639803
31.0,0.9621079842913955
32.0,1.0331000559359758
33.0,1.0536281441109392
34.0,1.0655489886439553
35.0,1.0382408100184592
36.0,1.0689061585042585
37.0,1.0936219938892808
38.0,1.0747164602256216
39.0,1.1339743550693029
40.0,1.1001543268838898
41.0,1.0857414846008924
42.0,1.1643349579296407
43.0,1.1403927616503533
44.0,1.1345966834616705
45.0,1.184732851719337
46.0,1.1542666053328579
47.0,1.0983841393823792
48.0,1.0736933534461763
49.0,1.0606702552594618
50.0,1.0532451959829423
51.0,1.0537025250502874
52.0,1.0713316643802022
53.0,1.0177849615923256
54.0,1.0580883006527226
55.0,1.0469312450314034
56.0,1.0014197787875376
57.0,1.0543710125201828
58.0,1.0110383638240525
59.0,0.9675921115781712
60.0,0.971957040062022
61.0,0.9381298940141055
62.0,0.9541915965735133
63.0,0.9690776938989597
64.0,0.9706402821090736
65.0,0.894562184350032
66.0,0.9300564232858456
67.0,0.9330624308056833
68.0,0.9171163426172496
69.0,0.9027309562486535
70.0,0.8862361511998589
71.0,0.8321256725644336
72.0,0.8544645374975102
73.0,0.8774623139257097
74.0,0.8542321594335219
75.0,0.8679275829484043
76.0,0.8908000556652925
77.0,0.9484285382784827
78.0,0.8958900128080791
79.0,0.9299725218878468
80.0,0.9752840348555869
81.0,0.9490435598996979
82.0,0.9434249389317196
83.0,0.9760931946786584
84.0,0.947629879855491
85.0,0.9993106221194101
86.0,1.011751605765263
87.0,1.0244095677854026
88.0,1.0086607558183884
89.0,1.084898248684305
90.0,1.0362630442617369
91.0,1.0888112342905596
92.0,1.0409783589966592
93.0,1.1078836594264094
94.0,1.1120826399154724
95.0,1.1158091244402435
96.0,1.0738706396819802
97.0,1.1208242956126782
98.0,1.117700367365645
99.0,1.1411919277860925
100.0,1.1477460010653515
101.0,1.1294866073979999
102.0,1.1189285201109374
103.0,1.1065140271147165
104.0,1.084346151623579
105.0,1.1449287938110255
106.0,1.075770605730257
107.0,1.0678912396180806
108.0,1.052397958126411
109.0,1.0455821952336846
110.0,1.071922057812267
111.0,1.0036464096674658
112.0,1.017377515712822
113.0,0.9650160122944987
114.0,1.015689708090023
115.0,0.9989569258720207
116.0,0.9829954555411947
117.0,0.9012404344167888
118.0,1.004646540733904
119.0,0.8761188504852049
120.0,0.9588427014892518
