Time,NormalisedFlux
0.0,1.0585652051660228
1.0,1.0816446534954653
2.0,1.020129367305515
3.0,1.0241451291046728
4.0,1.0146407678269285
5.0,1.0094833506064322
6.0,0.9825924838700354
7.0,0.9990151629398264
8.0,0.9351301798635634
9.0,0.9475507407540127
10.0,0.927418815408302
11.0,0.9266950055977251
12.0,0.9262357326836269
13.0,0.94519290761317
14.0,0.9166381223369594
15.0,0.9123006946010183
16.0,0.848216042934476
17.0,0.8692888300772894
18.0,0.8346155234857167
19.0,0.8516193085018141
20.0,0.8459930124643819
21.0,0.8695068882482754
22.0,0.8596214487751555
23.0,0.8974334990352358
24.0,0.9379019834186431
25.0,0.9328838383129542
26.0,0.9505774413989467
27.0,0.9314352913936762
28.0,0.9486799790660784
29.0,0.9965544074771578
30.0,0.9143026043857478
31.0,0.9840083519914814
32.0,0.9787269828254087
33.0,0.9992919346224994
34.0,1.035875662958908
35.0,1.02353462142078
36.0,1.0682556370038412
37.0,1.0700640764580183
38.0,1.0795792626330147
39.0,1.059912993806541
40.0,1.0742736563507898
41.0,1.1240139682206753
42.0,1.0882712875943237
43.0,1.0786229974555872
44.0,1.1186433748763414
45.0,1.145199590248782
46.0,1.162548657424582
47.0,1.124762740923728
48.0,1.1757954815462106
49.0,1.1349001185549847
50.0,1.0646517012556582
51.0,1.0766106754706655
52.0,1.0815695821582574
53.0,1.015418321832355
54.0,1.073021698076171
55.0,1.0330358515329374
56.0,1.013993429982411
57.0,1.0625760297678393
58.0,1.0258329851984294
59.0,0.9786029029976213
60.0,0.9983027058390014
61.0,0.9524219419014492
62.0,0.9815184688459566
63.0,0.9513795481871357
64.0,0.9612078749147197
65.0,0.8983406464242164
66.0,0.8878188978102416
67.0,0.9134782871724801
68.0,0.8769952656987605
69.0,0.9198155692946735
70.0,0.8776763873097592
71.0,0.8831317847278849
72.0,0.8492487922113335
73.0,0.8313270560289472
74.0,0.8649083598004594
75.0,0.8819798721764458
76.0,0.9164381010206019
77.0,0.8703433507481165
78.0,0.9136627056211782
79.0,0.9386197422589917
80.0,0.9671625407984032
81.0,1.0066097717727736
82.0,0.9884890017676312
83.0,0.9341083993600182
84.0,1.036403709545386
85.0,1.0287195160970235
86.0,1.0591202625464076
87.0,1.050817428291325
88.0,1.0445077336840811
89.0,1.088923626231746
90.0,1.0664445080278662
91.0,0.9882572796462407
92.0,1.0926297518692758
93.0,1.0695873452008966
94.0,1.1410090902157517
95.0,1.0877004671347699
96.0,1.1400259738426106
97.0,1.1256151221325894
98.0,1.1328546042056626
99.0,1.1440809455683354
100.0,1.1511533578617243
101.0,1.1528280841559428
102.0,1.0762219926692875
103.0,1.077041971886041
104.0,1.0975573610973925
105.0,1.0887347844434239
106.0,1.079693315688507
107.0,1.0524343797224651
108.0,1.0507775323417419
109.0,1.0377751707077953
110.0,1.0166187490818424
111.0,1.0175000896494266
112.0,1.0202486981981165
113.0,1.0179819033471165
114.0,0.986168623632529
115.0,0.945545835156771
116.0,0.9481836577370581
117.0,0.9533937761432965
118.0,0.885167999458469
119.0,0.9054670804519842
120.0,0.8826452988260147
