Time,NormalisedFlux
0.0,0.9682267122898831
1.0,0.970742772867562
2.0,0.9718093440348662
3.0,0.9583838457200594
4.0,0.9495462489744192
5.0,0.9527379325756653
6.0,0.900894529458305
7.0,0.9247512840141172
8.0,0.9642508620501099
9.0,1.0351862713160689
10.0,1.0635741897876814
11.0,1.0888964534776773
12.0,1.0632828947150477
13.0,1.0728804647122172
14.0,1.0329671648223873
15.0,1.0193165657181507
16.0,1.0237308152336055
17.0,1.020778733704866
18.0,0.9962242851995882
19.0,1.0082946284276633
20.0,1.0153914791291307
21.0,1.0140611076197943
22.0,0.9757409882166549
23.0,0.9763726734090481
24.0,0.9695162752371448
25.0,0.962803224263377
26.0,0.9318580261610152
27.0,0.9305890491162054
28.0,0.8822501076785052
29.0,0.8982814042200592
30.0,0.9602458505264493
31.0,1.0243703343241306
32.0,1.1001657397883953
33.0,1.0708363690409892
34.0,1.0864992621878464
35.0,1.0383775685741434
36.0,1.0323968939794848
37.0,1.0552657580074971
38.0,1.036593767956374
39.0,1.0427951020450605
40.0,1.034727551516651
41.0,0.9747519658815872
42.0,0.987714096659202
43.0,0.9832650596692564
44.0,0.9898414050721711
45.0,0.9486875452208142
46.0,0.9401916679029315
47.0,0.9229839274767684
48.0,0.9491747275916076
49.0,0.9439513441734823
50.0,0.8987674671245969
51.0,0.892057987211372
52.0,0.9564028294635345
53.0,0.9836324638006199
54.0,1.0826094104257018
55.0,1.1002912543793621
56.0,1.0576772685032603
57.0,1.030619829554822
58.0,1.061793479106611
59.0,1.0500416002836572
60.0,1.0229040038884543
61.0,1.0506127297581795
62.0,0.9968731447195333
63.0,1.0036637407099083
64.0,0.9808764931472582
65.0,0.994001306920668
66.0,1.0077531183252457
67.0,0.9791202335971434
68.0,0.9456148001348736
69.0,0.9941664707069795
70.0,0.9802433086716321
71.0,0.9250931373133798
72.0,0.9177993464304203
73.0,0.8817687214334424
74.0,0.9613144320388706
75.0,1.0188587288554547
76.0,1.0914306056502403
77.0,1.0962987864890759
78.0,1.0736338464189206
79.0,1.0829574017664332
80.0,1.0386401517438948
81.0,1.031138265508088
82.0,1.0573756720962024
83.0,1.0083940283705481
84.0,1.0009965253972044
85.0,1.0046828521343414
86.0,0.9631220415410381
87.0,1.0027732206382505
88.0,0.9580202655297704
89.0,0.9772205654139093
90.0,0.9649771973509471
91.0,0.942101552302739
92.0,0.9528449115359352
93.0,0.9045106371110827
94.0,0.9068239153919634
95.0,0.9069205529820801
96.0,0.9434249716255927
97.0,1.0396733919139078
98.0,1.084603062800497
99.0,1.0835638256199056
100.0,1.0892945126010063
101.0,1.070712191331296
102.0,1.0465058206575957
103.0,1.0530442705889
104.0,1.0298762576594924
105.0,1.031316393594588
106.0,1.0147377848142456
107.0,1.0020265950555365
108.0,1.0147611461990391
109.0,1.008764372201567
110.0,0.9599213863340212
111.0,0.9851928743556894
112.0,0.9391353364622702
113.0,0.9926510238411993
114.0,0.9497666773254961
115.0,0.961972550428178
116.0,0.9123011610616053
117.0,0.9039287550318609
118.0,0.9826026168134265
119.0,1.0448858817298212
120.0,1.0808754918055854
