Time,NormalisedFlux
0.0,1.0947838514778183
1.0,1.0875926807366614
2.0,1.0495557124199648
3.0,1.0387996148945553
4.0,1.0800319832068077
5.0,1.0691179947792349
6.0,0.9935900427336467
7.0,0.9598919863620476
8.0,1.0291574993485169
9.0,0.9913503389617517
10.0,0.9634950990376352
11.0,0.9579676030593424
12.0,0.9271400284617324
13.0,0.9743654649483482
14.0,0.9278906159091198
15.0,0.9213988310459477
16.0,0.9088722026401577
17.0,0.9206722330916897
18.0,1.028803298485208
19.0,1.094844450979263
20.0,1.0760928843311894
21.0,1.0200067136053772
22.0,1.0220362616953993
23.0,1.027948838484197
24.0,1.0519296633063118
25.0,1.0313755653611074
26.0,0.9828011804881924
27.0,1.0155104137304116
28.0,0.9873775856254369
29.0,1.0109735356150376
30.0,0.9652521987623647
31.0,0.923342988903399
32.0,0.9530152947577706
33.0,0.9330956369362076
34.0,0.891180936232628
35.0,0.8959154290609999
36.0,0.9502735144497061
37.0,1.0101579351285614
38.0,1.0626598704089047
39.0,1.0961183330315205
40.0,1.065215202214337
41.0,1.0595775533815213
42.0,1.0308682590503155
43.0,1.0307813839591622
44.0,1.0172041829735998
45.0,1.000273349561667
46.0,0.9994929968635132
47.0,1.0035874622269632
48.0,0.9508888681984957
49.0,0.9762415921423144
50.0,0.9672629631938058
51.0,0.9532073008527647
52.0,0.955355535291623
53.0,0.9352695913794328
54.0,0.9075512746779479
55.0,0.897916609004415
56.0,0.9941572764316218
57.0,1.091875584867017
58.0,1.0706565739196656
59.0,1.0882009776313708
60.0,1.076191333201076
61.0,1.0637013153489767
62.0,1.0484352326454682
63.0,1.033514427487901
64.0,1.0300605994144902
65.0,1.001849144079925
66.0,0.9685320385887448
67.0,0.9804364885613341
68.0,0.9853411687664725
69.0,0.9772221118435881
70.0,0.9465463616039106
71.0,0.9301003737105192
72.0,0.9337242914411794
73.0,0.9121423192745303
74.0,0.9331460340729417
75.0,0.9670754250112187
76.0,1.0380131929146652
77.0,1.0619438913478971
78.0,1.0613317575392047
79.0,1.0617459847514568
80.0,1.0468554145326996
81.0,1.0227283764785435
82.0,1.065025638587748
83.0,1.0490224454650636
84.0,1.0069545586586084
85.0,0.9819486165982327
86.0,0.9995888219293566
87.0,0.9866357067570145
88.0,0.9677038501682158
89.0,0.9572107266427491
90.0,0.9469177243776027
91.0,0.9224007103008268
92.0,0.9114655892718357
93.0,0.9342945062725152
94.0,0.9477200785113262
95.0,1.031335248888762
96.0,1.0895092383368612
97.0,1.0850132394439895
98.0,1.0597908071779354
99.0,1.047589620986717
100.0,1.040748787134105
101.0,1.040050190329666
102.0,1.006482741683845
103.0,1.024278051188462
104.0,1.0024625392791826
105.0,1.018877849265313
106.0,0.99707951447164
107.0,0.9669882622699756
108.0,0.9378232728637254
109.0,0.955244240006222
110.0,0.9698408735438212
111.0,0.9206411419490533
112.0,0.8834962696484108
113.0,0.9071286244340555
114.0,1.0052538070783277
115.0,1.0628622683500333
116.0,1.088245807286052
117.0,1.0631441619431246
118.0,1.0545219410457582
119.0,1.0211351708252108
120.0,1.0244860922332442
