Time,NormalisedFlux
0.0,0.8987516014474749
1.0,0.9298780150262668
2.0,0.9776686072990299
3.0,1.0947864801940033
4.0,1.0790180317940408
5.0,1.0820440349570526
6.0,1.0600908740473762
7.0,1.0636286618778432
8.0,1.0316818459105255
9.0,1.012264174061172
10.0,1.0508381570177376
11.0,1.0088876674535896
12.0,0.9896233282156925
13.0,1.0069792130208282
14.0,0.9781358404838241
15.0,0.9766391504435651
16.0,0.9711134180187952
17.0,0.934824733531087
18.0,0.9181065872532057
19.0,0.9265312911897252
20.0,0.9037382764861569
21.0,0.9240422171929595
22.0,1.0100782640158996
23.0,1.030186316177665
24.0,1.1181681299783766
25.0,1.0857883406609545
26.0,1.057679940900738
27.0,1.0123358810364087
28.0,1.033380763713208
29.0,1.0123736222851878
30.0,1.032105103592347
31.0,1.0286341269670778
32.0,0.9971042548417496
33.0,0.991970173872465
34.0,0.9824098742774152
35.0,0.9256214143336063
36.0,0.9589212935148153
37.0,0.947295774368745
38.0,0.9790703681487549
39.0,0.9382442520771601
40.0,0.9027777708986281
41.0,0.9080180147560672
42.0,0.9677781845693256
43.0,1.0366615834575468
44.0,1.0744648470957594
45.0,1.0727939187650302
46.0,1.0477510666184118
47.0,1.0252469989655846
48.0,1.0624455949369884
49.0,1.0358344919626015
50.0,1.0130967930185202
51.0,1.0065420968479657
52.0,1.0188064930631526
53.0,0.9952488874733861
54.0,1.0139598989600593
55.0,0.9278954185919743
56.0,0.938023483726957
57.0,0.9668634487319601
58.0,0.9675393845492068
59.0,0.9456659368261968
60.0,0.8992816573449491
61.0,0.938808125551903
62.0,0.9892407528406189
63.0,1.0485700888344363
64.0,1.119618492798219
65.0,1.0818583978211358
66.0,1.0527100678399286
67.0,1.0103221803940636
68.0,1.0449320148390413
69.0,1.070780690747638
70.0,1.0319782074725994
71.0,0.9861271679848955
72.0,0.9857234320869396
73.0,1.0161018943040396
74.0,1.0063713116156132
75.0,0.9505411414365711
76.0,0.963963524395554
77.0,0.976343219016602
78.0,0.9319753588379782
79.0,0.9483749046829637
80.0,0.8859365414249866
81.0,0.9246856343947645
82.0,0.9879011810459976
83.0,1.0698921355392252
84.0,1.088748611782446
85.0,1.0596114735284525
86.0,1.033122160411354
87.0,1.0323235429715591
88.0,1.0510696684424947
89.0,1.0261859443224086
90.0,1.0165178206412049
91.0,0.9734516510490732
92.0,0.9905560369942036
93.0,1.0378518718133207
94.0,0.9833628899082297
95.0,0.9653736908189159
96.0,0.9453952504736685
97.0,0.9683402802896492
98.0,0.9425938510330041
99.0,0.9239897498006381
100.0,0.9005891454655174
101.0,0.9390436601000511
102.0,1.0134407360285167
103.0,1.0808904735553406
104.0,1.1018826981010998
105.0,1.1101342509619747
106.0,1.0383766522395022
107.0,1.0500521397723541
108.0,1.0580630964623403
109.0,0.9945361340197391
110.0,0.9817188862728865
111.0,1.003008631456292
112.0,0.9919212181677873
113.0,0.9891275894126045
114.0,0.9831138411525647
115.0,0.9509119702558463
116.0,0.954073757040472
117.0,0.9550620026934976
118.0,0.9540595899913376
119.0,0.9164066890836663
120.0,0.9042598756975095
