Time,NormalisedFlux
0.0,0.968564853475671
1.0,0.9607095748488622
2.0,0.9394437216984087
3.0,0.9060068504393995
4.0,0.9243087615357828
5.0,0.9569861583900546
6.0,1.0160356911153894
7.0,1.0980519411969052
8.0,1.1143049567398469
9.0,1.0961398998855214
10.0,1.0583781047005805
11.0,0.994245199168829
12.0,1.0540774516874278
13.0,1.027682890884616
14.0,0.990882197427733
15.0,1.0122645807710724
16.0,0.9961437556559363
17.0,1.0044212589638617
18.0,0.9793082011764777
19.0,0.9546433004977718
20.0,0.9823905255051589
21.0,0.9881017107598972
22.0,0.9332884714020057
23.0,0.890592951689175
24.0,0.8931196309712796
25.0,0.9336345601006413
26.0,1.0484400033057786
27.0,1.116304547794695
28.0,1.064840410534589
29.0,1.06433010162189
30.0,1.0565924565111835
31.0,1.063649587457143
32.0,1.0272694691727629
33.0,1.041930285606635
34.0,0.993082492965089
35.0,0.9815790664646314
36.0,1.0030741106542107
37.0,1.0011256255809133
38.0,0.9670598569282071
39.0,0.959308044126502
40.0,0.9415569101217531
41.0,0.9910863452446365
42.0,0.9387486542340209
43.0,0.9356727170502616
44.0,0.9004941509011172
45.0,0.9481924484536867
46.0,1.0329894511984934
47.0,1.068445565670559
48.0,1.085972708830321
49.0,1.0913437055175128
50.0,1.0303131880441898
51.0,1.0588617229900128
52.0,1.0581197780453455
53.0,1.0401623043404178
54.0,0.980058943199316
55.0,0.9942460442839363
56.0,1.0058898671403382
57.0,0.998233395416958
58.0,0.9779267318161174
59.0,0.961214753798161
60.0,0.9387768078527313
61.0,0.954802119653497
62.0,0.9374165823675059
63.0,0.912746570317978
64.0,0.9370933837449975
65.0,0.9648198401681946
66.0,1.02172787508457
67.0,1.1013892723489336
68.0,1.0800061575873676
69.0,1.0679071237781363
70.0,1.0241429240114825
71.0,1.0254538944322653
72.0,1.0657895424808137
73.0,1.0484308796068502
74.0,1.024939022934269
75.0,0.981584612539492
76.0,1.0141330425562838
77.0,0.9714891393289048
78.0,0.9642143099767253
79.0,0.9481560923916278
80.0,0.9630909046969767
81.0,0.9523582198769687
82.0,0.9268500708482112
83.0,0.8790731159424178
84.0,0.8779369092827494
85.0,0.9379760241932412
86.0,1.0096496126213745
87.0,1.104593424914236
88.0,1.0844663065753009
89.0,1.0753339413413259
90.0,1.046742615534438
91.0,1.0262387346620583
92.0,1.0381135686294514
93.0,1.0637355362003138
94.0,1.0224459933521615
95.0,0.9963881003689669
96.0,0.9815353243693787
97.0,0.9827556705383574
98.0,0.9578547420020205
99.0,0.9445230645622303
100.0,0.971059496959076
101.0,0.9796376736948614
102.0,0.9329389239894307
103.0,0.9210980278199292
104.0,0.9217884648866612
105.0,0.9445661706401297
106.0,1.0080346535427742
107.0,1.113304761343116
108.0,1.0614603916074936
109.0,1.0721684064587618
110.0,1.0677136804412821
111.0,1.0461742211350684
112.0,1.0321305903005904
113.0,1.0589056713996041
114.0,1.0228289308338392
115.0,1.0122399740728643
116.0,1.0074830794344265
117.0,1.004315799972871
118.0,0.9829678066735745
119.0,0.9336308276341428
120.0,0.9588503522703627
