Time,NormalisedFlux
0.0,1.0114649263728839
1.0,1.0008100510621147
2.0,0.997077050056943
3.0,0.9713463254400556
4.0,1.047250901892546
5.0,0.9828458754965906
6.0,0.9458967810995824
7.0,0.9506964100543213
8.0,0.9359839070821023
9.0,0.923670068768991
10.0,0.8798225785327899
11.0,0.9202435913965232
12.0,1.0071212349860676
13.0,1.0598708870227902
14.0,1.0705663304136885
15.0,1.0651019156857833
16.0,1.0745425667223243
17.0,1.0156199711727734
18.0,1.0597342948176391
19.0,1.0179247797817788
20.0,1.0366045610629178
21.0,0.9987202335938496
22.0,0.9974749837950446
23.0,0.9895461031013645
24.0,0.9841342813637767
25.0,0.9741431078710799
26.0,0.9220494206253084
27.0,0.9613685571365541
28.0,0.9536396183226261
29.0,0.9487302524596447
30.0,0.9219387712106878
31.0,0.9616994457495383
32.0,0.9835362010651114
33.0,1.0916984141352002
34.0,1.0741453191352799
35.0,1.0663518914515284
36.0,1.0426093559721705
37.0,1.0652009524483732
38.0,1.0596084251669702
39.0,1.032813472618071
40.0,1.0029397761519565
41.0,0.9943596737911722
42.0,1.0192482088913908
43.0,1.009846267135555
44.0,0.9297095803626524
45.0,0.9348358652362282
46.0,0.9712185016459758
47.0,0.972876923044567
48.0,0.9380106720750704
49.0,0.9437472143540261
50.0,0.9291747507161998
51.0,0.9525219418798032
52.0,1.021788573087186
53.0,1.0569080859116666
54.0,1.1102772530539062
55.0,1.0984832777814697
56.0,1.0078404559936558
57.0,1.0281695963934467
58.0,1.0497575774668804
59.0,1.0515632966913244
60.0,0.9961504801979172
61.0,0.9868490551711019
62.0,0.9791942405332767
63.0,0.9831578139193854
64.0,0.981987359109556
65.0,0.9577347725016585
66.0,0.9484527252770917
67.0,0.9350429713966186
68.0,0.9406451924782202
69.0,0.9525282245659643
70.0,0.8717886952684364
71.0,1.0006696963221238
72.0,1.055872204159963
73.0,1.092242144375607
74.0,1.0769215466460613
75.0,1.0408212968127766
76.0,1.036656441160808
77.0,1.0489696326722948
78.0,1.038435681916949
79.0,1.0515052152261457
80.0,1.011777423133812
81.0,0.9753649586081101
82.0,0.9791510101688851
83.0,1.0011650621929566
84.0,1.0026908403818326
85.0,0.9269654661495694
86.0,0.9725752940382192
87.0,0.9463863665679609
88.0,0.8938665897614074
89.0,0.8931155845281139
90.0,0.9136157264184056
91.0,1.0014708743229117
92.0,1.0540407378564005
93.0,1.0860048442334582
94.0,1.060856528151526
95.0,1.053738130905773
96.0,1.0529024633148747
97.0,1.0184468623265814
98.0,1.008118590521536
99.0,1.02406640427442
100.0,0.9779769565524691
101.0,0.993524293106671
102.0,1.0016142468803482
103.0,0.9904385921576353
104.0,0.9626376651550812
105.0,0.9583312516503215
106.0,0.9855656816595627
107.0,0.9543547760813266
108.0,0.8745008650962803
109.0,0.8833048142476365
110.0,0.9513637931649854
111.0,1.027491269502747
112.0,1.083605715182512
113.0,1.1092194456674664
114.0,1.0969188905574734
115.0,1.0498719910227927
116.0,1.037705923820735
117.0,1.0390484249248313
118.0,1.0366186948760643
119.0,1.0143999577204121
120.0,1.0272504285387365
