Time,NormalisedFlux
0.0,0.9732232761187256
1.0,0.9190702510125625
2.0,0.9784106565910181
3.0,0.9616563000827385
4.0,0.9381339343977795
5.0,0.9107308544760526
6.0,0.914712026275295
7.0,0.9597765990845454
8.0,1.0153696626391924
9.0,1.0894597228972491
10.0,1.1006886743098114
11.0,1.0803867457305312
12.0,1.0379782183478379
13.0,1.02367367098365
14.0,1.0334637222348455
15.0,1.0125098107849022
16.0,0.9934478496416739
17.0,1.0141487157098168
18.0,0.9822636402409485
19.0,0.9932011543378142
20.0,0.9697685839612596
21.0,0.9727806445080102
22.0,0.9333824363486579
23.0,0.9399966802846279
24.0,0.952008004195709
25.0,0.9264286866423355
26.0,0.933205934138161
27.0,0.9343311509530101
28.0,0.9290328222456777
29.0,1.0321802825024873
30.0,1.1103950475737572
31.0,1.0999039543787537
32.0,1.0840205945274872
33.0,1.046300663986212
34.0,1.0519232371025813
35.0,1.0508579919843442
36.0,1.0426594494670771
37.0,0.9894224514016671
38.0,0.9864151551539712
39.0,1.0138696726530934
40.0,0.9754591788328452
41.0,0.9988588204061283
42.0,0.9227979124595029
43.0,0.9449512285723342
44.0,0.9469555678675129
45.0,0.9351039826536006
46.0,0.8977364001392272
47.0,0.8722740792823067
48.0,0.9183702917495528
49.0,0.9725379304073364
50.0,1.061984031146257
51.0,1.101953918668883
52.0,1.101158630288187
53.0,1.091160861027235
54.0,1.0553614823058137
55.0,1.055012222521173
56.0,1.0262964076356513
57.0,1.0125391119261262
58.0,1.0095542699529008
59.0,0.9952994260979283
60.0,0.981209317498582
61.0,0.9895628295201557
62.0,0.9592212976630569
63.0,0.9602708169311347
64.0,0.9430621550135305
65.0,0.9339938626907459
66.0,0.9455009430477512
67.0,0.9389540700045549
68.0,0.9185122946523638
69.0,0.9069118245937594
70.0,0.989306200931694
71.0,1.0500082499926848
72.0,1.1085578867107373
73.0,1.0697956343403996
74.0,1.0159871566422398
75.0,1.0065837637930475
76.0,1.0644653317153168
77.0,1.0504869503741434
78.0,1.0192499997304507
79.0,1.0104875628755858
80.0,1.0128229289564725
81.0,1.0138123485187005
82.0,1.0016315797457171
83.0,0.963905190320784
84.0,0.9788300382892964
85.0,0.9945035191811398
86.0,0.963698161008022
87.0,0.9688743471000405
88.0,0.9093424407618024
89.0,0.8877987181909262
90.0,0.8822632108282615
91.0,0.994835300661929
92.0,1.0640544858232834
93.0,1.1052150543664006
94.0,1.0965701483276922
95.0,1.0415300223522233
96.0,1.0420113488428078
97.0,1.0674957128100022
98.0,1.0249710790006457
99.0,1.010784364281763
100.0,1.012805812958755
101.0,1.0086211164420174
102.0,1.0071340534084379
103.0,0.9918602099673561
104.0,0.9989413169211391
105.0,0.9514334757210358
106.0,0.9615929238907429
107.0,0.9479929061616432
108.0,0.944467287112542
109.0,0.9099792630663817
110.0,0.9287588554066321
111.0,0.9285692491028658
112.0,1.0254005186426378
113.0,1.0636531394948925
114.0,1.0977630757521966
115.0,1.057799421176018
116.0,1.0355393286389583
117.0,1.0408428143985398
118.0,1.037272693909774
119.0,1.068823545899842
120.0,1.054410315996597
