Time,NormalisedFlux
0.0,1.0207503565087255
1.0,1.019122546643222
2.0,0.9809873009730511
3.0,0.9774883169978585
4.0,0.9611226776144963
5.0,0.9300879221165769
6.0,0.95793067595148
7.0,0.9330484559326768
8.0,0.9295696676696293
9.0,0.9290970263563757
10.0,0.8980071181487321
11.0,0.9416448858102676
12.0,1.0059426709324182
13.0,1.0711392522514696
14.0,1.1201435088645537
15.0,1.0559056225991998
16.0,1.0643490496620225
17.0,1.0361178160923965
18.0,1.0483530443514433
19.0,1.0454673922681732
20.0,1.0223031273456689
21.0,1.0372483846777485
22.0,1.0004891446929896
23.0,1.007447627416642
24.0,0.9933605206175027
25.0,0.9974139325874075
26.0,0.9769100037084917
27.0,0.9752318534297995
28.0,0.9522142299023695
29.0,0.9449352436262805
30.0,0.9653941062539717
31.0,0.9244579986730176
32.0,0.9016483510543438
33.0,0.9041123001694217
34.0,0.9501485083842024
35.0,0.9896574225025252
36.0,1.0731600758357873
37.0,1.1071462270053212
38.0,1.105435620803291
39.0,1.0708281785248805
40.0,1.045194563706834
41.0,1.0394086486839524
42.0,1.0535485774992757
43.0,1.0034559302264592
44.0,1.0407284097104146
45.0,1.0050580281373414
46.0,1.0112809237839055
47.0,1.0285962414320493
48.0,0.9790559737540248
49.0,1.0189042947321112
50.0,0.93985603563366
51.0,0.9697144203252508
52.0,0.9664667230585479
53.0,0.9704228638461413
54.0,0.9217241898208879
55.0,0.9448006390658767
56.0,0.9047066004232476
57.0,0.9105943343220538
58.0,0.9919934974837302
59.0,1.0674504407918608
60.0,1.1257702730128716
61.0,1.1119866609325268
62.0,1.0732363036649433
63.0,1.0579554382019953
64.0,1.040292032119453
65.0,1.04944235288478
66.0,1.038476098065995
67.0,1.0027108102404547
68.0,1.0061906560630616
69.0,1.0181516207204184
70.0,1.0165162010456448
71.0,1.0187835477317215
72.0,0.9848737415875833
73.0,0.9719401155848588
74.0,0.9675949597052005
75.0,0.9484140867521184
76.0,0.9707391725404573
77.0,0.9374907845600429
78.0,0.9797857664603684
79.0,0.9064305959493362
80.0,0.9296886039849204
81.0,0.9566683878890617
82.0,1.0461745418904433
83.0,1.0770911775593381
84.0,1.1096511348060665
85.0,1.0592649245626717
86.0,1.0519782332620113
87.0,1.044687294782842
88.0,1.0236298233060985
89.0,1.0336654608033478
90.0,1.0320092111889376
91.0,1.037895612499489
92.0,1.0069018942492927
93.0,0.9892294957996041
94.0,0.9874607425132268
95.0,1.013332263848521
96.0,0.9668872277771269
97.0,0.9590079006253178
98.0,0.9592474931973162
99.0,0.989953950710672
100.0,0.9580248230049123
101.0,0.95222069695827
102.0,0.87641356171807
103.0,0.9076493113756129
104.0,0.921583832138277
105.0,1.0523176046321499
106.0,1.081310305361182
107.0,1.096788676654237
108.0,1.0712586366662427
109.0,1.0528030471005654
110.0,1.0695211864222367
111.0,1.0348071770877678
112.0,1.061536823427957
113.0,1.0313930870705403
114.0,1.0248794442810463
115.0,0.999252165041893
116.0,0.9935311277659502
117.0,1.0049439225664893
118.0,0.9758324937575583
119.0,0.984824378387441
120.0,0.9485650358900972
