Time,NormalisedFlux
0.0,1.1359940597894163
1.0,1.1398988909498506
2.0,1.1336361320445492
3.0,1.138485661997968
4.0,1.0831628326056149
5.0,1.1092099659486445
6.0,1.0577795381560218
7.0,1.1012966305248781
8.0,1.0432527687080815
9.0,1.0478504091050864
10.0,1.0182276953890677
11.0,1.0233582437847535
12.0,0.9813397340484635
13.0,1.0272789845494226
14.0,1.0409336806551202
15.0,0.988859091748868
16.0,0.934485408463687
17.0,0.9440134055412776
18.0,0.9522860013569566
19.0,0.9750479613930662
20.0,0.8481206199534828
21.0,0.8849380584267507
22.0,0.9344499854361147
23.0,0.9288774498947197
24.0,0.8905437478949363
25.0,0.8349127046058118
26.0,0.8261906073794533
27.0,0.8378268276780567
28.0,0.8605306619337081
29.0,0.8628308312765298
30.0,0.8900553864983222
31.0,0.9053341455176361
32.0,0.8447696843713612
33.0,0.9160126218193269
34.0,0.9698448963410818
35.0,0.958008655252058
36.0,0.9622669372814583
37.0,0.9386868901166511
38.0,1.0094725849834076
39.0,1.0014797944292306
40.0,1.012783712648874
41.0,1.0137420667511408
42.0,1.0203293950740178
43.0,1.0007730437549638
44.0,1.0638066146705927
45.0,1.045982250932343
46.0,1.081652358893151
47.0,1.0809929982316409
48.0,1.0197524226178138
49.0,1.1229705321346588
50.0,1.042272973423591
51.0,1.1563859831286976
52.0,1.1516297888757827
53.0,1.1121856566982102
54.0,1.1497522393291908
55.0,1.1238751110581713
56.0,1.1392871209606108
57.0,1.1096470850197275
58.0,1.1202814854039749
59.0,1.0824750449984493
60.0,1.0764091934565627
61.0,1.0596092524750653
62.0,1.072540567847772
63.0,1.0358423853569712
64.0,1.0441618717029317
65.0,1.0423022371652118
66.0,1.036563408269162
67.0,0.9963655874532021
68.0,0.9819809313598719
69.0,0.9389538446686674
70.0,0.9645838407187577
71.0,0.9672515428231685
72.0,0.9474834923659636
73.0,0.9265659094853216
74.0,0.9275832333880971
75.0,0.9338622556266442
76.0,0.9095140654931838
77.0,0.8781665052475759
78.0,0.8759732274294145
79.0,0.8545960173118731
80.0,0.8375584173370906
81.0,0.8683011331806034
82.0,0.8356596285886324
83.0,0.8973662720164743
84.0,0.8502971221672068
85.0,0.8676506457377655
86.0,0.9499335729112605
87.0,0.9260646786129866
88.0,0.8827053542666397
89.0,0.9156997998823627
90.0,0.9762310797373254
91.0,1.0075559895373611
92.0,0.9931741098516698
93.0,0.9659469326223468
94.0,0.9881877073387343
95.0,1.0051234252469199
96.0,1.0470442290296709
97.0,1.0333565612521043
98.0,1.0456453621068456
99.0,1.0995271743405954
100.0,1.089552572507381
101.0,1.0286981837379354
102.0,1.1134056432447215
103.0,1.0793708925821248
104.0,1.088855709426524
105.0,1.1197523015395756
106.0,1.1422157132785449
107.0,1.1818598453260332
108.0,1.1289673502311106
109.0,1.1395369172391105
110.0,1.0956768804160288
111.0,1.0929833435554266
112.0,1.0831147250191913
113.0,1.090701077091434
114.0,1.08600797870971
115.0,1.0521529131558258
116.0,1.0766108265571641
117.0,1.066715809406254
118.0,1.0219748395692538
119.0,1.0281315722052482
120.0,1.03296645074622
