Time,NormalisedFlux
0.0,0.9418415980258817
1.0,0.9647487050237741
2.0,0.922105397392519
3.0,0.9274975533331907
4.0,0.9343975175005665
5.0,0.9093916867348746
6.0,0.9659367851089484
7.0,1.0173131346449558
8.0,1.0817783312371576
9.0,1.1219346972571478
10.0,1.0725222313668923
11.0,1.0627532817436214
12.0,1.0701480433341264
13.0,1.0306138043154698
14.0,1.0488708936531268
15.0,1.0040071927297933
16.0,0.9833034923669989
17.0,1.0210816078991636
18.0,0.99068379981239
19.0,0.9723334885943996
20.0,0.9431715554672024
21.0,0.9876124062943693
22.0,0.9695380482143542
23.0,0.9305774602671452
24.0,0.8926572673798845
25.0,0.9425267022310603
26.0,0.9746370715468182
27.0,1.05808661833209
28.0,1.0878660438369687
29.0,1.0926370680714166
30.0,1.071824260834649
31.0,1.0514028961400617
32.0,1.0556288540466412
33.0,1.0032737130043718
34.0,1.0309768879073593
35.0,0.9448176435128446
36.0,1.0042923587374375
37.0,1.0081140166379772
38.0,1.0040294725351138
39.0,0.9615420625532044
40.0,0.9590170502621914
41.0,0.9747686356172405
42.0,0.9325542297219893
43.0,0.8934378093583348
44.0,0.9163647974280056
45.0,0.9541685061800158
46.0,1.0235547845430488
47.0,1.105577793135734
48.0,1.106508327989001
49.0,1.071031243368428
50.0,1.037726236696783
51.0,1.0312643871918499
52.0,1.0560450168932587
53.0,1.054868548565296
54.0,1.026675268016425
55.0,1.0278990358454385
56.0,0.988838930088413
57.0,1.027596200791289
58.0,0.9377615089659601
59.0,0.9467061430296161
60.0,0.9621424277350984
61.0,0.9652702596920988
62.0,0.9157370124338063
63.0,0.8831565731555885
64.0,0.92416995669224
65.0,1.0025564425546232
66.0,1.0711002091046513
67.0,1.1019193506914793
68.0,1.0954922497207455
69.0,1.0573507229924755
70.0,1.0263286602671806
71.0,1.0430927654265338
72.0,1.0340055187105024
73.0,1.0279093592649635
74.0,0.9871831807110851
75.0,1.008525670034039
76.0,0.9737449331361272
77.0,0.9908543161223875
78.0,0.9766663406993045
79.0,0.9576359517992088
80.0,0.9855597876396731
81.0,0.9219406032059273
82.0,0.9292772893472152
83.0,0.8750563111956983
84.0,0.9552705381779509
85.0,1.046123901977281
86.0,1.1046532252685897
87.0,1.1097580469773634
88.0,1.0432469127565178
89.0,1.0613957288986882
90.0,1.0343038441257633
91.0,1.0536234742475927
92.0,1.0441327816077044
93.0,0.9943379674925881
94.0,1.0169027238414714
95.0,0.9930914821544424
96.0,1.0031660874186927
97.0,0.9674075098839318
98.0,0.9578941868396728
99.0,0.9789284686712443
100.0,0.9469993922360289
101.0,0.9402053348888665
102.0,0.8905425771916013
103.0,0.9449794855078338
104.0,1.0063419325696765
105.0,1.0824298455862988
106.0,1.083583914655876
107.0,1.076815997963187
108.0,1.0488424446475637
109.0,1.0405261554616276
110.0,1.0432120276645305
111.0,1.0152818829006918
112.0,1.0232024633394021
113.0,0.9713793118412893
114.0,0.9871178595086509
115.0,1.0132846240856137
116.0,0.9575040106171187
117.0,0.9748807924659013
118.0,0.9410231679989073
119.0,0.9790332709678993
120.0,0.9593257018309923
