Time,NormalisedFlux
0.0,0.9156504510251496
1.0,0.8982418882743745
2.0,0.9217754958368097
3.0,0.8798192432768057
4.0,0.8503699101410831
5.0,0.835845832050285
6.0,0.8473927716138973
7.0,0.8805655983262445
8.0,0.8768691969441208
9.0,0.8738364141422976
10.0,0.8764717369399165
11.0,0.8925877588265791
12.0,0.9097995892311354
13.0,0.9378540787478055
14.0,0.9849920681637324
15.0,0.9396469381511807
16.0,0.9928306405812138
17.0,0.9815367940872209
18.0,0.9643409118243449
19.0,1.0157352713054189
20.0,1.017925865447754
21.0,1.0643385447404965
22.0,1.037474320943916
23.0,1.0188651945670248
24.0,1.0560467729516718
25.0,1.0506129131909827
26.0,1.0942593687442126
27.0,1.0662257847245704
28.0,1.1257586494265799
29.0,1.1333375625886783
30.0,1.1539655397947277
31.0,1.1204843842952616
32.0,1.149340238133997
33.0,1.1353222862973433
34.0,1.1432231982155272
35.0,1.0865967829029264
36.0,1.1126456861313043
37.0,1.0836568506602366
38.0,1.099746850949006
39.0,1.0259897160165508
40.0,1.0823418818578572
41.0,1.0236530213493593
42.0,1.0254737401127993
43.0,1.0168785912172391
44.0,1.01581428811947
45.0,0.9117713858562531
46.0,0.9965415950038279
47.0,0.9792080155518672
48.0,0.9649811212261733
49.0,0.9316980071032741
50.0,0.9209524130116702
51.0,0.878022923064735
52.0,0.9020606517505626
53.0,0.8881430814521387
54.0,0.895581118868583
55.0,0.8515950897105778
56.0,0.8935962970040608
57.0,0.8486788048161167
58.0,0.8087292416082192
59.0,0.8236934391269684
60.0,0.8404411166885527
61.0,0.8625072308711805
62.0,0.9021104714378666
63.0,0.9373926376946652
64.0,0.9107993711754413
65.0,0.9229013202865124
66.0,0.9424078744657732
67.0,0.9450169494383125
68.0,1.007451113394077
69.0,0.992758038137618
70.0,0.9758284799873675
71.0,0.9979601874382928
72.0,1.0068561146040278
73.0,0.9581593975365506
74.0,1.0691673058448055
75.0,1.0488519344691039
76.0,1.0426131783694874
77.0,1.090742436688708
78.0,1.1145525056803531
79.0,1.1150467778960695
80.0,1.0663241684066267
81.0,1.1365443171361342
82.0,1.1294980437515223
83.0,1.1001959531885572
84.0,1.1421325651900873
85.0,1.120409935328929
86.0,1.1136849533377435
87.0,1.0777300742141998
88.0,1.1365664221994842
89.0,1.0801571122284854
90.0,1.097231006862473
91.0,1.0612826277098786
92.0,1.0607828854640544
93.0,0.9775786046851032
94.0,0.9891744314858484
95.0,1.0062708406039036
96.0,1.0273957459944556
97.0,0.979265664568294
98.0,1.005267336374915
99.0,0.9774391000132552
100.0,0.9367888012784356
101.0,0.9547939799802949
102.0,0.9063498110556091
103.0,0.9590998003560188
104.0,0.9496949501161828
105.0,0.8600151909347444
106.0,0.9254989040293601
107.0,0.8831198112392035
108.0,0.814005828053559
109.0,0.8726991399786269
110.0,0.9060282411947506
111.0,0.8440198710824394
112.0,0.8551610312552409
113.0,0.8736964005063819
114.0,0.8970927637193136
115.0,0.9102945103444194
116.0,0.8910347500357064
117.0,0.940099293292478
118.0,0.9367790647718971
119.0,0.9614133506514062
120.0,0.9530920724999625
