Time,NormalisedFlux
0.0,1.0404526680812027
1.0,0.9932218802403056
2.0,1.0023155938558874
3.0,0.9906455661551224
4.0,0.9478354467867376
5.0,0.9758369437101962
6.0,0.9375800436169885
7.0,0.9176663244921938
8.0,0.9177435926992615
9.0,0.9047995760723743
10.0,0.9751111421826713
11.0,0.913984009433108
12.0,0.9213397819498492
13.0,0.9070541046578491
14.0,0.8347951610523368
15.0,0.8186992688875079
16.0,0.8839289961941847
17.0,0.8439203455462038
18.0,0.8755843752377206
19.0,0.886545313569136
20.0,0.8863920751492301
21.0,0.8814860735112294
22.0,0.8871288546176784
23.0,0.9344861187826387
24.0,0.9573489678694804
25.0,0.9259025742811781
26.0,0.9389484064124238
27.0,1.009788612025844
28.0,0.9637674383502138
29.0,0.9899905102336467
30.0,1.00927724631713
31.0,0.9863157731482991
32.0,1.037662286393645
33.0,1.0437602658156249
34.0,1.0399732890764497
35.0,1.0411614684756254
36.0,1.0517305790164457
37.0,1.0710235667788142
38.0,1.1309910217013543
39.0,1.096326355945053
40.0,1.1085232384355352
41.0,1.0936232155326184
42.0,1.1223992482867888
43.0,1.1469235554401105
44.0,1.1138620485100652
45.0,1.1784082796691824
46.0,1.1130368748774235
47.0,1.1326319579299529
48.0,1.1445611964671893
49.0,1.0559568980471634
50.0,1.1023825603350912
51.0,1.0986099585073295
52.0,1.0432856903029963
53.0,1.0466799843070875
54.0,1.0108221916324547
55.0,1.0227510244659777
56.0,1.0402498976753105
57.0,1.0129998414426846
58.0,1.007507525103986
59.0,0.9461517668030301
60.0,0.9701642702345356
61.0,1.004843590665441
62.0,0.9634302244994278
63.0,0.9434460004347569
64.0,0.9225077986972455
65.0,0.9251954599141105
66.0,0.9149929546825576
67.0,0.8745462670690529
68.0,0.8805176615040876
69.0,0.9211207128261569
70.0,0.9068926782003913
71.0,0.842019966973498
72.0,0.8879543003307253
73.0,0.898610827358457
74.0,0.8586053501352504
75.0,0.8774799240388655
76.0,0.921597140474431
77.0,0.8992900817758639
78.0,0.8614529944559177
79.0,0.8968209333310565
80.0,0.983953102365486
81.0,0.9530205635918679
82.0,0.9550445685354834
83.0,1.0200012811737826
84.0,1.0175723141546575
85.0,0.959851681381177
86.0,0.9588906698679402
87.0,1.0541515733930984
88.0,1.0123662690637116
89.0,1.0241956028306447
90.0,1.0450551677045252
91.0,1.0622153965894812
92.0,1.0468005684359278
93.0,1.0617271087855968
94.0,1.0996510157361004
95.0,1.0641383669293942
96.0,1.0950409385228999
97.0,1.0811857881170737
98.0,1.114836029418468
99.0,1.1171902464416406
100.0,1.0766623450944535
101.0,1.1795167956783787
102.0,1.1493304725663933
103.0,1.1211875509913523
104.0,1.1572769287292688
105.0,1.1147619802540758
106.0,1.1093203226890216
107.0,1.0600776833496555
108.0,1.0950578869189207
109.0,1.0356633303138554
110.0,1.0938934707654953
111.0,1.0503001853609193
112.0,1.045500567211768
113.0,0.9740265663311968
114.0,0.9968689822541934
115.0,0.9829537977353999
116.0,0.9595347422932999
117.0,0.9917199291096246
118.0,0.9553176603480135
119.0,0.9829705653810872
120.0,0.9609895741602761
