Time,NormalisedFlux
0.0,1.0277137022927316
1.0,1.0043690677205983
2.0,0.9940199632468025
3.0,0.9999608390197372
4.0,0.9966056095684834
5.0,0.9618169543988915
6.0,0.9494566020028421
7.0,0.9583046283092946
8.0,0.9322131853962697
9.0,0.8912110145489083
10.0,0.9235772345775327
11.0,0.9973581739954306
12.0,1.0669328002516127
13.0,1.093111393227609
14.0,1.066466891023927
15.0,1.05264289063991
16.0,1.0543775685371337
17.0,1.0186452774218646
18.0,1.0179993232547284
19.0,1.0186043024545794
20.0,0.9895937869478005
21.0,1.0131438504444343
22.0,1.0137312297109984
23.0,0.9568445293310581
24.0,0.962853789028766
25.0,0.9700211766092415
26.0,0.9430950531420335
27.0,0.917135867607358
28.0,0.938033209593869
29.0,0.9740067682190567
30.0,1.0520837528536338
31.0,1.1028611036617295
32.0,1.079785598033142
33.0,1.0465874502346402
34.0,1.0063141762890309
35.0,1.0330005691573128
36.0,1.0091954400777003
37.0,1.0203433353235296
38.0,0.99277025951053
39.0,1.0161493415235083
40.0,0.9820388085275007
41.0,0.9666644983298119
42.0,0.9490870975785539
43.0,0.9740483251676415
44.0,0.990505080209039
45.0,0.8824694711273895
46.0,0.8985988732015411
47.0,1.0012889059139316
48.0,1.045666299026517
49.0,1.0825598786002564
50.0,1.0717364846982298
51.0,1.01642449097441
52.0,1.0613419683380754
53.0,1.0533864036910114
54.0,1.0455768994132881
55.0,1.010406853182168
56.0,0.9739094134347209
57.0,0.9760050853799231
58.0,0.982262994179189
59.0,0.9551144345307675
60.0,0.964319596205468
61.0,0.9577039418420901
62.0,0.9661979829981129
63.0,0.909105625598774
64.0,0.8978180107779884
65.0,1.0100267214857699
66.0,1.0791804808049965
67.0,1.1023582586605065
68.0,1.07240603274217
69.0,1.0461124183332742
70.0,1.021869994128151
71.0,1.0446304875465204
72.0,1.0039091790548518
73.0,1.0212800904451498
74.0,0.9910905936172411
75.0,0.9866592732580403
76.0,0.9765052087504796
77.0,0.9424014899996018
78.0,0.9420828124171456
79.0,0.9809370723908283
80.0,0.9158757392481545
81.0,0.9014481361379346
82.0,0.9291148025152556
83.0,0.9745935654850442
84.0,1.071595624543359
85.0,1.1028214199995925
86.0,1.0706288626961489
87.0,1.0258364720981747
88.0,1.041354041718714
89.0,1.0774088286371082
90.0,1.030799386971693
91.0,0.9854158852617888
92.0,0.9897338116874154
93.0,0.9855154898279211
94.0,0.991604231246072
95.0,0.9659861241703777
96.0,0.9675099400908764
97.0,0.9653979105832258
98.0,0.9199167928428169
99.0,0.9086084398959626
100.0,0.8981003543915619
101.0,0.9791832766383569
102.0,1.0928111716720925
103.0,1.1416430732683551
104.0,1.0748508392633367
105.0,1.0455306869466265
106.0,1.0530996982712968
107.0,1.0529363513050534
108.0,0.993034589577604
109.0,0.9722219955562714
110.0,0.9670036168791429
111.0,1.0014951242613017
112.0,0.9769029266809376
113.0,0.9394431130219817
114.0,0.9429303735038784
115.0,0.9421361808899892
116.0,0.9758456486391138
117.0,0.9275663799333913
118.0,0.9224554104441389
119.0,0.9846921873994672
120.0,1.0645183059183496
