Time,NormalisedFlux
0.0,0.9134637524255131
1.0,0.9081354086492136
2.0,0.9495229058078246
3.0,1.0039495061666457
4.0,1.0981920293142098
5.0,1.091090911081201
6.0,1.0673542654813863
7.0,1.0464304212310591
8.0,1.045726725604265
9.0,1.0416764235382456
10.0,1.0102312669378382
11.0,1.0023437424146582
12.0,0.9609590230643745
13.0,1.008574327012659
14.0,0.9488846630872548
15.0,0.9859559675508045
16.0,0.9565431258897803
17.0,0.9741956104043995
18.0,0.9374660186670839
19.0,0.9054707006799058
20.0,0.932139814200861
21.0,0.9929928814499809
22.0,1.0746350256211896
23.0,1.0971741515864981
24.0,1.1046019112054706
25.0,1.0425057095543164
26.0,1.034212838986669
27.0,1.0131424692564155
28.0,1.0120537527763853
29.0,0.9902028138185054
30.0,0.9764042049734263
31.0,0.9907611836301541
32.0,0.984877355607815
33.0,0.9537322101088865
34.0,0.9734018678580474
35.0,0.9748278261843178
36.0,0.9613854455326267
37.0,0.9060830446592736
38.0,0.9158404033554353
39.0,0.9382875222104738
40.0,1.0327328462845886
41.0,1.0953646503630154
42.0,1.057838959304912
43.0,1.0823813787966117
44.0,1.0259087287329576
45.0,1.0598770075274402
46.0,1.0381534545423727
47.0,1.0166997115455838
48.0,0.9887012002124832
49.0,1.0161513432164841
50.0,0.9808873536664257
51.0,0.9861659493131326
52.0,0.9496837219477459
53.0,0.9681034955727287
54.0,0.9280055318372168
55.0,0.9462510372622337
56.0,0.9182171621173416
57.0,0.9448793270275904
58.0,0.9863970168543547
59.0,1.0595713883631976
60.0,1.1016927919168746
61.0,1.1277120610176306
62.0,1.0526741784581943
63.0,1.0612895104003142
64.0,1.045402489345459
65.0,1.017946157244544
66.0,1.0116085177660599
67.0,1.0198629688801624
68.0,1.0051719406848794
69.0,0.9960260653395545
70.0,0.9780851472072729
71.0,0.9641299306692789
72.0,0.9740325755013605
73.0,0.9551041548924483
74.0,0.9475007488189495
75.0,0.8837930545394166
76.0,0.9450064948383886
77.0,1.0390008361098386
78.0,1.0936847520451691
79.0,1.1252738127276007
80.0,1.0380474424772965
81.0,1.0381412899802833
82.0,1.0420623355577543
83.0,1.0254206817533011
84.0,1.032521687956514
85.0,1.0252021225410806
86.0,0.9837401092506776
87.0,0.9953566537157167
88.0,0.9889407788267738
89.0,0.9627615069459415
90.0,0.9406452319245494
91.0,0.9600296676769784
92.0,0.9364377467968299
93.0,0.889998340458727
94.0,0.9256163812732843
95.0,0.944278985334137
96.0,1.0467857421451126
97.0,1.0893426967774966
98.0,1.0917394229368578
99.0,1.0397572164813378
100.0,1.034651271212357
101.0,1.0615817713493967
102.0,1.04623074983782
103.0,1.02516905346166
104.0,1.0032588136746248
105.0,0.9928643033457629
106.0,0.9702307739030667
107.0,0.9934657683389833
108.0,0.930106790382249
109.0,0.9629582131749008
110.0,0.9489773958420309
111.0,0.9273151579786207
112.0,0.8960178053217779
113.0,0.9145219268161572
114.0,1.0275103296713588
115.0,1.0765651260110392
116.0,1.08210980897483
117.0,1.0711869523560722
118.0,1.0283820672797543
119.0,1.032889554457737
120.0,1.0668277607456549
