Time,NormalisedFlux
0.0,0.8823108199603612
1.0,0.8687401515951578
2.0,0.9085029791678152
3.0,0.9372907315345522
4.0,0.8912848055949147
5.0,0.9197796775896675
6.0,0.9014443105518981
7.0,0.9638172742850922
8.0,0.9421598182849444
9.0,0.9652330289078572
10.0,0.97651879921072
11.0,0.9664271365594848
12.0,1.0067102920685638
13.0,1.0218529902046651
14.0,0.9761194481976531
15.0,1.0659478102756832
16.0,1.0812079926287963
17.0,1.0434695904601237
18.0,1.1011766186073721
19.0,1.066230642250903
20.0,1.083724616991204
21.0,1.0793178894364936
22.0,1.1785891697990438
23.0,1.1207920879662665
24.0,1.1625040519189147
25.0,1.1456205867139748
26.0,1.137785998394973
27.0,1.1445699980528465
28.0,1.1578778429011842
29.0,1.1573745700022144
30.0,1.0715017427339777
31.0,1.0693540108026405
32.0,1.096386056682861
33.0,1.0485926882427437
34.0,1.0792035017939507
35.0,1.0149887556640258
36.0,1.0257242392714383
37.0,1.0238936557538898
38.0,1.0030747230867743
39.0,0.9234483137435527
40.0,0.9023749534576387
41.0,0.9481037129473957
42.0,0.982456113988214
43.0,0.931984985013596
44.0,0.9580536548379278
45.0,0.8588587137360764
46.0,0.8911718363601016
47.0,0.861737329726614
48.0,0.8968907866846385
49.0,0.8510878539373345
50.0,0.7855100713731478
51.0,0.8525408844324158
52.0,0.9002101005342026
53.0,0.852120683314781
54.0,0.8853852181829535
55.0,0.8785513508956359
56.0,0.9189566078173073
57.0,0.9161459944871542
58.0,0.9259916983541652
59.0,0.9363527763378717
60.0,0.9579584535427493
61.0,0.9393538352805357
62.0,0.9264319070973219
63.0,1.0018088241130454
64.0,0.9931143384265732
65.0,1.0188775594036947
66.0,1.0060837050402862
67.0,1.035661361080605
68.0,1.0541634696099422
69.0,1.0808473576099114
70.0,1.0676312508213244
71.0,1.0874987572671728
72.0,1.0814737999594703
73.0,1.1523866896461366
74.0,1.0810282093897354
75.0,1.1754483905572823
76.0,1.162312843384088
77.0,1.147253877265902
78.0,1.1730155382171583
79.0,1.1260600342254679
80.0,1.0929194982565802
81.0,1.0891611854086523
82.0,1.1262801068120356
83.0,1.0398789626709444
84.0,1.0269954374916395
85.0,1.0866731417960969
86.0,1.0352526854925383
87.0,1.0686573858276018
88.0,1.0324956577087605
89.0,0.9962857947376946
90.0,1.0288118840763882
91.0,0.9649478360839475
92.0,0.9454943116179693
93.0,0.9662035791480676
94.0,0.9454931561508567
95.0,0.9550060642740146
96.0,0.9635832269881066
97.0,0.9220356962642515
98.0,0.8939720104891481
99.0,0.8869843938275026
100.0,0.8996359420143699
101.0,0.8351800611874767
102.0,0.8930511218042061
103.0,0.9019653761306047
104.0,0.8527922989028605
105.0,0.8607693417859024
106.0,0.907752009548854
107.0,0.8992511738907673
108.0,0.907126804226822
109.0,0.9379394114313313
110.0,0.9359943778253488
111.0,0.9835790338149177
112.0,0.9057110220495818
113.0,0.947525492504915
114.0,0.9724444934309431
115.0,1.0354207954345347
116.0,1.0233979985533797
117.0,1.0255507601455407
118.0,1.0495302286578008
119.0,1.020561279487302
120.0,1.1038717499670787
