Time,NormalisedFlux
0.0,0.9397358775891016
1.0,0.9624183954489232
2.0,0.9344713090616487
3.0,0.9483227638152935
4.0,1.0152868042505632
5.0,1.0014865362732563
6.0,0.9610396614293781
7.0,0.9632179589228641
8.0,1.029861301558266
9.0,0.9826003777030066
10.0,1.1072650846981202
11.0,1.0628476448622304
12.0,1.1072216031381537
13.0,1.1034830176640649
14.0,1.0702908265901343
15.0,1.1319238997807874
16.0,1.0961809372114475
17.0,1.1851588238356918
18.0,1.0923620446351099
19.0,1.1588927971513923
20.0,1.1402825113797075
21.0,1.1553288819360545
22.0,1.1866962741963878
23.0,1.1348744508001531
24.0,1.1510661215875606
25.0,1.0896570026676242
26.0,1.069858215889902
27.0,1.0621608969019605
28.0,1.1048393290366643
29.0,1.0614454808103693
30.0,1.023106270016195
31.0,1.0309942393522877
32.0,1.0160049506020308
33.0,1.0191563060293078
34.0,1.002576874747478
35.0,0.9926498839531541
36.0,0.9565519703556857
37.0,0.9800904412162699
38.0,0.9989890830397989
39.0,0.9367703402532904
40.0,0.943835647821748
41.0,0.9373658394834643
42.0,0.8864315260054279
43.0,0.8815695277446158
44.0,0.8596006699720382
45.0,0.867038119637303
46.0,0.8187780616013793
47.0,0.8673175168441033
48.0,0.8993923709550079
49.0,0.8345754111548707
50.0,0.8675959161158745
51.0,0.927226472145916
52.0,0.9116753444712621
53.0,0.8910630860262841
54.0,0.9075120745293535
55.0,0.9524377484813592
56.0,0.9568949824659243
57.0,0.9258809655869455
58.0,0.9809872323620898
59.0,0.985012272864209
60.0,0.9759446424143632
61.0,0.96776342008063
62.0,1.0321992405047422
63.0,1.0280567016476034
64.0,1.0204455770395147
65.0,1.0326175822387444
66.0,1.0781306761234501
67.0,1.066040963616498
68.0,1.0993592871242355
69.0,1.0899942976682608
70.0,1.075795979971025
71.0,1.1401061196355617
72.0,1.1604584229124364
73.0,1.1560130504871757
74.0,1.1277277481818726
75.0,1.1341157937809851
76.0,1.1164291035847014
77.0,1.1752058592513348
78.0,1.086149937999198
79.0,1.118715669713446
80.0,1.096073966902777
81.0,1.0749013838018582
82.0,1.0625774155797747
83.0,1.060356156659813
84.0,1.0503703889210603
85.0,1.000146588219386
86.0,1.0076284915656835
87.0,1.0277571291689909
88.0,1.0098537975062765
89.0,0.9936275945514647
90.0,1.0158801091117584
91.0,0.9530063180747746
92.0,0.92115437814185
93.0,0.9414689711081726
94.0,0.9350278436502183
95.0,0.9395415762262639
96.0,0.9098364735845884
97.0,0.920635955629454
98.0,0.9447679752883045
99.0,0.8685469867967587
100.0,0.8689139216159432
101.0,0.8521193820395085
102.0,0.8777804876152464
103.0,0.9043647974614603
104.0,0.9137914968157537
105.0,0.8743097610694753
106.0,0.869355231159363
107.0,0.8885662714408136
108.0,0.9164646399413122
109.0,0.9471546512231377
110.0,0.9652104670002007
111.0,0.9462275589485709
112.0,0.893686083541298
113.0,0.9655407259665851
114.0,1.0212475277451698
115.0,0.9936315445710895
116.0,0.947415103889262
117.0,1.0398784284543843
118.0,1.0588492820704554
119.0,1.0190115936051287
120.0,1.029626910524439
