Time,NormalisedFlux
0.0,1.0237011697104788
1.0,1.050399504224604
2.0,1.027816171697769
3.0,1.021912000464868
4.0,1.0265514433961362
5.0,1.0066583033580945
6.0,0.993235173100085
7.0,0.9783471787481948
8.0,0.9917023577011671
9.0,0.9648423050914089
10.0,0.9600337277021194
11.0,0.9968772700478443
12.0,0.9759893523943042
13.0,0.9289670790132319
14.0,0.9350949802165764
15.0,0.9076841090360888
16.0,0.9241513553786884
17.0,0.9922344981710087
18.0,1.0390899326512875
19.0,1.0979117949535926
20.0,1.124231326072288
21.0,1.0589779252614149
22.0,1.0357910232484044
23.0,0.9991690101184935
24.0,1.062351085667911
25.0,1.0342537309483733
26.0,1.012403057492914
27.0,0.9800425026652532
28.0,0.9933967126117232
29.0,0.9965465381668939
30.0,1.003055393532808
31.0,0.958419354036397
32.0,0.9797090128149946
33.0,0.9382948043412542
34.0,0.9726900332372123
35.0,0.9589965926348084
36.0,0.9878381072345458
37.0,0.9235106250883043
38.0,0.9072046053056945
39.0,0.9061667755398887
40.0,0.992944719404106
41.0,1.0539883089351672
42.0,1.0765017119114413
43.0,1.123156748633129
44.0,1.0619126762563953
45.0,1.0447201689761756
46.0,1.038352187995964
47.0,1.027614046120785
48.0,1.0189411156737767
49.0,1.0309451663542768
50.0,0.985637132382526
51.0,1.028616088782021
52.0,0.9995413398875664
53.0,0.9942215878500741
54.0,1.0192527618710043
55.0,0.9518272832291238
56.0,0.9500444671596526
57.0,0.9725207538860721
58.0,0.9858019113522463
59.0,0.9724214672487855
60.0,0.9091718525373061
61.0,0.8940649178494859
62.0,0.9545698077387553
63.0,1.0189356654119284
64.0,1.0840635390309739
65.0,1.0967867137306806
66.0,1.0968010060988014
67.0,1.0303109289448642
68.0,1.0980180357088254
69.0,1.0665210708937265
70.0,1.0732953686916256
71.0,1.0211907044109774
72.0,1.0086875969927511
73.0,0.9971369094610294
74.0,0.9975443765118037
75.0,0.9891094688911796
76.0,1.0068088003862676
77.0,0.9888620416644558
78.0,0.9592691651698763
79.0,0.9351989442364147
80.0,0.9298294377646781
81.0,0.9609222143108427
82.0,0.9334384607263027
83.0,0.885276613468262
84.0,0.887833097507776
85.0,0.9719233707212122
86.0,1.0609538548453616
87.0,1.078725731134608
88.0,1.0814674915672278
89.0,1.0815637677153258
90.0,1.0486726786645688
91.0,1.0333724023911197
92.0,1.0248514933735908
93.0,1.0276393131039325
94.0,1.0418426233988338
95.0,1.006991835900328
96.0,1.0217274917172452
97.0,1.0108053402109878
98.0,0.9834800902617858
99.0,0.9840238446444592
100.0,0.987826420153636
101.0,0.9517456691845345
102.0,0.9584800859085458
103.0,0.9406176993144184
104.0,0.9224384714927363
105.0,0.9064455399783432
106.0,0.9112446186115549
107.0,0.9025691333526573
108.0,0.986548756695286
109.0,1.044599631507069
110.0,1.0607670894614507
111.0,1.061082940671348
112.0,1.0673797895397559
113.0,1.0348136151913518
114.0,1.0578977146226118
115.0,1.0574325268479599
116.0,1.0392129958242529
117.0,1.0394170313611035
118.0,1.024416408397967
119.0,1.0128584208298765
120.0,0.9796107968137949
