Time,NormalisedFlux
0.0,0.9888933692846817
1.0,0.8821041423403146
2.0,0.9235366836066942
3.0,0.9356740340281424
4.0,0.9560844969179353
5.0,1.026889602376957
6.0,1.0816905306995226
7.0,1.095404340580325
8.0,1.0554233574878384
9.0,1.0383559642775464
10.0,1.0684531109534647
11.0,1.0441598972873836
12.0,1.0205566865219726
13.0,0.9984118657022909
14.0,1.000532192982368
15.0,0.9896997366989427
16.0,0.9915043635568909
17.0,0.9905856983671522
18.0,0.9682777270325162
19.0,0.9544942578729247
20.0,0.9444454754683486
21.0,0.967749512509906
22.0,0.9652962608398955
23.0,0.941506909687953
24.0,0.908163344187259
25.0,0.9284352772128068
26.0,0.9819083461051525
27.0,1.035795192142525
28.0,1.0829974124235948
29.0,1.1070916766420744
30.0,1.0816779356089443
31.0,1.0446408063158825
32.0,1.0539956408989204
33.0,1.036176139622293
34.0,1.0334782567620284
35.0,1.022055667673713
36.0,1.0094413878975856
37.0,0.9938191443936647
38.0,1.0164884943397423
39.0,0.9967856687153595
40.0,1.0026966615037023
41.0,0.9972754085782476
42.0,0.9218913498638942
43.0,0.945842206040659
44.0,0.9651991602573681
45.0,0.9337373771242985
46.0,0.9262366680821663
47.0,0.9315670361918252
48.0,0.9461565350507487
49.0,1.025430253617969
50.0,1.0607627724980637
51.0,1.1001074409558755
52.0,1.092636262977554
53.0,1.055592412661054
54.0,1.0493040550865806
55.0,1.02513733929582
56.0,1.0299548782158863
57.0,1.025592246802681
58.0,1.036890410644103
59.0,1.0101574180992636
60.0,1.0039160892206946
61.0,0.9900206228395656
62.0,1.0044893205692311
63.0,0.9714613154686936
64.0,0.9307155557336363
65.0,0.954317944722392
66.0,0.954129277770122
67.0,0.9519496091143199
68.0,0.9364369012139314
69.0,0.8925891690929935
70.0,0.9183447382794762
71.0,0.9539226235809152
72.0,1.0516645885201412
73.0,1.065869393636792
74.0,1.0876918588473166
75.0,1.0778083102284668
76.0,1.0551124629815494
77.0,1.0117022049023445
78.0,1.0388640293781337
79.0,1.0510149345583966
80.0,1.0013154613854305
81.0,1.0122193488841291
82.0,1.0049679814234023
83.0,0.9950073738609888
84.0,1.0231046981311986
85.0,0.9520428211241919
86.0,0.9675007206339816
87.0,0.9348324550758571
88.0,0.9583884653745512
89.0,0.9390278839928783
90.0,0.9599528017811545
91.0,0.9150796546384758
92.0,0.9028629708247481
93.0,0.9526167893542038
94.0,0.9764069431482174
95.0,1.0386464864142684
96.0,1.0669384948356042
97.0,1.0838907623989518
98.0,1.0350155505000977
99.0,1.080614111432447
100.0,1.0288205915020665
101.0,1.051590998181951
102.0,1.0278528511113334
103.0,1.0200969053436657
104.0,0.9753593175395986
105.0,0.9717262868089768
106.0,1.0114847449024458
107.0,0.9638204708592372
108.0,0.9948014934422983
109.0,0.9596007688328408
110.0,0.9423951591454254
111.0,0.946417623483288
112.0,0.9549234581898463
113.0,0.9170802726878597
114.0,0.8891348347677942
115.0,0.9406987358175679
116.0,0.9775026983080016
117.0,1.0637789000151736
118.0,1.0875797651928114
119.0,1.1131544010016317
120.0,1.1025255127557638
