Time,NormalisedFlux
0.0,0.9839936355507426
1.0,1.0647399943783467
2.0,1.0990495959838984
3.0,1.0526197664221673
4.0,1.0846186791314893
5.0,1.0299207585530243
6.0,1.0518282553173994
7.0,1.0258109619931506
8.0,1.0179791037718482
9.0,1.029920529105169
10.0,1.0150220725879022
11.0,1.0200116021910022
12.0,1.013331376567204
13.0,1.0074445307581368
14.0,0.9521042298954676
15.0,0.9704543267381972
16.0,0.9757700509239238
17.0,0.9758788949739874
18.0,0.9443733498118081
19.0,0.9506555001833906
20.0,0.901315163315444
21.0,0.9532804992618165
22.0,0.9313626795944091
23.0,1.008454631666344
24.0,1.038622681011812
25.0,1.1093897606266756
26.0,1.0788884433028498
27.0,1.0639416711985565
28.0,1.0098871473643596
29.0,1.007148071489816
30.0,1.024410743365185
31.0,1.0346455919060356
32.0,1.053576057721764
33.0,1.0176493825256097
34.0,1.005554522780896
35.0,1.0038171744750912
36.0,1.0051007495929618
37.0,0.9846923368069486
38.0,0.9535439475798735
39.0,0.9472056896620223
40.0,0.9649807241149922
41.0,0.9520631743622388
42.0,0.934795872852057
43.0,0.9212368595673583
44.0,0.9056406943680723
45.0,0.9499126233689034
46.0,0.9742156861910256
47.0,1.0417263780178159
48.0,1.1138757138362707
49.0,1.0693294281724863
50.0,1.06410831321885
51.0,1.0411110237057395
52.0,1.0310668346360008
53.0,1.0530671478662104
54.0,1.0589085134453284
55.0,1.013314121764768
56.0,1.0053012058418007
57.0,0.990458976463477
58.0,1.0051712764788978
59.0,0.998277856615851
60.0,0.9756896966355046
61.0,0.97357601236245
62.0,0.950894590301307
63.0,0.9490416929486652
64.0,0.9624523758510257
65.0,0.9400145390610902
66.0,0.9343440508191913
67.0,0.9130503013460909
68.0,0.9237003570129613
69.0,0.9941931654286561
70.0,1.0464129372593016
71.0,1.0911875604265697
72.0,1.080191037945308
73.0,1.0763046056837202
74.0,1.0615734136338961
75.0,1.045618718569131
76.0,1.0467068465441998
77.0,1.0310554783944952
78.0,1.0354164043333975
79.0,1.0383756390818764
80.0,1.0057736113493705
81.0,0.987655195103267
82.0,0.987060834034338
83.0,0.9723659418600473
84.0,0.9733072339885958
85.0,0.955994293768577
86.0,0.9562615755540377
87.0,0.9555488886883325
88.0,0.945995792868276
89.0,0.8959955991903624
90.0,0.8831252345696293
91.0,0.9577211957741262
92.0,0.9852130646708739
93.0,1.0480440011847776
94.0,1.1070262635498993
95.0,1.068662508471873
96.0,1.0911021968847339
97.0,1.049448882995298
98.0,1.0378990460595467
99.0,1.0249951908992885
100.0,1.035648195485556
101.0,1.0506107287602446
102.0,1.0125196435455304
103.0,0.9947117087382387
104.0,1.010054755352934
105.0,0.9805544735100518
106.0,0.9724714662251209
107.0,0.9424460739708949
108.0,0.9410295737215245
109.0,1.0128276580473472
110.0,0.9404410457995105
111.0,0.9369915232856915
112.0,0.887947099619589
113.0,0.9017688232685973
114.0,0.9191761654607671
115.0,0.9788368581320167
116.0,1.0302558582836308
117.0,1.0877469618156033
118.0,1.1243791806767092
119.0,1.0762537794439724
120.0,1.0476998769944352
