Time,NormalisedFlux
0.0,0.9341778309445171
1.0,0.9516905233542235
2.0,0.9870800444695704
3.0,1.0243363488910815
4.0,1.0238775496792305
5.0,1.0128728804859317
6.0,1.0324131790240028
7.0,1.0687242035486744
8.0,1.048150096359538
9.0,1.0568733727160884
10.0,1.0782179873788886
11.0,1.112740619387071
12.0,1.1376074608722895
13.0,1.1344182198397972
14.0,1.1704401781625562
15.0,1.1934635634047328
16.0,1.1414938896126252
17.0,1.1268903071321934
18.0,1.1089335077327243
19.0,1.100263451522526
20.0,1.0664925906259397
21.0,1.1141309277861715
22.0,1.0465438830519032
23.0,1.0429597586471113
24.0,1.0633211925294321
25.0,1.0259320860442362
26.0,1.0383368300480198
27.0,1.027710639490835
28.0,1.004937141188574
29.0,0.9932097510509702
30.0,1.0057184460638111
31.0,0.9652312948932161
32.0,0.9105830093790372
33.0,0.9383386792544852
34.0,0.9329885826895943
35.0,0.9334206261440997
36.0,0.9451277020444138
37.0,0.9676392497387457
38.0,0.8919431069930305
39.0,0.8841482085659358
40.0,0.8562765963953408
41.0,0.8853889585867372
42.0,0.8523279706400382
43.0,0.9105408612564119
44.0,0.857110435196022
45.0,0.8687476037664114
46.0,0.9131646232199608
47.0,0.8729474335869649
48.0,0.9106102773909914
49.0,0.9262591009054758
50.0,0.8945084559287
51.0,0.9497692409636881
52.0,0.9480808260031216
53.0,1.0242369216454454
54.0,0.9163064556131773
55.0,0.9823718597226514
56.0,1.0182901620083835
57.0,1.00879359602173
58.0,0.9999547903987516
59.0,1.023064620894671
60.0,1.040157701659975
61.0,1.085807999091508
62.0,1.0295810243959476
63.0,1.0486256998711956
64.0,1.0870287659430977
65.0,1.093930312849331
66.0,1.1051557437697792
67.0,1.1359743092100756
68.0,1.1038792886737183
69.0,1.1437278332895422
70.0,1.1800730468752247
71.0,1.1214051323043999
72.0,1.1452822915719207
73.0,1.0918290642598294
74.0,1.1074269070942409
75.0,1.0957843000269551
76.0,1.0540172679995212
77.0,1.04327908981507
78.0,1.0737224774668022
79.0,1.112971894426209
80.0,1.042403584491676
81.0,1.0524911870694076
82.0,1.024129520212867
83.0,1.0244225989819915
84.0,1.033729131653827
85.0,0.9771638915681373
86.0,0.9697010156781921
87.0,0.9444883296737125
88.0,0.9067477102274882
89.0,0.9210267244370479
90.0,0.9117000890315532
91.0,0.92003758853017
92.0,0.9131325553946797
93.0,0.8978058458344695
94.0,0.8517390189011156
95.0,0.91163165513017
96.0,0.844764856310402
97.0,0.8348052659993801
98.0,0.8681924776938458
99.0,0.8772984822500578
100.0,0.9064202540473144
101.0,0.8968975496906819
102.0,0.8523742998599522
103.0,0.9152981665361798
104.0,0.9467519644516683
105.0,0.9729405857240385
106.0,0.9499962446339335
107.0,0.9296497740610677
108.0,0.9925505402004914
109.0,0.9607562427807435
110.0,1.048376009372315
111.0,0.9810693266918687
112.0,1.006960803998649
113.0,1.0650245156148452
114.0,1.069588946110195
115.0,1.0187560492417815
116.0,1.0165064950181826
117.0,1.088326455586526
118.0,1.1157802072041254
119.0,1.1301086517054262
120.0,1.1021340133303854
