Time,NormalisedFlux
0.0,0.940790768745032
1.0,0.9592482716094084
2.0,0.9068406922867943
3.0,0.9143428380570726
4.0,0.8969811765979618
5.0,1.013162115471166
6.0,1.066688771838337
7.0,1.0820777600664129
8.0,1.0770096944176173
9.0,1.0587431310170934
10.0,1.0671544834206024
11.0,1.0407691495662335
12.0,1.057956092297844
13.0,1.0352808439768646
14.0,0.9916059807065198
15.0,0.9991548684087663
16.0,0.9909547114643229
17.0,0.9684662825089019
18.0,0.9539753437250515
19.0,0.9422018845532365
20.0,0.9574828353350995
21.0,0.955557548930644
22.0,0.9211760426881692
23.0,0.8986128040531944
24.0,0.9073575693281243
25.0,1.0010566774480192
26.0,1.0820252513291377
27.0,1.0940218113934546
28.0,1.1196500214861822
29.0,1.0400549418574379
30.0,1.0379364563155788
31.0,1.0415454410320604
32.0,1.0512598924274288
33.0,1.0293162424871898
34.0,1.008903201654722
35.0,1.023692528257598
36.0,0.991932471467792
37.0,0.9853057372337398
38.0,0.9665421027000446
39.0,0.9641175850779874
40.0,0.9842180555238138
41.0,0.972229582943678
42.0,0.9209531347037724
43.0,0.9291041039250765
44.0,0.9094016772546485
45.0,0.9735815958520295
46.0,1.0688683036962174
47.0,1.1023732948500775
48.0,1.0694463866896433
49.0,1.0843122891403523
50.0,1.035264048749522
51.0,1.036145993325384
52.0,1.0460173066874705
53.0,1.0405793344484717
54.0,1.025492408886558
55.0,0.9838887252666461
56.0,0.9948504359805469
57.0,0.9968002390054487
58.0,0.977991307214328
59.0,0.9505821691784642
60.0,1.005960424231983
61.0,0.9485980139315136
62.0,0.943769325010786
63.0,0.9091461191673922
64.0,0.8990184454489337
65.0,0.9494210622717476
66.0,1.026961317458887
67.0,1.0823091356316061
68.0,1.1143992594018022
69.0,1.0414556066751888
70.0,1.057502812295533
71.0,1.0278166023721838
72.0,1.0535930674124223
73.0,1.0214911815896646
74.0,1.03643210694866
75.0,1.004258662828721
76.0,0.9960245863120323
77.0,1.0411243685961167
78.0,0.9658086368794714
79.0,0.9638885340710687
80.0,1.0024260983592783
81.0,0.9628156831051721
82.0,0.9407506976908163
83.0,0.9361197612914273
84.0,0.8879270966831063
85.0,0.9650979287900536
86.0,1.0320200936597335
87.0,1.0667136052739208
88.0,1.0655847045863553
89.0,1.0358098872608705
90.0,1.035094738676572
91.0,1.009064864171522
92.0,1.035429233378287
93.0,0.9985018516415174
94.0,1.0196586204988995
95.0,1.0176539560544666
96.0,0.9892398239961108
97.0,1.0022321840541344
98.0,0.9713443651624117
99.0,0.9449421810913858
100.0,0.9389958409421028
101.0,0.9290030944595674
102.0,0.942662601728016
103.0,0.9037986494047167
104.0,0.9054872899065578
105.0,0.9460201737289547
106.0,1.0029873014970296
107.0,1.0297325244662925
108.0,1.0703736764394498
109.0,1.0890703857031734
110.0,1.0123800552462516
111.0,1.0702911184829944
112.0,1.0654812362263344
113.0,1.083836680250001
114.0,0.9994983363778076
115.0,1.0231663668668198
116.0,0.9948837361394207
117.0,1.0134590779395418
118.0,0.9860643668006581
119.0,0.9796697168757479
120.0,0.9648952985461106
