Time,NormalisedFlux
0.0,0.9878342261936258
1.0,0.9552964938512469
2.0,0.9585254577596285
3.0,0.975209344675048
4.0,0.9500096784899477
5.0,0.9407443921853613
6.0,0.9022421017763019
7.0,0.9060584393074208
8.0,0.9777153507794755
9.0,1.0599539161213802
10.0,1.115284746625085
11.0,1.0901901831534324
12.0,1.054159639041813
13.0,1.0401832937433166
14.0,1.0407408629648396
15.0,1.017183966472292
16.0,1.002908020569869
17.0,0.9893246720672458
18.0,1.0073410598774555
19.0,0.9800087308496257
20.0,0.9881517277833131
21.0,0.9709131934635126
22.0,0.9480688443075966
23.0,0.9476714019931298
24.0,0.9597533804235397
25.0,0.9002062794483224
26.0,0.8783232397688995
27.0,0.9348363055980372
28.0,0.9950736091344426
29.0,1.0841080084738781
30.0,1.0798658963716197
31.0,1.0619462239070923
32.0,1.0549696087338358
33.0,1.0599180347216752
34.0,1.040823240737043
35.0,1.0324815574433832
36.0,1.0133523730583844
37.0,1.0339701498623532
38.0,0.999382027721848
39.0,0.9776275482487194
40.0,0.9736306219678155
41.0,0.9966066619828906
42.0,0.9474665473730554
43.0,0.9757805573581944
44.0,0.9360486996945201
45.0,0.9095774247733268
46.0,0.9090230875855755
47.0,0.9694812587384267
48.0,1.0380004077108087
49.0,1.089361619935331
50.0,1.0536999525416713
51.0,1.0690820368706904
52.0,1.024416410377058
53.0,1.0455715871594302
54.0,1.0521121517841352
55.0,1.0090438300418558
56.0,1.0116445868788264
57.0,0.9924712394850098
58.0,0.9773180671194628
59.0,0.9784186261662001
60.0,0.9789052395784247
61.0,0.9583257198305982
62.0,0.9870642810406741
63.0,0.9591365895006485
64.0,0.9099273950235277
65.0,0.9093377646139129
66.0,0.9260247421305793
67.0,1.0068072415820537
68.0,1.0667721412440128
69.0,1.0950475626457765
70.0,1.093360306617059
71.0,1.0523123848311409
72.0,1.0389081829332634
73.0,1.0335569520201717
74.0,1.0341638273996396
75.0,1.0351379648231622
76.0,0.9911313933911454
77.0,0.9846496518709937
78.0,1.005669562886985
79.0,0.966381180236509
80.0,0.9449879061467686
81.0,0.9318159574759409
82.0,0.9585604685363965
83.0,0.9529696515688
84.0,0.9173844449274378
85.0,0.8864247668909206
86.0,0.9444424059227035
87.0,1.0399310884324275
88.0,1.090725772808055
89.0,1.106377629841339
90.0,1.045182771169291
91.0,1.044018150423326
92.0,1.0527032065893542
93.0,1.0342316239365505
94.0,1.0196507315486614
95.0,1.0349994658509745
96.0,0.9836165711662974
97.0,1.0089901382881419
98.0,0.9750591052042892
99.0,0.9877616973211071
100.0,0.9596679349295189
101.0,0.9617568627239511
102.0,0.9716571621099419
103.0,0.9132913402718048
104.0,0.9089017380169285
105.0,0.9124795697688394
106.0,0.9644043133554318
107.0,1.0279049872414234
108.0,1.0971282624587961
109.0,1.0650446293270885
110.0,1.0648027056361629
111.0,1.0441060830480842
112.0,1.0544596293978985
113.0,1.0296306890992073
114.0,1.0258446335727562
115.0,1.023277801556843
116.0,1.0248989171322584
117.0,0.9938017563145197
118.0,0.9696515376829512
119.0,0.9727412216264929
120.0,0.9625820476085252
