Time,NormalisedFlux
0.0,1.109193790713294
1.0,1.0995194550637033
2.0,0.9778964993106817
3.0,1.0580479558750342
4.0,1.0681467379142673
5.0,0.9604549714059598
6.0,1.002846778005401
7.0,1.0030747888275386
8.0,0.9379704065480803
9.0,0.9777960255109879
10.0,0.9508335297136677
11.0,0.8939502404606908
12.0,0.8996619794174496
13.0,0.8912866138009553
14.0,0.8872226241017418
15.0,0.8784319452884558
16.0,0.8720713598229213
17.0,0.8502572870410874
18.0,0.8581540445536486
19.0,0.8365108607266649
20.0,0.8791917457431068
21.0,0.8751167896863846
22.0,0.932075513028938
23.0,0.9232943309133491
24.0,0.9348710985240021
25.0,0.9333717999931468
26.0,0.9405058246805665
27.0,0.915891502565651
28.0,0.9690638017802806
29.0,1.0289134959427415
30.0,1.0181097233992829
31.0,1.0018390531556338
32.0,1.0334562322250977
33.0,1.0422741327429823
34.0,1.0240961267417454
35.0,1.0534579983488452
36.0,1.0595928279399347
37.0,1.0719838630435836
38.0,1.122505793466243
39.0,1.0908944549522461
40.0,1.123362427697642
41.0,1.1348962926190782
42.0,1.1318480521069854
43.0,1.1284266845121833
44.0,1.1502045640894718
45.0,1.110029828365636
46.0,1.1067640621102888
47.0,1.1492848273868037
48.0,1.0934847090623658
49.0,1.1150680458039939
50.0,1.0424466209716172
51.0,1.0528683359403237
52.0,1.1013791129834185
53.0,1.0577163291571143
54.0,1.0553695389003186
55.0,1.0202924110029412
56.0,0.997182785910256
57.0,1.0116647666678078
58.0,0.9068626808796156
59.0,0.9883412589574269
60.0,0.9166502282701715
61.0,0.9170924606802314
62.0,0.930952058346779
63.0,0.9614749994198324
64.0,0.9000511148849376
65.0,0.8909611885991139
66.0,0.845517377422302
67.0,0.846407181067141
68.0,0.8239531863909074
69.0,0.8925162893867312
70.0,0.9166419752986186
71.0,0.8695567899031794
72.0,0.9159352669342294
73.0,0.9040480698446254
74.0,0.9639580243099125
75.0,0.9216450381330832
76.0,0.9331923397011901
77.0,0.9810296355047451
78.0,0.9807262345742497
79.0,0.9658285575956149
80.0,0.9774686093520556
81.0,0.9860913027876951
82.0,0.9627908340080253
83.0,1.0307020319139284
84.0,1.0455317711607475
85.0,1.0709585130473966
86.0,1.0680546892053018
87.0,1.0842156744624716
88.0,1.064129165755348
89.0,1.0930063858051782
90.0,1.1046675612148926
91.0,1.0721485050384005
92.0,1.0986991478424992
93.0,1.1458293817598715
94.0,1.1605667147957952
95.0,1.1363729598321217
96.0,1.119485259838646
97.0,1.064796399585384
98.0,1.1208350268077216
99.0,1.0467683114168218
100.0,1.040074743095996
101.0,1.0902722293309977
102.0,1.0271508941228145
103.0,0.9946506763493275
104.0,1.0270967172676595
105.0,0.9965082334354606
106.0,1.0162665655065442
107.0,0.9821694119008256
108.0,1.0249504447719497
109.0,0.9446744817600924
110.0,0.9372295536152947
111.0,0.9225221447710402
112.0,0.8975018324213265
113.0,0.9379360418462358
114.0,0.8990125981871461
115.0,0.9140758377116883
116.0,0.8939290168996928
117.0,0.8782699597477642
118.0,0.8829762149373352
119.0,0.8797973651352315
120.0,0.8665067520765677
