Time,NormalisedFlux
0.0,1.102149394305782
1.0,1.0924603411831748
2.0,1.0709493967027748
3.0,1.033532174684733
4.0,1.0286813105731296
5.0,1.0211974741827843
6.0,1.022062514943835
7.0,1.0109992180137184
8.0,1.0097819142399171
9.0,1.0174128453399176
10.0,0.9708752850682273
11.0,0.9608112309208338
12.0,0.955863539337038
13.0,0.9785658239701572
14.0,0.9368402593133602
15.0,0.9267745489729415
16.0,0.9095237595664618
17.0,0.9259790040805227
18.0,1.0329927699754806
19.0,1.0954445630984853
20.0,1.0925243954269197
21.0,1.0573938993841854
22.0,1.0377472539203347
23.0,1.0353117769896758
24.0,1.0809567075155946
25.0,1.0223532744994257
26.0,1.0214396385072229
27.0,1.0175545055323838
28.0,1.0403041328720957
29.0,0.9765743084582026
30.0,0.9622495190241364
31.0,0.9789235493977013
32.0,0.9483980847913657
33.0,0.9498910802835601
34.0,0.9361461569973536
35.0,0.9181288584163861
36.0,0.9539042406245135
37.0,1.0689621431433929
38.0,1.0818337028939582
39.0,1.0719215294306268
40.0,1.062386084931809
41.0,1.0456472998251285
42.0,1.0535386474816253
43.0,0.9947437997935715
44.0,1.0409092598771863
45.0,1.0340666613589666
46.0,1.0141484535169683
47.0,0.9934831414778862
48.0,0.9595948330788967
49.0,0.971546628456806
50.0,0.9227470657014596
51.0,0.952914126267368
52.0,0.9345381073679165
53.0,0.8785255324242298
54.0,0.9009813784712607
55.0,0.9416039158565205
56.0,1.048222982154579
57.0,1.1087884849991072
58.0,1.0899212876940358
59.0,1.0244061692278752
60.0,1.0413302351044578
61.0,1.0537905147676838
62.0,1.0538392191054402
63.0,1.0369916998689128
64.0,1.0107441344041421
65.0,1.0003715980026484
66.0,0.9934461552203692
67.0,0.9946300707661041
68.0,0.9579619158197281
69.0,0.9663872781076358
70.0,0.9638543035398238
71.0,0.937532379018006
72.0,0.9559394538495904
73.0,0.9163809577035859
74.0,0.9787361551379127
75.0,1.0365369334763355
76.0,1.0714949983047375
77.0,1.1049241827079288
78.0,1.0533652707536298
79.0,1.015411079800658
80.0,1.034410415272267
81.0,1.048255476207899
82.0,1.0520882288724205
83.0,1.0229191067746666
84.0,0.9962353252088509
85.0,1.0096205960112374
86.0,1.0035862726799776
87.0,0.9690562842443994
88.0,0.9429909188680891
89.0,0.9709026324386136
90.0,0.9710228153298347
91.0,0.9027343703213969
92.0,0.9034629973713999
93.0,0.9504042485276517
94.0,1.0426858748500067
95.0,1.1079953445302748
96.0,1.1114313540832177
97.0,1.0748441639825643
98.0,1.0398779707196564
99.0,1.0568450249524153
100.0,1.0438038678691646
101.0,1.0272669761092874
102.0,0.9983041412872006
103.0,1.0089677767564127
104.0,1.0101458053833063
105.0,0.9683077686386239
106.0,0.9796964156729914
107.0,0.9350289112845545
108.0,1.0103683194568165
109.0,0.9322971263741097
110.0,0.924600873436077
111.0,0.8967541421138451
112.0,0.9539590194006871
113.0,1.0121878192958473
114.0,1.078706584476993
115.0,1.058019117697915
116.0,1.0622754015450722
117.0,1.051982747983525
118.0,1.0140262774565043
119.0,1.0342047823066327
120.0,1.0226688516178795
