Time,NormalisedFlux
0.0,0.9969932358454581
1.0,0.9937206085285984
2.0,0.9982723284836065
3.0,0.9949833475496295
4.0,0.9826972775808803
5.0,0.9256226391285053
6.0,0.9578504808145129
7.0,0.9691785038421107
8.0,0.9791178734515654
9.0,0.9212162659480155
10.0,0.9032656344213931
11.0,0.9155656022891255
12.0,0.978374632449625
13.0,1.066466782131287
14.0,1.086358000961842
15.0,1.073008126664272
16.0,1.0442644695145553
17.0,1.0458357349588498
18.0,1.0303275529339135
19.0,1.0607335271730864
20.0,1.0238938695069408
21.0,0.9922451760066331
22.0,0.9698919451350649
23.0,0.9922831872014143
24.0,1.0239389795081308
25.0,0.9868891372887242
26.0,0.9635364619726955
27.0,0.9784460261003313
28.0,0.9559747033386659
29.0,0.9465861088011982
30.0,0.924519532096151
31.0,0.903664462415795
32.0,0.936517873035133
33.0,1.0115223902617385
34.0,1.0563258701219684
35.0,1.0695816287496127
36.0,1.104726981335372
37.0,1.0350012282429528
38.0,1.0533436928170048
39.0,1.0269415441786829
40.0,1.022298291812265
41.0,1.059531782185334
42.0,1.0160214552863516
43.0,0.9949439570419781
44.0,0.9678122400578385
45.0,0.9956491999251338
46.0,0.9822868139466907
47.0,0.9561002174173964
48.0,0.9574546191001381
49.0,0.9707637346186884
50.0,0.954804336131791
51.0,0.8871555906519388
52.0,0.9008713398561763
53.0,0.908886432898125
54.0,0.9899878969927546
55.0,1.109545214708271
56.0,1.1056991361344237
57.0,1.077192686582002
58.0,1.0357977442495008
59.0,1.0449342728101367
60.0,1.0422063936263803
61.0,1.0198325749784505
62.0,1.0283646183953605
63.0,1.021897148823245
64.0,0.9916457827263537
65.0,0.9661253323599434
66.0,1.0084458900139062
67.0,0.9628613215078706
68.0,0.9196224703495374
69.0,0.9851033635812901
70.0,0.9650587989145512
71.0,0.965788572258649
72.0,0.8974829590478486
73.0,0.9340760380248155
74.0,0.9427918395925347
75.0,1.0218471476187563
76.0,1.0856930401382459
77.0,1.0818263133148422
78.0,1.105967028766041
79.0,1.0207025214287708
80.0,1.052595818854187
81.0,1.0624968014769627
82.0,1.0600980560591093
83.0,1.0089626014754072
84.0,1.013987835891194
85.0,0.9950483933380605
86.0,0.9901838237252212
87.0,0.9840309736386056
88.0,0.9758643380690225
89.0,0.9595778021786857
90.0,0.9977354866761472
91.0,0.9646959708022643
92.0,0.9297661485057266
93.0,0.9120232633207742
94.0,0.9077241734862458
95.0,0.996441826751486
96.0,1.0154440774409441
97.0,1.0963450017561687
98.0,1.096135854740024
99.0,1.0552172629048118
100.0,1.0511591145083126
101.0,1.0379511488843667
102.0,1.018501395283339
103.0,1.0406590790159995
104.0,1.031606914266219
105.0,1.0228977624296556
106.0,1.0147560244633445
107.0,1.0090066508795743
108.0,1.014116005091922
109.0,0.9455313367472999
110.0,0.9442081430027444
111.0,0.9401494932773641
112.0,0.9562858439062887
113.0,0.9484312698065648
114.0,0.9021142729142169
115.0,0.8986338756308663
116.0,0.9190748639921975
117.0,0.993876402562432
118.0,1.0768953693784349
119.0,1.0924369034094479
120.0,1.0935314549463027
