Time,NormalisedFlux
0.0,0.9756965114614068
1.0,1.0075419281300908
2.0,1.09613955483824
3.0,1.0660883991604995
4.0,1.0765915285737377
5.0,1.0546889173691452
6.0,1.0452929071685209
7.0,1.0279720090286477
8.0,1.029412901693441
9.0,1.0328368689881828
10.0,1.0092295715590591
11.0,0.9831211722742338
12.0,1.0153879165859916
13.0,0.9857548347910575
14.0,0.9814222385042852
15.0,0.9250169052242124
16.0,0.9940171191336408
17.0,0.9202446738675025
18.0,0.9270587280858007
19.0,0.8736852978045814
20.0,0.8947231099398728
21.0,0.9280936851410891
22.0,1.0043716020101185
23.0,1.0746899936809977
24.0,1.091949292461335
25.0,1.0643869359842548
26.0,1.0398870949246282
27.0,1.0524488947940858
28.0,1.021511711763256
29.0,1.048208781957926
30.0,1.020427312300994
31.0,1.013809940953634
32.0,1.0316969415156751
33.0,1.008287676666568
34.0,1.0241474507736794
35.0,1.000474870590437
36.0,0.9645914738868645
37.0,0.9871567588302996
38.0,0.9458195099274193
39.0,0.969111601893095
40.0,0.9155477445374858
41.0,0.9302179960999374
42.0,0.9071097219747429
43.0,0.9476519275291468
44.0,1.0357532204702313
45.0,1.067822008528709
46.0,1.0986962456899412
47.0,1.0722510967004821
48.0,1.0330367205935376
49.0,1.0424225876423443
50.0,1.0548507460494276
51.0,1.0399350294947411
52.0,1.013201747577312
53.0,1.0134397704231954
54.0,0.9881724113074947
55.0,0.9629692650490439
56.0,0.9832843486475341
57.0,0.9836699325279453
58.0,0.9658606251267878
59.0,0.9618094969261276
60.0,0.9552344723325151
61.0,0.9381429013548579
62.0,0.9008508997960382
63.0,0.8888500063894963
64.0,0.934843004427068
65.0,1.0116451465036986
66.0,1.0503755711803826
67.0,1.0767250201889411
68.0,1.0879241937879414
69.0,1.0513788405039062
70.0,1.0763019688904718
71.0,1.0482261834984654
72.0,1.0665304480809392
73.0,1.0154223034962002
74.0,1.0170239039990643
75.0,1.007683927155231
76.0,1.0249038540928197
77.0,1.0003650604255916
78.0,0.9994277189879461
79.0,0.9785873727732741
80.0,0.9918823688305837
81.0,0.9622014443453347
82.0,0.9594938778973678
83.0,0.9197865937386425
84.0,0.8909900654126247
85.0,0.91661083486206
86.0,0.9437018305050193
87.0,1.0349161579345458
88.0,1.091743632791283
89.0,1.101533796378581
90.0,1.0775943184900125
91.0,1.0287098923821663
92.0,1.0248275435495775
93.0,1.0519178557991442
94.0,1.04372815125056
95.0,1.0253572398183473
96.0,1.0106848968787017
97.0,1.0030279892082636
98.0,1.0014174883448086
99.0,0.9841451509935625
100.0,0.9564119751240249
101.0,0.9535292709051324
102.0,0.9607740434315575
103.0,0.9708628719324873
104.0,0.9688128858919215
105.0,0.9136440924905063
106.0,0.8935403354717827
107.0,0.9076296483927291
108.0,0.9789004419534922
109.0,1.030863073923309
110.0,1.08274501067481
111.0,1.0700764295585565
112.0,1.0598571066294296
113.0,1.0543421905560442
114.0,0.9980789175223558
115.0,1.0248199988493774
116.0,1.0382386377163877
117.0,1.0113228787004505
118.0,0.9770716646710208
119.0,1.0094716611271581
120.0,1.0078506459005687
