Time,NormalisedFlux
0.0,0.9593818352740453
1.0,1.0790070178393003
2.0,1.1039584451812954
3.0,1.0705137684055137
4.0,1.059924533968534
5.0,1.0302320136019882
6.0,1.0409099947067073
7.0,1.0556299520397232
8.0,1.022164766484557
9.0,1.0010705665815236
10.0,1.012905508548687
11.0,0.9978726657287403
12.0,1.002658098817328
13.0,0.9609965784813022
14.0,0.9590696384314592
15.0,0.9738300988736773
16.0,0.9536110043125824
17.0,0.920436149944108
18.0,0.9300089887168543
19.0,0.8925686915921689
20.0,0.9653532302311081
21.0,1.0339423415474003
22.0,1.1009712557075733
23.0,1.1127467428904945
24.0,1.0490839519668194
25.0,1.0214710054040372
26.0,1.0596404612073984
27.0,1.077961172253557
28.0,1.0097826926495794
29.0,1.0136362050020713
30.0,0.9809071726717016
31.0,0.9982837454954165
32.0,0.9942905048473488
33.0,0.9868926579398164
34.0,0.9664538098610982
35.0,0.950195767623185
36.0,0.9561755399131942
37.0,0.9461813221985768
38.0,0.8988662072290138
39.0,0.9014083559001631
40.0,0.965023981206779
41.0,1.045446965464999
42.0,1.0775855142459225
43.0,1.0928586427398144
44.0,1.0793652342004358
45.0,1.024449905935263
46.0,1.0404394358848505
47.0,1.0514792806867106
48.0,1.0341282726530503
49.0,1.0342635833066778
50.0,0.997877371516959
51.0,1.0183772248274554
52.0,0.9725696436589208
53.0,0.9929201460849607
54.0,0.9439599809741199
55.0,0.954889384088158
56.0,0.9372874577296911
57.0,0.9247026572920531
58.0,0.9319010364389566
59.0,0.9240173395820618
60.0,0.9501966511314555
61.0,1.020162602985982
62.0,1.0969779350854487
63.0,1.090016600552965
64.0,1.0715811600010792
65.0,1.0635710491271513
66.0,1.0440573947115566
67.0,1.070230792727001
68.0,1.045265215560514
69.0,1.0027070586396745
70.0,1.0062881782623705
71.0,0.998861779969063
72.0,0.9739012220559551
73.0,0.9856601574664765
74.0,0.9660991880728661
75.0,0.9403329459940298
76.0,0.9262466066304207
77.0,0.963450389335041
78.0,0.9136842007504
79.0,0.8988730005526849
80.0,0.9308614734051673
81.0,0.9985032779702243
82.0,1.085939910296414
83.0,1.112395843850994
84.0,1.110045729733725
85.0,1.0622496324449135
86.0,1.042917188859996
87.0,1.0117343885975203
88.0,1.0634253535885863
89.0,1.0009832552242157
90.0,0.9929319623964549
91.0,1.0138472434472419
92.0,0.9811040495033926
93.0,0.9651510908475857
94.0,0.996293705273761
95.0,0.9495435853703303
96.0,0.9920318306304532
97.0,0.9167403081461679
98.0,0.8991395560190972
99.0,0.9156044988437713
100.0,0.9269795432031124
101.0,0.9649804070356451
102.0,1.0399989200863873
103.0,1.0764027519921908
104.0,1.075287784166368
105.0,1.0477636489377105
106.0,1.0628171204023562
107.0,1.0547616977622136
108.0,1.0243297184753761
109.0,1.0357375453118465
110.0,1.0036570646408198
111.0,1.0209937054318496
112.0,1.01021893026848
113.0,1.0059144117847525
114.0,0.9818064302647125
115.0,0.9898511372244142
116.0,0.9340017001599866
117.0,0.9436542570898133
118.0,0.9461331425100357
119.0,0.9003789270520204
120.0,0.9287433782780695
