Time,NormalisedFlux
0.0,1.0511605873544494
1.0,1.0504298268749133
2.0,1.010943400002074
3.0,1.0663221346890663
4.0,1.0329522567877383
5.0,1.0217030625688412
6.0,0.9789960995823677
7.0,1.018149432474953
8.0,0.976821259773807
9.0,0.954117584550692
10.0,0.9547615094086721
11.0,0.9758078017271401
12.0,0.9555464383560799
13.0,0.9577176211915597
14.0,0.9301550677487643
15.0,0.9047747302625455
16.0,0.9545867527249723
17.0,1.0250603185682492
18.0,1.067636979896879
19.0,1.0816110137394956
20.0,1.060926447796809
21.0,1.036816653912139
22.0,1.0303985673716045
23.0,1.0370167000440536
24.0,1.031030430410018
25.0,1.0090832038574347
26.0,1.0160935730678144
27.0,0.9663208847797918
28.0,0.9966564907697134
29.0,0.9672658217385031
30.0,0.97574462237032
31.0,0.9446452889321736
32.0,0.974931508809871
33.0,0.9714508620030712
34.0,0.9226604595105792
35.0,0.9102524994835341
36.0,0.9185486737338675
37.0,1.0099274511668386
38.0,1.046040792513339
39.0,1.1061508495239318
40.0,1.0803630758734584
41.0,1.0928094769337662
42.0,1.0506158722463816
43.0,1.0134988579173203
44.0,1.0530850709347281
45.0,1.033567535699932
46.0,0.9971947626613639
47.0,0.9921167775440839
48.0,1.0161305048380627
49.0,1.0036102436804684
50.0,0.9459646495443558
51.0,0.9462401814879663
52.0,0.9430286339178353
53.0,0.9913535581383002
54.0,0.9401433447556479
55.0,0.936441215722969
56.0,0.9132134386449707
57.0,0.9745572858516836
58.0,1.0291843685559694
59.0,1.0660488726565767
60.0,1.0808868147707986
61.0,1.0964500889599798
62.0,1.04887300251612
63.0,1.0416352512655223
64.0,1.0569025242874992
65.0,1.06195265237361
66.0,1.037103575449434
67.0,0.9768283760828733
68.0,1.0032555824870641
69.0,0.9948123712266405
70.0,0.9667254022171736
71.0,0.9344313825083252
72.0,0.9482023708327921
73.0,0.9606953519501621
74.0,0.9487221575229708
75.0,0.9151237718175714
76.0,0.9112339252871395
77.0,0.9055835726759491
78.0,0.9726416720677838
79.0,1.0385207072490688
80.0,1.091621581399562
81.0,1.058726640698328
82.0,1.0372051425279019
83.0,1.056988079523126
84.0,1.0517216694429057
85.0,1.0373939186620014
86.0,1.0193289987231147
87.0,1.0029393402616138
88.0,1.028591158113112
89.0,0.9862509023382482
90.0,0.9650823990577753
91.0,0.9447775605574713
92.0,0.9374282526327867
93.0,0.9427339789248322
94.0,0.9625608318745575
95.0,0.9638255332442743
96.0,0.9272158814935324
97.0,0.8814825017822269
98.0,0.96685173779522
99.0,0.9959269524063129
100.0,1.0889295439292297
101.0,1.1262690885135331
102.0,1.0811907362773956
103.0,1.036443135324822
104.0,1.0624210802761636
105.0,1.0656490528954963
106.0,1.0196234168962353
107.0,1.012524258294098
108.0,1.015340991214562
109.0,1.02190980191953
110.0,0.9905900074252216
111.0,0.9951398710355961
112.0,0.9531113119065104
113.0,0.9781504761376226
114.0,0.967983970701819
115.0,0.9212102952108514
116.0,0.9372613466775006
117.0,0.899400541424382
118.0,0.9271254134961564
119.0,0.9967567566119454
120.0,1.0724678809676214
