Time,NormalisedFlux
0.0,1.0215161465496276
1.0,1.0143392391924742
2.0,0.9994972082965493
3.0,0.983904358550189
4.0,0.9921168229233652
5.0,0.9489590393804557
6.0,0.9383209951297796
7.0,0.9565613907296804
8.0,0.956315701624769
9.0,0.9110049307845601
10.0,0.9102424322946269
11.0,0.9281466296636115
12.0,1.0177899111531934
13.0,1.0849986209169435
14.0,1.086418517467098
15.0,1.0695151015636462
16.0,1.0370634863262116
17.0,1.034642069325713
18.0,1.0360797038130793
19.0,1.0361296057357519
20.0,1.0056960442170393
21.0,0.9837296911787002
22.0,1.01313485536056
23.0,0.9757596657087246
24.0,0.9856789118550818
25.0,0.9348920503803577
26.0,0.9406216583852817
27.0,0.9549745372730851
28.0,0.93731204300634
29.0,0.9056683546759311
30.0,0.9405569442378042
31.0,0.990125083950346
32.0,1.0777981147127975
33.0,1.1118385278573872
34.0,1.0707910682016784
35.0,1.0425532756427032
36.0,1.0456994682106238
37.0,1.0488140686061143
38.0,1.048664454770436
39.0,1.0342603498055691
40.0,0.985256109825014
41.0,0.992521056858688
42.0,1.015717980879513
43.0,0.9824429597200628
44.0,0.9373746764904927
45.0,0.9512636825636538
46.0,0.9594551970951641
47.0,0.9218516709703971
48.0,0.9094676815616553
49.0,0.923209805453677
50.0,0.9511281554336715
51.0,1.0089924718492256
52.0,1.1123325112298965
53.0,1.0950993497956074
54.0,1.0576287480443853
55.0,1.0512423487600218
56.0,1.0107560689087574
57.0,1.0348182552013023
58.0,1.0298662560834597
59.0,1.0281504243828308
60.0,1.0129494415040967
61.0,1.0060540827389766
62.0,0.972423033081197
63.0,0.9679489711283258
64.0,0.9441783971131877
65.0,0.9537584443502464
66.0,0.9512481096275256
67.0,0.9333350698983691
68.0,0.9162957554914727
69.0,0.9250702785535536
70.0,0.9889076507135348
71.0,1.049154610699523
72.0,1.0852755894422077
73.0,1.08072602738314
74.0,1.041976431339155
75.0,1.013101029822964
76.0,1.0485521399191864
77.0,1.0594305180235484
78.0,1.0323088506588756
79.0,1.02004710893269
80.0,0.9822113828081274
81.0,0.9722375022711947
82.0,0.9865517773047622
83.0,0.9740278131644993
84.0,0.9438880817485082
85.0,0.9585102463964473
86.0,0.966934028874614
87.0,0.9171202775459334
88.0,0.9192854728839921
89.0,0.9482932328205792
90.0,1.0220721914135174
91.0,1.0770117817767477
92.0,1.0736438835122322
93.0,1.0822257460480553
94.0,1.0465077216146887
95.0,1.0514390466112904
96.0,1.0621247291828695
97.0,1.0019700070734419
98.0,1.0114881297944782
99.0,0.9862357708235474
100.0,1.0163912765409449
101.0,0.9429554211757358
102.0,0.9684181943886078
103.0,0.9603029959298803
104.0,0.9808736269934893
105.0,0.9739874269822405
106.0,0.941321548313477
107.0,0.9093597051022617
108.0,0.9149470889600165
109.0,0.9808088287859107
110.0,1.067165119170897
111.0,1.0803042275667887
112.0,1.069695765408008
113.0,1.0615833327529074
114.0,1.0448968553243236
115.0,1.0500507442406528
116.0,1.0380630369488117
117.0,1.028362836718709
118.0,1.0113977746702676
119.0,0.9852650718430807
120.0,1.0032638336723343
