Time,NormalisedFlux
0.0,0.8636899028830899
1.0,0.8111856573678583
2.0,0.8422997925882989
3.0,0.8594721916260563
4.0,0.9109906559521833
5.0,0.8968541422570564
6.0,0.8750065335038741
7.0,0.9028325173122751
8.0,0.9200960793959455
9.0,0.9699913711031872
10.0,0.8903854031893155
11.0,0.9431922343908563
12.0,0.9904529389844087
13.0,1.005305707867085
14.0,0.9855063332895665
15.0,0.9876790041175588
16.0,1.013115377824864
17.0,0.9777328914578961
18.0,1.022445849967851
19.0,1.0454444731949206
20.0,1.0779106642593708
21.0,1.0342303870506115
22.0,1.109668496744004
23.0,1.083006665302576
24.0,1.109718322068864
25.0,1.0951835197398396
26.0,1.1299437909494003
27.0,1.1364145114771265
28.0,1.1257999049508802
29.0,1.1812414479250894
30.0,1.151264442346897
31.0,1.1177560713346102
32.0,1.0816160154935344
33.0,1.0996448346209646
34.0,1.0776664215879064
35.0,1.0625062246115755
36.0,1.0828876062688937
37.0,1.085524299897676
38.0,1.0912844655575777
39.0,1.0271818769973395
40.0,1.0046201912398993
41.0,0.9917198228355575
42.0,0.9811784239796414
43.0,0.9573187094892968
44.0,1.0226104621856442
45.0,0.9610685513745003
46.0,0.9116434542945915
47.0,1.0006743309570996
48.0,0.9410694680535326
49.0,0.922231710826457
50.0,0.8653689341131064
51.0,0.9020085348428668
52.0,0.8907887423032308
53.0,0.8648908444076961
54.0,0.8082785546901873
55.0,0.7874501302604837
56.0,0.8661570745976034
57.0,0.9077959493736472
58.0,0.8533792596914497
59.0,0.9138975909360055
60.0,0.9055111780387084
61.0,0.9775588464633823
62.0,0.9799247539630276
63.0,0.9446513022571272
64.0,0.9442792690463914
65.0,0.954937740047829
66.0,0.9915975402546031
67.0,0.9786721698211339
68.0,0.9995342677285896
69.0,0.9681837455206791
70.0,1.0177551110500664
71.0,1.0217846412435134
72.0,1.072559787345697
73.0,1.0670434186715718
74.0,1.0456125706355153
75.0,1.0469168852683153
76.0,1.085791655213422
77.0,1.0946846111128512
78.0,1.1826912248433608
79.0,1.1766302269707825
80.0,1.1832105124048622
81.0,1.182253031925485
82.0,1.1292352415463818
83.0,1.1149144834130826
84.0,1.123016452125217
85.0,1.1489107536267815
86.0,1.1027393402397871
87.0,1.0761097409652605
88.0,1.0936375859530152
89.0,1.0427875679062264
90.0,1.0553904570060773
91.0,1.0028714015015638
92.0,1.0326925946098033
93.0,0.997767596870997
94.0,1.0014436884281412
95.0,0.9938943304265903
96.0,0.9854468736283473
97.0,0.9967371972850332
98.0,0.9574246129733142
99.0,0.9447308682569986
100.0,0.9024387472535068
101.0,0.8659088942696197
102.0,0.902270880856645
103.0,0.895243172278446
104.0,0.8947781399088915
105.0,0.9070007135360941
106.0,0.8785459543880657
107.0,0.8348046726127988
108.0,0.878323323384089
109.0,0.8622496178827938
110.0,0.8785119504456441
111.0,0.947834576691699
112.0,0.9311954357903511
113.0,0.9256680206259187
114.0,0.901987638858445
115.0,0.9130922125818793
116.0,0.984114021150213
117.0,0.9394048198621942
118.0,0.9828833772128207
119.0,0.9477188773800788
120.0,0.9928776829714439
