Time,NormalisedFlux
0.0,1.035372011188053
1.0,1.0656326221110153
2.0,1.0247161878347328
3.0,1.0096840615329643
4.0,1.0126808833850083
5.0,0.9952461605248887
6.0,0.9816937293730558
7.0,0.9978807263818873
8.0,0.9780734147211471
9.0,0.9542916335588782
10.0,0.9622939841987848
11.0,0.9397028321644947
12.0,0.9214866944196589
13.0,0.9006452520080308
14.0,0.8999155885155438
15.0,0.9868885015707912
16.0,1.047137706119292
17.0,1.0967520658439207
18.0,1.0751923227727576
19.0,1.0720167540754555
20.0,1.0285977270727162
21.0,1.0445172193825585
22.0,1.017834123894725
23.0,1.0506919156376973
24.0,0.9931520939059238
25.0,1.0015531733469987
26.0,1.0223963050735587
27.0,0.9929754990478856
28.0,0.9670625632875292
29.0,0.9542183163457896
30.0,0.932737476631775
31.0,0.9600687197870276
32.0,0.9257976186289371
33.0,0.9212609842928648
34.0,0.8950978719185132
35.0,0.9344982084160888
36.0,0.9974678049117026
37.0,1.0505650901873267
38.0,1.1124249682122562
39.0,1.1072032584133806
40.0,1.0421666003562018
41.0,1.0467068819973138
42.0,1.02214527798421
43.0,1.0366730370692618
44.0,1.0340918558844199
45.0,0.983884826285063
46.0,1.0190919360381545
47.0,0.9549321218324649
48.0,0.998893688171009
49.0,0.9857925707917957
50.0,0.9803915392285529
51.0,0.9444190829008682
52.0,0.9451755071862277
53.0,0.9550196731982197
54.0,0.9080580157502474
55.0,0.9194762259054111
56.0,0.9172677151295389
57.0,0.9971649901624774
58.0,1.0664973875186188
59.0,1.1295934177336655
60.0,1.0822232399516656
61.0,1.0304224375318358
62.0,1.0402126802495273
63.0,1.0606250853573878
64.0,1.0356127969487245
65.0,1.0290524097835747
66.0,0.9882951318961296
67.0,0.9961734593897635
68.0,0.9762090696782024
69.0,0.9979494862486883
70.0,0.9724396860520313
71.0,0.9672592392516682
72.0,0.9467444684254803
73.0,0.9556929410782243
74.0,0.9343731601170852
75.0,0.9255735942464376
76.0,0.9313341685172621
77.0,0.9243718025681033
78.0,1.035428729204108
79.0,1.0605631301213463
80.0,1.0766980632815262
81.0,1.0919697798300623
82.0,1.0463895720653509
83.0,1.0627327890353593
84.0,1.0465658664178825
85.0,1.0309862547549167
86.0,1.0389491916859956
87.0,0.9985953928547705
88.0,0.990541098336459
89.0,0.9807847846722616
90.0,0.9747820688732167
91.0,0.9562440550030148
92.0,0.957812424169113
93.0,0.9757173342699944
94.0,0.9227664045474837
95.0,0.9392213677947641
96.0,0.9109198187096383
97.0,0.8974343339875562
98.0,0.9486005266469599
99.0,1.026164051991352
100.0,1.0854217529152095
101.0,1.106612117561685
102.0,1.0833305398130118
103.0,1.0153610654340641
104.0,1.033483670629008
105.0,1.0427220816795115
106.0,1.002892103637299
107.0,0.9909249288474592
108.0,1.010140573489358
109.0,0.9977648231166214
110.0,0.987258527390033
111.0,0.995046815493981
112.0,0.9519498172630814
113.0,0.9488781061397463
114.0,0.9233191183122027
115.0,0.9350389762406726
116.0,0.9441713726543757
117.0,0.9234094302617845
118.0,0.9099890000314614
119.0,0.9700500862268123
120.0,1.0678708865329674
