Time,NormalisedFlux
0.0,0.9803952421197532
1.0,1.0495955932533692
2.0,1.0896368723965626
3.0,1.105063914567484
4.0,1.0489750883965026
5.0,1.0550928373519983
6.0,1.045254801205001
7.0,1.0225175580502865
8.0,1.0292978324717579
9.0,0.9965237838869664
10.0,1.0035393530578902
11.0,0.997986714099887
12.0,0.9975005747300563
13.0,0.9809655458399692
14.0,0.9738683625509358
15.0,0.9501431960908371
16.0,0.9718557199260425
17.0,0.9598686709966058
18.0,0.9302106264936535
19.0,0.8885756462123141
20.0,0.9613815622936434
21.0,1.0381084281434345
22.0,1.083427497096166
23.0,1.0981719229504332
24.0,1.0735012131499881
25.0,1.018182404126491
26.0,1.0209378637557855
27.0,1.0393448064953155
28.0,1.0513409796245596
29.0,0.9972240440190577
30.0,0.9955764060190445
31.0,0.9978242765850481
32.0,0.994069171544514
33.0,0.9567620939692324
34.0,0.9731351650029477
35.0,0.9875610767577822
36.0,0.9260685694720009
37.0,0.9603368892056735
38.0,0.8836573380365957
39.0,0.9233556187638143
40.0,0.9326961124016967
41.0,1.009629296487749
42.0,1.0842549522129128
43.0,1.0852978892105023
44.0,1.0308955758925769
45.0,1.0263208710068443
46.0,1.022929473278496
47.0,1.0297807074338121
48.0,1.0661329895455351
49.0,1.0176466670892574
50.0,0.9948050935755526
51.0,0.994657988445355
52.0,1.0091184082934987
53.0,0.9764714202749385
54.0,0.9596774120455462
55.0,0.9752141497272628
56.0,0.9341118646147988
57.0,0.935471380425512
58.0,0.9331496469931816
59.0,0.9059926107251725
60.0,0.9439550245631655
61.0,1.0351324517587586
62.0,1.0694959887101605
63.0,1.0716524475525544
64.0,1.0711455610147522
65.0,1.0271310090330272
66.0,1.0465085796858098
67.0,1.0449437905467813
68.0,1.0133496308781995
69.0,0.9994524712996504
70.0,0.9868012761866093
71.0,1.0110150215199156
72.0,0.985243069159798
73.0,0.991073426129103
74.0,0.941978490669877
75.0,0.9448475506069076
76.0,0.9697719431609756
77.0,0.9191779170608122
78.0,0.906111367805472
79.0,0.9263020018544447
80.0,0.9384680834134214
81.0,1.0181768399762743
82.0,1.0940867571236095
83.0,1.097357427938196
84.0,1.0677302254987857
85.0,1.046887476908443
86.0,1.0094225073481353
87.0,1.040427195012472
88.0,1.0417447959887505
89.0,1.011778687834324
90.0,1.000189142131626
91.0,1.0233946509395033
92.0,0.9845224652493383
93.0,0.9941183580267484
94.0,0.9625261112882708
95.0,0.9784604261630968
96.0,0.9872294112399412
97.0,0.927444124215736
98.0,0.9181535501060136
99.0,0.8930075966047043
100.0,0.935865195487604
101.0,1.0141847384836418
102.0,1.0659498717441227
103.0,1.0948988846350556
104.0,1.088154384773508
105.0,1.0613423567922258
106.0,1.0405689063245602
107.0,1.037256005027672
108.0,1.0267499445639015
109.0,1.0046893387183018
110.0,1.0152738869421793
111.0,0.9785422044562309
112.0,1.0026813725956765
113.0,0.9522161955047174
114.0,0.9610106017957343
115.0,0.958329035658946
116.0,0.9630977660054078
117.0,0.9562154311662284
118.0,0.9265136479162385
119.0,0.9448441068249892
120.0,0.9548941335507919
