Time,NormalisedFlux
0.0,0.9878279266912905
1.0,0.958481528703354
2.0,0.9228699591062268
3.0,0.9449790842402142
4.0,0.9717964247300406
5.0,0.92865750287426
6.0,0.931043817940384
7.0,0.9046174615435716
8.0,0.9407341781815173
9.0,0.9805578624932317
10.0,1.021194728080493
11.0,1.087516425618228
12.0,1.1013165048159488
13.0,1.0893011864364452
14.0,1.0345135909846785
15.0,1.0401475633340735
16.0,1.079076733168627
17.0,1.0374925157781136
18.0,1.0113288434384697
19.0,1.0114633417097214
20.0,0.9937872682793407
21.0,0.9814352985615102
22.0,0.9963136668751633
23.0,0.9475311820109821
24.0,0.9726908632332355
25.0,0.9594362876337685
26.0,0.9638477339375936
27.0,0.955566628984488
28.0,0.9143690223547137
29.0,0.8862505055639418
30.0,0.9110344738012388
31.0,0.9496743690423797
32.0,1.0733751370175288
33.0,1.1188400940367913
34.0,1.11704414319914
35.0,1.067802419737707
36.0,1.0675823221001914
37.0,1.051479758614303
38.0,1.0477513831746108
39.0,1.055017174861016
40.0,1.0333745508656214
41.0,1.0001099330774705
42.0,1.0175379363597588
43.0,1.00382970739819
44.0,0.994850990940575
45.0,1.0059410496071723
46.0,0.9609049102758329
47.0,0.9735549144173089
48.0,0.9629178556930842
49.0,0.9406167568651482
50.0,0.9501819731566675
51.0,0.9263071469445349
52.0,0.9046788403102584
53.0,0.9569831278192507
54.0,0.9871021085480531
55.0,1.0868962679610128
56.0,1.122146823297663
57.0,1.1020697165160478
58.0,1.0619674887957504
59.0,1.059270236659327
60.0,1.03107351077328
61.0,1.061879255507279
62.0,1.0030138237129171
63.0,1.0038582972633499
64.0,1.0144661744827341
65.0,1.0086703534834744
66.0,1.0029833240594674
67.0,0.9970735487968684
68.0,0.9704180976631923
69.0,0.9604786412193514
70.0,0.9672537543401661
71.0,0.9634904627003379
72.0,0.9372076593483247
73.0,0.908806687822877
74.0,0.9189251124710258
75.0,0.9485991568146049
76.0,1.0049226775215534
77.0,1.0654490774601635
78.0,1.1350619268664404
79.0,1.0612487078984851
80.0,1.0803713181968204
81.0,1.0701918792643075
82.0,1.0786330038328589
83.0,1.076260769496591
84.0,1.0350507172792234
85.0,1.019383224157724
86.0,0.984440846059071
87.0,0.9999936033358997
88.0,1.0010885520473904
89.0,0.9901607911741078
90.0,0.974006283359797
91.0,0.9737546795315891
92.0,0.9489881225693589
93.0,0.9634327439085671
94.0,0.9429780611621197
95.0,0.9074551847523665
96.0,0.8800065831371637
97.0,0.9519854784880768
98.0,1.024149892256729
99.0,1.0511372297259074
100.0,1.1243739455454915
101.0,1.070800077358987
102.0,1.0546968559636636
103.0,1.0547537669069849
104.0,1.0589641627809998
105.0,1.0360113781987565
106.0,1.0502824257144598
107.0,1.0227443667078482
108.0,1.0027481434812024
109.0,0.9692539962886831
110.0,1.0063091370106587
111.0,0.9596650348771847
112.0,0.9575062456884518
113.0,0.9020720729416063
114.0,0.9538085751711716
115.0,0.9280793064878985
116.0,0.9440313206145701
117.0,0.910149504579557
118.0,0.9010879896776581
119.0,0.9248596689724479
120.0,0.9956604383811973
