Time,NormalisedFlux
0.0,0.9367372256188432
1.0,0.9844349544148243
2.0,0.9565059302453356
3.0,0.9675675352886624
4.0,0.9990282561629238
5.0,1.0011056508245018
6.0,1.0354685138986428
7.0,1.0038721858045554
8.0,1.0510763305667306
9.0,1.065787524272264
10.0,1.0222607937143446
11.0,1.064721858061959
12.0,1.045497650697902
13.0,1.1061167471895899
14.0,1.0600173004974855
15.0,1.078105833844873
16.0,1.0600066736017446
17.0,1.116001789305936
18.0,1.141160487059202
19.0,1.0843052923156842
20.0,1.134908151995132
21.0,1.1256948882510964
22.0,1.1591688591592788
23.0,1.0693543015539309
24.0,1.1242093670522064
25.0,1.13891141775196
26.0,1.095438684574571
27.0,1.0631504715271574
28.0,1.0162050814446828
29.0,1.0585413023343895
30.0,1.007768687455191
31.0,1.0311315398084588
32.0,1.0148499562929432
33.0,0.9664485257425871
34.0,0.9329831739616528
35.0,0.9184118558961485
36.0,0.948510790362261
37.0,1.0147802925240927
38.0,0.9206779981014452
39.0,0.922693233541716
40.0,0.8841385601238352
41.0,0.8835706418439998
42.0,0.8952285047212832
43.0,0.8840572909068557
44.0,0.8625225505096237
45.0,0.8664965153565871
46.0,0.8226148278145365
47.0,0.8569451551720969
48.0,0.8686053132174021
49.0,0.8779432466408741
50.0,0.8630827734530191
51.0,0.859156726071031
52.0,0.891429736684471
53.0,0.9018764045731614
54.0,0.9358528160314635
55.0,0.9330129767152184
56.0,0.90773573426529
57.0,0.992377586670093
58.0,0.9407188902865045
59.0,1.0302958368796686
60.0,0.9773234969986473
61.0,1.039067053363849
62.0,1.0183168662889437
63.0,1.0295353069753739
64.0,1.0373626620394552
65.0,1.0508103729853564
66.0,1.0755530902962387
67.0,1.02735475961554
68.0,1.0611046977859062
69.0,1.1330664928735372
70.0,1.0873806904283405
71.0,1.1335459388129647
72.0,1.1188114581748583
73.0,1.1508215292732518
74.0,1.136788268364671
75.0,1.1767889954622754
76.0,1.1266560600337483
77.0,1.1509282510767842
78.0,1.1284565730673746
79.0,1.115438226927981
80.0,1.0609394019696519
81.0,1.0813185017397728
82.0,1.1045127669399926
83.0,1.0604078070237242
84.0,1.0429976886955703
85.0,1.070228549132746
86.0,1.0323077812444204
87.0,1.017393485028938
88.0,1.0494102001585084
89.0,0.9673842929514985
90.0,0.9828918374738224
91.0,1.0024097694303167
92.0,0.9397558215237967
93.0,0.9620324652901067
94.0,0.9228757774220407
95.0,0.9242952673522842
96.0,0.9348183309676195
97.0,0.9347028612970925
98.0,0.8565208952491543
99.0,0.9516976468575722
100.0,0.8633635686569308
101.0,0.8234469545302496
102.0,0.829246358879188
103.0,0.8402967445307054
104.0,0.8575048644835879
105.0,0.8529089369230455
106.0,0.8559382196719182
107.0,0.8584388848475204
108.0,0.9456693175377774
109.0,0.9293489318280194
110.0,0.9240530333389811
111.0,0.9489486831999341
112.0,0.9556403019263925
113.0,0.9384513911835359
114.0,0.9824385916713121
115.0,0.9543569268310832
116.0,1.0017356845357643
117.0,0.9759561176899939
118.0,1.0197278775261107
119.0,0.9948580673115691
120.0,1.091895261072624
