Time,NormalisedFlux
0.0,1.1738994377191865
1.0,1.1317422120036384
2.0,1.10881292585538
3.0,1.1188806184462525
4.0,1.093887827801705
5.0,1.063450476002803
6.0,1.0747668893175937
7.0,1.0761966664140825
8.0,1.0647791611873978
9.0,1.002565223255314
10.0,1.040296996946958
11.0,1.06091322550059
12.0,0.9739222679320894
13.0,0.99566177478296
14.0,0.9216860975199912
15.0,0.9528550043044647
16.0,0.9433826167753953
17.0,0.9219328053790816
18.0,0.9797956901020797
19.0,0.9426439153253268
20.0,0.9010841294844355
21.0,0.8850382037144869
22.0,0.9096515545640798
23.0,0.8404543312487813
24.0,0.8678399172264845
25.0,0.8572318034585226
26.0,0.8799289118452855
27.0,0.8813667767825034
28.0,0.8720984282688308
29.0,0.8652588564419887
30.0,0.914357477352872
31.0,0.8642153381914524
32.0,0.9031812055776519
33.0,0.9634185507560733
34.0,0.954239384848273
35.0,0.9233348548423708
36.0,0.9577341324118978
37.0,0.9633097470365035
38.0,1.0051048791344366
39.0,1.0876181775234337
40.0,1.0217555262351339
41.0,0.9993939630768454
42.0,1.060491948936696
43.0,1.110665485749261
44.0,1.0886853050156795
45.0,1.0515570272621684
46.0,1.0489659153962485
47.0,1.0977955211931563
48.0,1.0981970626645463
49.0,1.108232048474565
50.0,1.1242531247569563
51.0,1.1687058400091077
52.0,1.1426812614765711
53.0,1.1173522825709146
54.0,1.122815680000341
55.0,1.0840707421014324
56.0,1.0318276260918793
57.0,1.1120909533978915
58.0,1.0655356857583964
59.0,1.0845143875727379
60.0,1.0432361460594826
61.0,1.0575202196603721
62.0,1.0385030526624046
63.0,0.9764671429182225
64.0,1.0324380728890503
65.0,1.0506005557502727
66.0,1.044188540100785
67.0,0.9656225261015684
68.0,1.0071522014981478
69.0,0.9293292319794679
70.0,0.9135487668766419
71.0,0.9015237747930104
72.0,0.9234685568670075
73.0,0.9387598252412803
74.0,0.8610648434085459
75.0,0.8925583689230947
76.0,0.8829694934161337
77.0,0.9120724498505955
78.0,0.827787926454367
79.0,0.8311691451254054
80.0,0.8785924314834519
81.0,0.8652864751289076
82.0,0.8980765873069085
83.0,0.8930708925078699
84.0,0.9327261674760176
85.0,0.881585719127073
86.0,0.9590799886352157
87.0,0.9124147829274257
88.0,0.9430928263824526
89.0,0.9578040416847571
90.0,0.9433132002601889
91.0,1.0348533025938331
92.0,0.9396276228715575
93.0,0.9845344883993042
94.0,0.9917206286141461
95.0,1.0745325556942078
96.0,1.0279315596958476
97.0,1.0861579985642345
98.0,1.0751188576144362
99.0,1.0810040327478083
100.0,1.1184631684611588
101.0,1.1113818177984873
102.0,1.1117324617314195
103.0,1.1253585682294858
104.0,1.1353875318038997
105.0,1.1619993010734408
106.0,1.1628969631966593
107.0,1.1413682609173543
108.0,1.1285344333508762
109.0,1.1811756538808516
110.0,1.084279621074619
111.0,1.1015559275639428
112.0,1.0761430692706437
113.0,1.119999502304866
114.0,1.0294259974795827
115.0,1.0359205139313175
116.0,1.052433878055119
117.0,1.0640163239348042
118.0,1.0410201072416851
119.0,0.980282824992879
120.0,0.9937398039976464
