Time,NormalisedFlux
0.0,0.9536677846099327
1.0,0.9518862224644855
2.0,0.9173052927764255
3.0,0.8971287303999195
4.0,0.9678280699339987
5.0,1.0634166132806373
6.0,1.1084837948782835
7.0,1.0913170062379556
8.0,1.0337017066057574
9.0,1.0250501668078988
10.0,1.0723231412396539
11.0,1.0434863381475403
12.0,1.016257023835568
13.0,0.9937816164789202
14.0,0.9785548712112045
15.0,1.0494339955859788
16.0,0.9934756591562747
17.0,0.9595582924647313
18.0,0.9575423966247646
19.0,0.9620538155361046
20.0,0.9474018598366816
21.0,0.9435213943419406
22.0,0.9022781464666048
23.0,0.9027882395416695
24.0,0.989092837906571
25.0,1.05467524892098
26.0,1.1113875728851712
27.0,1.0969267285689326
28.0,1.0448791003914424
29.0,1.0354706644951832
30.0,1.0530247716421652
31.0,1.017283406698141
32.0,1.0056463068406116
33.0,0.9753262182320152
34.0,0.9902994038002533
35.0,0.9674103559593187
36.0,0.9974238636784878
37.0,0.9674041223675339
38.0,0.9539732008174462
39.0,0.9656876769950322
40.0,0.952236884435227
41.0,0.9320583672546691
42.0,0.9087125700840214
43.0,0.9353714365965171
44.0,1.0255272567678106
45.0,1.0797986445583505
46.0,1.0773696266003094
47.0,1.0704252766048792
48.0,1.0460217671458367
49.0,1.043712692541165
50.0,1.0171892279778127
51.0,1.038230135565538
52.0,1.026838998344565
53.0,1.0031335959006495
54.0,0.9814071394027725
55.0,0.9917892947488647
56.0,0.9703215898759119
57.0,0.9825123113408248
58.0,0.9807887173903126
59.0,0.941393537614066
60.0,0.9393038599459003
61.0,0.8930367478763553
62.0,0.9360146212307321
63.0,0.9471767285208589
64.0,1.0548744354294397
65.0,1.0995176423679958
66.0,1.095281982146711
67.0,1.0779113815546695
68.0,1.024626549681912
69.0,1.0609357021479104
70.0,1.0564050891362813
71.0,1.0076379706294694
72.0,1.000741993840834
73.0,0.9907031173101523
74.0,1.0049230856311364
75.0,1.00485711580037
76.0,0.9833694007278899
77.0,0.9449066789874682
78.0,0.9604817917649106
79.0,0.9395225853011685
80.0,0.9270969085099952
81.0,0.9498183880534304
82.0,0.897492912773259
83.0,0.9501255275774719
84.0,1.0662434753617243
85.0,1.0956180752518636
86.0,1.075194238284983
87.0,1.0376050019996292
88.0,1.0264938280239457
89.0,1.0276667907865005
90.0,1.0420065557625526
91.0,1.0058021709913032
92.0,1.0209746383869858
93.0,1.0017271465893882
94.0,0.993720260855182
95.0,0.9868974503902146
96.0,0.9677812982805942
97.0,0.9678259054809238
98.0,0.9608675303063867
99.0,0.9388046582505658
100.0,0.9163549966354908
101.0,0.8980055712755703
102.0,0.9254057071478279
103.0,0.9866257801260135
104.0,1.0478352452958373
105.0,1.1072590703579241
106.0,1.055835720605898
107.0,1.027132851188341
108.0,1.0232388923757745
109.0,1.0566952668475753
110.0,1.040213169156311
111.0,1.0446747266072258
112.0,1.0082158150254057
113.0,1.0010632906197214
114.0,1.0152792441024143
115.0,0.9637212410530476
116.0,0.974814801635987
117.0,0.9650302079814591
118.0,0.9537824012535859
119.0,0.9776758139238088
120.0,0.9384541684715737
