Time,NormalisedFlux
0.0,0.9251249342355088
1.0,0.9797101875809521
2.0,1.0466077579609014
3.0,1.0796499523598169
4.0,1.104558467264139
5.0,1.049197935723688
6.0,1.0691966871283358
7.0,1.0649644863906178
8.0,1.0544005126731293
9.0,1.031286404073351
10.0,1.008067303195919
11.0,1.0071944727212376
12.0,1.0351390517861352
13.0,0.982158819236695
14.0,0.9383100051170638
15.0,0.971517420066452
16.0,0.9625785844478714
17.0,0.9503806451596432
18.0,0.9408117275463769
19.0,0.9379111685817512
20.0,0.8832316538839501
21.0,0.9290589780547681
22.0,0.9982356143688447
23.0,1.0699855557679843
24.0,1.1012151120108604
25.0,1.0868728553673492
26.0,1.0589844682047207
27.0,1.060090682406179
28.0,1.0356447893014293
29.0,1.0127133077061523
30.0,1.0316199345970103
31.0,1.0344814624406142
32.0,0.9660849191326417
33.0,1.001541334353183
34.0,0.9852123325594478
35.0,0.9476809398224803
36.0,0.9366049238811562
37.0,0.9582947248134337
38.0,0.9593654307718175
39.0,0.943162038109919
40.0,0.8977969155483528
41.0,0.9296713143653011
42.0,0.9473574607976177
43.0,1.022708358963548
44.0,1.0594364249803536
45.0,1.0768863774053086
46.0,1.0765993252558754
47.0,1.0709879081664635
48.0,1.0515165025704445
49.0,1.033850314871911
50.0,1.0597267879964865
51.0,1.0218213261569464
52.0,1.0471393596138217
53.0,0.996909105336169
54.0,1.0022554123515068
55.0,0.9912647990904173
56.0,0.9902466131574127
57.0,0.9474289495446159
58.0,0.9426205742770537
59.0,0.9852557488346751
60.0,0.9509701150722671
61.0,0.9242156004620883
62.0,0.9094772986382412
63.0,0.9208371735702346
64.0,1.0322792488148145
65.0,1.0725406863407778
66.0,1.1165254121323738
67.0,1.1043824987929365
68.0,1.0638529980368647
69.0,1.05235022165906
70.0,1.0469080197888856
71.0,1.0331905341330572
72.0,1.0411914791840928
73.0,0.989502160064546
74.0,0.9878948699581083
75.0,0.9944019992598486
76.0,0.9568573284086103
77.0,0.9754868455537488
78.0,0.9550169260486121
79.0,0.9594878530095267
80.0,0.962824426642428
81.0,0.9302410762390976
82.0,0.9221802248864794
83.0,0.9172046727078014
84.0,0.9577985808371606
85.0,1.0099758392129115
86.0,1.0694736811311334
87.0,1.1199363989525186
88.0,1.0632280157718856
89.0,1.036144747599635
90.0,1.0238080963377512
91.0,1.020969024417599
92.0,1.0254808003919103
93.0,1.017555317212512
94.0,0.9950284321416196
95.0,0.9977707837959034
96.0,0.9738566748686377
97.0,0.9694001528271982
98.0,0.9666416276996068
99.0,0.9535210775831997
100.0,0.9519766553605744
101.0,0.9639929481086982
102.0,0.942366773583662
103.0,0.9316920203093403
104.0,0.8944888732269265
105.0,0.941631896563892
106.0,1.0330220386643445
107.0,1.0787450893317716
108.0,1.112307243183493
109.0,1.0899405076405206
110.0,1.0429668012409654
111.0,1.0686507882720049
112.0,1.0410767241667207
113.0,1.0313944943420827
114.0,1.016458598010131
115.0,1.0324113995252746
116.0,0.9793526823771297
117.0,0.9991489855131416
118.0,0.9711219428794976
119.0,0.9808069011068177
120.0,0.9597274319987895
