Time,NormalisedFlux
0.0,1.1030277550141412
1.0,1.0849793725192134
2.0,1.0886015550583998
3.0,1.1262939982629976
4.0,1.1522930602992565
5.0,1.196843432245568
6.0,1.1473852603222878
7.0,1.1183520197129606
8.0,1.0864684568749647
9.0,1.065770180913287
10.0,1.0797394025938718
11.0,1.0852279131620128
12.0,1.0694763083149044
13.0,1.0394006940586678
14.0,1.0891792690636968
15.0,1.0560620290215104
16.0,1.0211660339620598
17.0,0.9967694141313272
18.0,0.9675740751236984
19.0,0.9991882690868186
20.0,1.021003980334086
21.0,0.960903783337777
22.0,0.9588645886966922
23.0,0.9533425957040496
24.0,1.0163025129353307
25.0,0.9244864967360873
26.0,0.9408740046271328
27.0,0.8811745647457498
28.0,0.9039877784102373
29.0,0.8647590455775086
30.0,0.8642826006618017
31.0,0.8555637899087964
32.0,0.8571181198367086
33.0,0.8296365934342063
34.0,0.8658444667279529
35.0,0.8922873246992893
36.0,0.9025289829514248
37.0,0.8965178524288184
38.0,0.8823148871765024
39.0,1.0027551181471692
40.0,0.9279472302155506
41.0,0.9664836420870555
42.0,0.9778748083195642
43.0,0.9451049186231912
44.0,0.9885896785569765
45.0,0.9890725195204985
46.0,1.0473965063915425
47.0,1.0107609723790998
48.0,1.0330987617377214
49.0,1.0437659142728826
50.0,1.0718502897472455
51.0,1.0833843194714285
52.0,1.065878868584269
53.0,1.1112245292727292
54.0,1.1137563546984504
55.0,1.1468373359872284
56.0,1.166345432092885
57.0,1.176112767308194
58.0,1.14711638076652
59.0,1.1275064184662167
60.0,1.087708960064675
61.0,1.1025679478764574
62.0,1.1105056026623072
63.0,1.0819832021972369
64.0,1.0435491271518529
65.0,1.0430725192455912
66.0,1.0299822684867992
67.0,0.9986728466555528
68.0,1.0621275214414
69.0,0.9973083743975509
70.0,0.9864743270752615
71.0,1.0076791856092129
72.0,0.9395549399708846
73.0,1.0152494177996443
74.0,0.9846554303776668
75.0,0.9204367232378228
76.0,0.9544666205900798
77.0,0.9234702140068082
78.0,0.9199033366908638
79.0,0.9012722312363487
80.0,0.922627869129073
81.0,0.8864150958832527
82.0,0.9021209449284595
83.0,0.8552345037757465
84.0,0.8410538550196137
85.0,0.8761655870573818
86.0,0.8436755140207235
87.0,0.8712887385683529
88.0,0.8941121812303017
89.0,0.922782948504049
90.0,0.8497471139333066
91.0,0.9021294809749661
92.0,0.9262389767211869
93.0,0.9575848466041119
94.0,0.9821742739973653
95.0,0.994861269283853
96.0,1.0564756920515093
97.0,0.9590104425020739
98.0,0.9676808986060849
99.0,1.0388182162746797
100.0,1.0311188666255027
101.0,1.0336508348689015
102.0,1.0789802393608525
103.0,1.062741349461554
104.0,1.0937072036562299
105.0,1.1077396101562065
106.0,1.1209008749782916
107.0,1.1221373106715193
108.0,1.139305672745296
109.0,1.1082277779503076
110.0,1.1383394742047153
111.0,1.109503068616778
112.0,1.082201024701492
113.0,1.1185079950464085
114.0,1.1415648036170298
115.0,1.141392121624152
116.0,1.100418545594922
117.0,1.084763074868491
118.0,1.083524107059195
119.0,1.0187870871337907
120.0,1.0256991212876683
