Time,NormalisedFlux
0.0,0.9976722025824013
1.0,0.9337591150893002
2.0,0.929119824604541
3.0,0.9094142710460122
4.0,0.917494738221125
5.0,1.0018538152181478
6.0,1.0864346086117576
7.0,1.1109091521853722
8.0,1.0931396657664967
9.0,1.077016676405885
10.0,1.0400727201300117
11.0,1.0194319162995829
12.0,1.06235308330077
13.0,1.046253389681109
14.0,1.0189244894221658
15.0,0.993093426879283
16.0,1.0030870402668852
17.0,1.0006290577596555
18.0,0.9877059969301147
19.0,0.957273509218692
20.0,0.9612254647409442
21.0,0.9413890438573258
22.0,0.9497267944099186
23.0,0.9330478210599341
24.0,0.9461961952824919
25.0,0.9055414384805069
26.0,0.9369974597415222
27.0,0.9713361162713107
28.0,1.046383259151322
29.0,1.0666728110706114
30.0,1.0872042939367283
31.0,1.0587883170111845
32.0,1.0679061466850774
33.0,1.0595109927123576
34.0,1.0549748947663307
35.0,1.0405397324426173
36.0,1.0510581282271205
37.0,1.0483677559645355
38.0,0.9880662342037236
39.0,1.0283120230224574
40.0,0.976876740693945
41.0,0.9806877366824067
42.0,0.9429925193825485
43.0,0.9523049284135305
44.0,0.9684834656196971
45.0,0.9473053311802846
46.0,0.9288809912939432
47.0,0.8660717669051625
48.0,0.8910725978068547
49.0,0.9435926557653691
50.0,1.026529667988455
51.0,1.0897210405165216
52.0,1.1156028087153163
53.0,1.0960213106935681
54.0,1.053836186772079
55.0,1.0291992841658915
56.0,1.052539231341265
57.0,1.0430906361732883
58.0,1.0383291374801782
59.0,0.9892031510455616
60.0,0.9774227741742186
61.0,1.01057780529152
62.0,1.0057367569761266
63.0,0.9763150500750423
64.0,0.9715526004960805
65.0,0.967288069766645
66.0,1.0000734938010711
67.0,0.9667531489347087
68.0,0.9436569752473519
69.0,0.9079436280793144
70.0,0.8985983613762738
71.0,0.9403073267546774
72.0,0.9735027254281741
73.0,1.063463019581418
74.0,1.102345580023931
75.0,1.1111486658109482
76.0,1.0801987128522512
77.0,1.0556102902306255
78.0,1.0080067808783182
79.0,1.0586281281179066
80.0,1.0203646492239695
81.0,1.046237806925711
82.0,1.0063382212562935
83.0,0.9626422649765721
84.0,1.0065880942910064
85.0,1.0012907987634814
86.0,0.9725426989179288
87.0,0.9488208833859613
88.0,0.9795692396996343
89.0,0.9718034614105088
90.0,0.9472507237087281
91.0,0.9326917435889237
92.0,0.908034259753692
93.0,0.9200217767036214
94.0,0.9737535063999123
95.0,1.0243983092151905
96.0,1.0577723780538122
97.0,1.0847747909173546
98.0,1.0550299265618317
99.0,1.054078171442324
100.0,1.0287242829410836
101.0,1.0143128219114717
102.0,1.010853385048428
103.0,1.0605261649355706
104.0,1.0303320375140597
105.0,1.0060347800065557
106.0,1.0291065204573258
107.0,0.993115567319886
108.0,0.9880083144770402
109.0,0.9686130228366281
110.0,0.948894868023112
111.0,0.9496788056671734
112.0,0.970209682243463
113.0,0.9512320953639842
114.0,0.9144488369672612
115.0,0.8912720037448433
116.0,0.968209259315275
117.0,1.0012350070489522
118.0,1.0652376646144237
119.0,1.0734152819429357
120.0,1.0863965504522994
