Time,NormalisedFlux
0.0,0.8954771487672565
1.0,0.8788275727066273
2.0,0.8845941537271425
3.0,0.8760108578415027
4.0,0.9210150267086947
5.0,0.8972077463301721
6.0,0.9606928982900163
7.0,0.9574827638586764
8.0,0.9342958696496204
9.0,0.9601238091474366
10.0,0.9474806592646583
11.0,0.9979356886882549
12.0,0.9793040089225838
13.0,1.0021464885507199
14.0,0.994846955399387
15.0,1.0204389610989832
16.0,1.0150786688233333
17.0,1.0117116045132073
18.0,1.0200030001060891
19.0,1.0684898907738019
20.0,1.0957144217147414
21.0,1.0834476686847014
22.0,1.1141259674834114
23.0,1.1296040206655487
24.0,1.1622241510824216
25.0,1.1474702674058865
26.0,1.1171563791322057
27.0,1.1481829695274224
28.0,1.1654253764584699
29.0,1.131167602560879
30.0,1.0740551429766179
31.0,1.0947781805629837
32.0,1.0856059779188074
33.0,1.0069212737832398
34.0,1.0856307349642518
35.0,1.027711854143421
36.0,1.053967744029317
37.0,1.0055316713484617
38.0,1.0508156611293948
39.0,1.014748019515258
40.0,0.9910005127971201
41.0,0.9677548596801845
42.0,0.9782706756854689
43.0,0.9389419494285814
44.0,0.9442569857907881
45.0,0.9433925350595301
46.0,0.8711834044584219
47.0,0.8940377835250013
48.0,0.9611192848760824
49.0,0.8872017512699917
50.0,0.8702244627090813
51.0,0.8549301327675567
52.0,0.8700724273417586
53.0,0.8162205636412205
54.0,0.8558633185383989
55.0,0.852583903425665
56.0,0.8737111385149787
57.0,0.8812309522141469
58.0,0.8352794364777727
59.0,0.9334859317813323
60.0,0.9627246930297997
61.0,0.9424783229866784
62.0,0.9831560940794934
63.0,0.986788371601993
64.0,0.97638537456508
65.0,1.0441644941576673
66.0,1.020037147868887
67.0,1.0194158700273233
68.0,1.052210861473741
69.0,1.0372914694208422
70.0,1.0604467969192466
71.0,1.0586470423789338
72.0,1.0940418046288107
73.0,1.0934552905560764
74.0,1.042631918400939
75.0,1.0799588876807347
76.0,1.0945230909810948
77.0,1.1081982475521732
78.0,1.1849067195739895
79.0,1.1362886398885346
80.0,1.152172192989407
81.0,1.1191486866370395
82.0,1.0676380085054027
83.0,1.1035383140349286
84.0,1.1020936368828569
85.0,1.0904652717987253
86.0,1.0670653769015879
87.0,1.0610167140262696
88.0,1.0573734643601775
89.0,1.089595860301171
90.0,0.9990685154533966
91.0,0.9837008635341594
92.0,1.020529485545401
93.0,1.0044702332073474
94.0,0.9617211262720272
95.0,0.996509939756141
96.0,0.9717901404522955
97.0,0.9575194955516113
98.0,0.88911481603331
99.0,0.9283450250344248
100.0,0.9692758677677643
101.0,0.8595931374359213
102.0,0.8869563817681009
103.0,0.8761082001470442
104.0,0.8355756214724526
105.0,0.8671809504656761
106.0,0.8637122930636235
107.0,0.8823547416756071
108.0,0.9051480221430014
109.0,0.9175283572616809
110.0,0.9452950838859537
111.0,0.8487868144995013
112.0,0.9297852125319276
113.0,0.9232788614285402
114.0,0.9321275330639798
115.0,0.9620104903919409
116.0,0.960486104540705
117.0,0.9867358748233052
118.0,0.9915342914524107
119.0,1.0009006906790652
120.0,1.0095629584915287
