Time,NormalisedFlux
0.0,1.0975280506787832
1.0,1.0820700363481368
2.0,1.014219711450817
3.0,1.0600009727953386
4.0,1.0628360524734812
5.0,1.0063754695626677
6.0,1.0207460804554453
7.0,1.0476557756143248
8.0,1.0001951260515816
9.0,0.9692010787099957
10.0,0.9527908923793429
11.0,0.9652835555765844
12.0,0.9247236177299606
13.0,0.9146599341142333
14.0,0.9278887152510721
15.0,0.900156291973907
16.0,0.8987666015723974
17.0,0.8929574949979786
18.0,0.8638966299568349
19.0,0.9339925930816775
20.0,0.8754550015712081
21.0,0.8719217766991136
22.0,0.8964260947991516
23.0,0.8672305534062194
24.0,0.8657913484038694
25.0,0.9097261490737616
26.0,0.9297254850221829
27.0,0.940543986434808
28.0,0.9853375774434706
29.0,0.9543499657040514
30.0,0.969361313665015
31.0,0.9701773525434618
32.0,0.9984972788000697
33.0,1.019089931809642
34.0,0.9882852336260473
35.0,1.0177831359861105
36.0,1.0122588067540015
37.0,1.091106339707263
38.0,0.992214429683079
39.0,1.0642884640713324
40.0,1.0965623439775638
41.0,1.1120056278328574
42.0,1.1069232284084247
43.0,1.1702858223588406
44.0,1.1122899499426648
45.0,1.1425503458239743
46.0,1.171878901300107
47.0,1.1566303311142012
48.0,1.1498975234043367
49.0,1.1090191433843541
50.0,1.1360829266410102
51.0,1.1226177440578597
52.0,1.1337810965871646
53.0,1.0569606073126454
54.0,1.0830844544697211
55.0,1.0591199033717784
56.0,1.0261976800173802
57.0,1.05013312021027
58.0,0.9713964545666823
59.0,1.0009298299414158
60.0,0.9380698494892569
61.0,0.9867531145524367
62.0,0.9744367444141366
63.0,0.945050627317991
64.0,0.9485737375093205
65.0,0.9565770697645354
66.0,0.9140987954295219
67.0,0.9346220780523309
68.0,0.9105980989591431
69.0,0.8943328184268341
70.0,0.8468442040481061
71.0,0.9106967484292278
72.0,0.8704320057691628
73.0,0.8669224082106406
74.0,0.8845884290017353
75.0,0.8710304779618115
76.0,0.9301147733752929
77.0,0.9332547280295721
78.0,0.9311426475227385
79.0,0.8837567340374175
80.0,0.9400445443966117
81.0,0.9739462663038325
82.0,0.968151346077801
83.0,0.9702111529734069
84.0,1.004846514006983
85.0,1.0124262917459543
86.0,1.0572363513997889
87.0,1.0075432603612149
88.0,1.051597130340116
89.0,1.0744766271846327
90.0,1.064561990364234
91.0,1.0918003887674481
92.0,1.081712313777493
93.0,1.0706932445810695
94.0,1.1521230269200238
95.0,1.1126122066195339
96.0,1.1906758646004765
97.0,1.1472420067832108
98.0,1.1164207519596347
99.0,1.0900773029520763
100.0,1.137457486432001
101.0,1.0907039945020043
102.0,1.1521001638567
103.0,1.1215734506044066
104.0,1.0619163245565528
105.0,1.079451780263497
106.0,1.0363488733293784
107.0,1.043146179304545
108.0,0.9871103035778673
109.0,1.026825946826802
110.0,0.9902164823805315
111.0,0.9774586070432247
112.0,0.9700585773519941
113.0,0.9891732114973596
114.0,1.0281919593059963
115.0,0.9324151625517021
116.0,0.9162558783477585
117.0,0.906326824783227
118.0,0.9477150904551765
119.0,0.9097852058153043
120.0,0.9269328136515397
