Time,NormalisedFlux
0.0,1.011009335334043
1.0,1.036719207401357
2.0,1.033638115038218
3.0,1.0074442981815799
4.0,1.0557737687727222
5.0,0.9961004082555454
6.0,1.0648385852902218
7.0,1.0553773311930559
8.0,1.0893483253065357
9.0,1.0668329154199556
10.0,1.0837970522210552
11.0,1.1377944467871253
12.0,1.1261272481364895
13.0,1.1244095922035138
14.0,1.1274986510322227
15.0,1.129552930648409
16.0,1.1149195124163092
17.0,1.106537462214557
18.0,1.0802682289596148
19.0,1.0571052592140933
20.0,1.095596330517251
21.0,1.0611872539583556
22.0,1.0698424520528331
23.0,1.0222970489945074
24.0,1.0205348070497144
25.0,1.0427330923921498
26.0,1.0048792147532652
27.0,0.9919839666440132
28.0,0.9634816033619343
29.0,0.9669951965058982
30.0,0.9674553306704963
31.0,0.8816153883038299
32.0,0.9228097349313883
33.0,0.9339183727907212
34.0,0.9291518981075536
35.0,0.9155345842459839
36.0,0.9006164097901999
37.0,0.8536601074025741
38.0,0.8869796019953995
39.0,0.8681479362159029
40.0,0.8461403189523597
41.0,0.8761656796832453
42.0,0.8816097066642767
43.0,0.8026347484404593
44.0,0.9444826591275729
45.0,0.93915234509317
46.0,0.8814837637556773
47.0,0.998638525521338
48.0,0.977748059563054
49.0,0.9751888665714005
50.0,0.9984269700312918
51.0,1.0086641769809228
52.0,0.9621961175196702
53.0,0.994389084365697
54.0,0.992118328336242
55.0,1.0248454180101851
56.0,1.0453672497940951
57.0,1.0426330159272783
58.0,1.0450675246021295
59.0,1.0677307339901125
60.0,1.04881007920716
61.0,1.050532823432418
62.0,1.1069896031726922
63.0,1.1242494226373394
64.0,1.1243972390180441
65.0,1.1586086082429432
66.0,1.1093864166896548
67.0,1.1190542647542634
68.0,1.157228538709413
69.0,1.0867547717103883
70.0,1.1071675519924487
71.0,1.0979134139368907
72.0,1.1112822696409321
73.0,1.1085713528745362
74.0,1.0566036518415705
75.0,0.9952477027545377
76.0,1.0322288620773798
77.0,1.0379194052475231
78.0,0.9629973215296179
79.0,1.0056336375042796
80.0,0.9712754960757732
81.0,0.9920730102021472
82.0,0.9940509136059914
83.0,0.9052707313494615
84.0,0.9731095520870795
85.0,0.9214541555891476
86.0,0.9039674845952104
87.0,0.9072425183174664
88.0,0.8660092497463819
89.0,0.8972626727479814
90.0,0.8853140811473106
91.0,0.8609109166747508
92.0,0.8439663311256469
93.0,0.832951664373252
94.0,0.9142321160941608
95.0,0.8540678127025582
96.0,0.9025912634029137
97.0,0.8887843978814088
98.0,0.9281297600728322
99.0,0.9239274012644457
100.0,0.9386064526995055
101.0,0.9431514705438212
102.0,0.997698090490166
103.0,0.9471891219855506
104.0,0.9997904863835053
105.0,0.9699791136113937
106.0,0.9973947142902134
107.0,1.0289053772406989
108.0,0.9861799012632144
109.0,1.03764907769277
110.0,1.0553286175753231
111.0,1.063990920822554
112.0,1.10837681161629
113.0,1.0794692021652668
114.0,1.115090467674324
115.0,1.0952753181857873
116.0,1.1419845666031534
117.0,1.137683105774572
118.0,1.118898417147648
119.0,1.1467186228828476
120.0,1.1546082764189214
