Time,NormalisedFlux
0.0,1.0173007238373426
1.0,1.011482821069949
2.0,0.9942552073979585
3.0,1.004690980782533
4.0,0.9884256998464716
5.0,0.9658847265804977
6.0,0.96963833187531
7.0,0.93668486963163
8.0,0.9337313081246017
9.0,0.9388235845457947
10.0,0.9178658312332787
11.0,0.9558570418334097
12.0,0.9425967473049992
13.0,0.9876971312966737
14.0,1.1303199893423888
15.0,1.0853117691489707
16.0,1.0782536896604755
17.0,1.0457656659374586
18.0,1.0170989514987454
19.0,1.0611120577884217
20.0,1.0453068813155164
21.0,0.9982865113494476
22.0,1.008828607554023
23.0,0.9903413003352043
24.0,0.9894089468991492
25.0,0.9689762866664029
26.0,0.9513794719932835
27.0,0.9398743326061606
28.0,0.9760363179435684
29.0,0.9412535800694135
30.0,0.9555002273377499
31.0,0.9030842837760321
32.0,0.9241443030687626
33.0,1.0073214463164322
34.0,1.0688596041243754
35.0,1.10319532077813
36.0,1.0774938995908834
37.0,1.0584811620064647
38.0,1.0421015092782073
39.0,1.0730308258783354
40.0,1.036840881995423
41.0,1.048246091987653
42.0,0.9892024947012098
43.0,1.0144779744514174
44.0,0.9774869747910571
45.0,1.019736340239514
46.0,0.9985361643689122
47.0,0.96081261296802
48.0,0.9848404384798689
49.0,0.9543187324903935
50.0,0.9432237369732045
51.0,0.9030851118041734
52.0,0.889825369588846
53.0,0.9537414745163483
54.0,1.0437699880006834
55.0,1.0743462253298532
56.0,1.0973081127256932
57.0,1.0954633978927302
58.0,1.0149173926514667
59.0,1.0371562437850645
60.0,1.0294442281047105
61.0,1.0284720020959133
62.0,1.0436822214264583
63.0,1.0087765534048279
64.0,1.0048141170510394
65.0,0.9701998678116419
66.0,0.967192199926215
67.0,0.9563550158059057
68.0,0.9601378103239361
69.0,0.9808702528781014
70.0,0.9231489700528084
71.0,0.933288463350706
72.0,0.8930089414581928
73.0,0.9269651338830124
74.0,1.0197270429414154
75.0,1.0654415233617023
76.0,1.0800494629673292
77.0,1.0900503178461944
78.0,1.0457429438586685
79.0,1.0344019761389347
80.0,1.010650037268505
81.0,1.0797925327770295
82.0,1.0076577611535764
83.0,1.023489990364224
84.0,0.9826208014827339
85.0,0.9968400503807031
86.0,0.9908997685906398
87.0,1.000520761810487
88.0,0.9798382447682209
89.0,0.9462534555977715
90.0,0.9683304944076128
91.0,0.9091254885953387
92.0,0.9089957207512571
93.0,0.902354670020648
94.0,0.993361074634853
95.0,1.0733864146031973
96.0,1.080336801801835
97.0,1.0641864558799188
98.0,1.052905280044664
99.0,1.0213685159326023
100.0,1.0572978876274088
101.0,1.0373169683735102
102.0,1.0265401589209917
103.0,0.9994598147648022
104.0,0.9851692739172679
105.0,0.976988720694059
106.0,0.9748621045733095
107.0,0.9867738900619938
108.0,0.9463615263897291
109.0,0.9362608218038088
110.0,0.9587864420478298
111.0,0.9396818775212589
112.0,0.910271981431194
113.0,0.9255719942467974
114.0,0.9441503556721907
115.0,1.0603013247044883
116.0,1.1244859069478237
117.0,1.1125415226631232
118.0,1.081021021900144
119.0,1.042407460436253
120.0,1.0619466322368352
