Time,NormalisedFlux
0.0,0.9577541247148138
1.0,0.9569320707455946
2.0,0.9605030762122456
3.0,0.9057437543985439
4.0,0.870103953973648
5.0,0.9661536736622554
6.0,1.0476729515434393
7.0,1.1209251386432615
8.0,1.0482250929747852
9.0,1.0664134811838064
10.0,1.0426041526865373
11.0,1.0384183078729126
12.0,1.037788491982933
13.0,0.9666989532794662
14.0,1.0150621077592514
15.0,1.0303796380050079
16.0,1.0101197804424564
17.0,0.9879319595352546
18.0,0.9757143012574202
19.0,0.9609896462005963
20.0,0.9293325495158442
21.0,0.9122178800406082
22.0,0.9396572845640169
23.0,0.9056641920221926
24.0,0.9565287041746552
25.0,1.010172144428609
26.0,1.0687761878770146
27.0,1.088099733777653
28.0,1.0679704371699696
29.0,1.0553334699181534
30.0,1.0194091503822034
31.0,1.0279919366505945
32.0,1.0124069944036624
33.0,0.983621439687129
34.0,1.0092090050033509
35.0,1.0067809462623303
36.0,0.9415612050992351
37.0,0.959352070622021
38.0,0.9312682245172577
39.0,0.9585330908007775
40.0,0.9472153170805758
41.0,0.9335285474265818
42.0,0.8961297182162673
43.0,0.9176432476730743
44.0,1.0042119379402359
45.0,1.0482554352503748
46.0,1.1033124672140557
47.0,1.0978853046916515
48.0,1.0707400916008138
49.0,1.031077648831637
50.0,1.0559161393518943
51.0,1.0211225531574204
52.0,1.0096990932367071
53.0,0.9814854085239488
54.0,0.994250069264483
55.0,0.9664495863319577
56.0,1.021225762670556
57.0,0.9458746098879086
58.0,0.9332314374264085
59.0,0.9633875652177797
60.0,0.9234790236144601
61.0,0.9286171654248934
62.0,0.888859768436783
63.0,0.9411637343650731
64.0,1.0157019961807983
65.0,1.0831371227291335
66.0,1.1169043111607229
67.0,1.050446597618703
68.0,1.0440721366976444
69.0,1.0347609442744115
70.0,1.0415471427942729
71.0,1.0037236373655614
72.0,0.9970806298812006
73.0,0.9610080193716823
74.0,1.0038645997452644
75.0,1.0153519329602152
76.0,0.9608005870229418
77.0,0.9279844144287801
78.0,0.9388267023893282
79.0,0.9653398407206022
80.0,0.9372786626617874
81.0,0.8903439166207129
82.0,0.8893088029295975
83.0,1.0238138199391127
84.0,1.0762844222798844
85.0,1.1049755094642346
86.0,1.0747702482742083
87.0,1.0471449362866754
88.0,1.0639836448211077
89.0,1.0449440253521936
90.0,1.0491184895987191
91.0,1.0358043334138758
92.0,0.9777519798380483
93.0,1.002575078765233
94.0,1.0070353666051144
95.0,0.986200976066389
96.0,0.9421010854823879
97.0,0.9663871109786861
98.0,0.9609952054605541
99.0,0.9404069853532846
100.0,0.899800993042573
101.0,0.8626518831064461
102.0,0.9658187339085202
103.0,1.083631440428555
104.0,1.0823563087086316
105.0,1.083761316860592
106.0,1.0869022738583318
107.0,1.0442708116819408
108.0,1.0714248953265966
109.0,1.0376798452658769
110.0,1.032639999102682
111.0,0.999175856022994
112.0,1.0019899359656879
113.0,1.0088857767404955
114.0,0.9835676065523582
115.0,0.9634826011719966
116.0,0.9601017690568613
117.0,0.9613621123498078
118.0,0.9593836252129226
119.0,0.9179267692465073
120.0,0.8966152040293518
