Time,NormalisedFlux
0.0,1.0406734207038713
1.0,0.9742241332166292
2.0,0.9931037944481728
3.0,1.0203263930836124
4.0,1.0158298176065694
5.0,0.9437527123099066
6.0,0.9442859157507926
7.0,0.9397743260304062
8.0,1.0015443844250036
9.0,0.9754240960925253
10.0,0.8936241095637881
11.0,0.8947894750697187
12.0,0.957891681791238
13.0,1.0192866614926648
14.0,1.097249642753893
15.0,1.1022796022152583
16.0,1.0889874707114329
17.0,1.0414538733831082
18.0,1.057326633023582
19.0,1.0143603904297933
20.0,1.0383458330155304
21.0,1.037498649241024
22.0,1.039752720665179
23.0,1.0278821123958113
24.0,1.0102797895528859
25.0,1.0008044522765067
26.0,1.0018471229592594
27.0,0.9791558391138838
28.0,0.9468831342170189
29.0,0.9674991635431671
30.0,0.9592676185997442
31.0,0.9336134986265092
32.0,0.9098911236661771
33.0,0.92522476245724
34.0,0.9227994044085409
35.0,0.9666305091516488
36.0,1.0463632312713227
37.0,1.1089301704607233
38.0,1.1051035236238835
39.0,1.0723791788826735
40.0,1.0534254592220051
41.0,1.049899754000219
42.0,1.0348544015953118
43.0,1.0195564500521048
44.0,1.0119498414634376
45.0,1.0235273838599643
46.0,0.9874041489337622
47.0,0.9974474918536326
48.0,1.0099407657702286
49.0,0.9543713556826368
50.0,0.9649199621632845
51.0,0.9376749482030725
52.0,0.969081058237823
53.0,0.9496378651346044
54.0,0.9021068669532675
55.0,0.8828840860820878
56.0,0.9202422364183606
57.0,0.9404577116659912
58.0,1.063066704704617
59.0,1.073023088504174
60.0,1.1007440549816931
61.0,1.097083418602953
62.0,1.0414916861111159
63.0,1.0693830371792519
64.0,1.030835199617759
65.0,1.0394026713124922
66.0,0.993707996819446
67.0,0.9962431027815482
68.0,1.0150580946603933
69.0,1.0062026468125147
70.0,0.9646445880109349
71.0,0.9828345976376714
72.0,0.9768292778271798
73.0,0.9833451415687617
74.0,0.9487365800976734
75.0,0.9455686775922012
76.0,0.9332304022732468
77.0,0.8882762290733694
78.0,0.9061444963940997
79.0,0.9464104046774426
80.0,1.0174603331549745
81.0,1.0871227398455459
82.0,1.0885848041598263
83.0,1.078676169228557
84.0,1.0641085640483878
85.0,1.0442431706803497
86.0,1.0478916875389384
87.0,1.0302174986500305
88.0,1.0430034394592542
89.0,1.0273343689122885
90.0,1.018363547001305
91.0,1.0100152217803215
92.0,0.9620060221819788
93.0,1.0046616967972277
94.0,0.9661863745648188
95.0,0.9747205469894196
96.0,0.9876622454200289
97.0,0.9702008961537628
98.0,0.9245422254232587
99.0,0.9194605895856917
100.0,0.8923418900235627
101.0,0.9440067527882529
102.0,0.9776770159933862
103.0,1.0371974978070215
104.0,1.1035205077060812
105.0,1.1018130291443775
106.0,1.0750033279682305
107.0,1.0318335908945437
108.0,1.0562704343733964
109.0,1.043705489998482
110.0,1.0175592592802092
111.0,1.0249696568035378
112.0,1.017541575129192
113.0,1.0110625965183888
114.0,1.0163328472475703
115.0,0.9725808082564112
116.0,0.9891085951947866
117.0,0.9897536699139382
118.0,0.9662073466363762
119.0,0.9508575263047478
120.0,0.9290777538923296
