Time,NormalisedFlux
0.0,1.060115946829673
1.0,1.1017776557177854
2.0,1.0710957303401711
3.0,1.0502890498930633
4.0,1.0437367025736712
5.0,1.0354616014529034
6.0,1.0289075249373612
7.0,1.0384505211828527
8.0,1.0045852792782994
9.0,1.0081792236355787
10.0,1.003872901312213
11.0,0.9752948398445899
12.0,0.9455239118241104
13.0,0.9631881223370682
14.0,0.9319949556918363
15.0,0.9374890332251622
16.0,0.9117851895824769
17.0,0.9222942420360322
18.0,0.9929855618856386
19.0,1.0651277866100541
20.0,1.0755401255252108
21.0,1.0657510372415635
22.0,1.0490821602582805
23.0,1.0491924444711975
24.0,1.035136380489585
25.0,1.0170546609605298
26.0,1.0308589368538124
27.0,1.0114060657449964
28.0,1.0184762855798228
29.0,0.9803879492503516
30.0,0.9755792632379268
31.0,0.9598469409412234
32.0,0.977371437347144
33.0,0.965237814951734
34.0,0.9051197351527851
35.0,0.8953756786584314
36.0,0.9217382714642964
37.0,1.0424316127456377
38.0,1.0806816724946577
39.0,1.0807799350756961
40.0,1.072757773506494
41.0,1.0500124905444361
42.0,1.0652453069418986
43.0,1.0628827329503028
44.0,1.04124817650742
45.0,1.003757942922325
46.0,1.0023576722889425
47.0,1.014194375260633
48.0,1.0151978057912414
49.0,0.9704215399714353
50.0,0.9053982010347801
51.0,0.9774814433271277
52.0,0.9582763776886545
53.0,0.9172151921884981
54.0,0.8884382775284814
55.0,0.9528571444082522
56.0,1.0405863603708263
57.0,1.114225094867034
58.0,1.0858737556281293
59.0,1.049949869468368
60.0,1.0354166283335278
61.0,1.0551754128972257
62.0,1.0742109429149589
63.0,1.0018588615879283
64.0,1.003665491263294
65.0,1.0019448935464457
66.0,1.016242773285502
67.0,0.9870680512176342
68.0,0.9715173215048937
69.0,0.9550749653706038
70.0,0.9500064390700621
71.0,0.9559933472641465
72.0,0.9049855228179688
73.0,0.9128790544293894
74.0,0.9795628978013213
75.0,1.0853469010900494
76.0,1.1223651611779182
77.0,1.0887768385110628
78.0,1.0631349667716934
79.0,1.0402129586479907
80.0,1.0442989218792504
81.0,1.0214762175733458
82.0,1.0134295166206833
83.0,1.0016307105857611
84.0,0.9888961565403095
85.0,0.9795425432709249
86.0,0.9483337082305787
87.0,0.9432972856082428
88.0,0.9828013261477729
89.0,0.9419649895414757
90.0,0.9282807542828388
91.0,0.9152072421088187
92.0,0.9264411323265734
93.0,1.006209891484349
94.0,1.0813999761699022
95.0,1.0732646304857836
96.0,1.0897352284812658
97.0,1.0642055999447835
98.0,1.0415061134989236
99.0,1.06046240750831
100.0,1.0401571199374935
101.0,1.0333254460034949
102.0,0.979147859318399
103.0,1.0040492105632575
104.0,0.9882896291871798
105.0,0.94875001751745
106.0,0.9660753657166417
107.0,0.912755845864847
108.0,0.9438867235098752
109.0,0.9224844835394027
110.0,0.8761504203896073
111.0,0.9138001394584082
112.0,1.0235538299712175
113.0,1.0673897243500707
114.0,1.0878569370841296
115.0,1.0899965252524344
116.0,1.0361908985565647
117.0,1.0461981643667457
118.0,1.017264955808353
119.0,1.0390702725761716
120.0,1.00240025858399
