Time,NormalisedFlux
0.0,0.9645139003790849
1.0,0.9442265846608291
2.0,0.9446091186718226
3.0,0.8717513295783091
4.0,0.9273860105282916
5.0,0.995071257734752
6.0,1.0258665522403236
7.0,1.1092694645806178
8.0,1.085565635017727
9.0,1.058414730825855
10.0,1.068129323052645
11.0,1.0369257276803592
12.0,1.0420962811721741
13.0,1.032085523157618
14.0,1.0162395464538774
15.0,0.9859465384208683
16.0,1.0026143124844047
17.0,1.0009599740999005
18.0,0.9942207637521242
19.0,0.9541079123031627
20.0,0.9679895480140137
21.0,0.9677476483284704
22.0,0.9575007175562392
23.0,0.9436554059305647
24.0,0.9378901276373226
25.0,0.8893301739839118
26.0,0.9754359752490036
27.0,1.0364019420721504
28.0,1.05882232090711
29.0,1.0811955191726756
30.0,1.0800898681699895
31.0,1.037073103298618
32.0,1.0163627453282795
33.0,1.007102598866511
34.0,1.0468298399871812
35.0,1.0284537506715388
36.0,1.0133785423259243
37.0,0.9938163472003855
38.0,1.009596159829406
39.0,0.9759482751137895
40.0,0.950662135417332
41.0,0.9586133358577229
42.0,0.9523368255548249
43.0,0.9732439299784031
44.0,0.9537408983871802
45.0,0.8966319146627872
46.0,0.9283457342827306
47.0,0.9565816265938466
48.0,1.0585500399444294
49.0,1.1021611656272696
50.0,1.08373957442024
51.0,1.1137936035667344
52.0,1.04466183735644
53.0,1.0690854306814814
54.0,1.0310498991841441
55.0,1.0271475951886138
56.0,1.0164668057551787
57.0,0.9933874296829327
58.0,0.9965424835992881
59.0,0.957843394215961
60.0,1.015048504284005
61.0,0.9570186302841294
62.0,0.9679534563134297
63.0,0.9216281614938575
64.0,0.9476244435693275
65.0,0.9163254861060116
66.0,0.9260377164037208
67.0,0.9042114136751684
68.0,0.954138739620627
69.0,1.0249592095033035
70.0,1.1022255616743868
71.0,1.0976508644093894
72.0,1.0912168452039883
73.0,1.058349655771273
74.0,1.0307206438114591
75.0,1.052905036022444
76.0,1.0794257187063343
77.0,1.0268180735125823
78.0,1.0086435100838576
79.0,0.9880899999764017
80.0,0.9985217197066255
81.0,0.9826124376515847
82.0,0.9659817796595
83.0,0.9656463519215179
84.0,0.9373381652337525
85.0,1.0037926469801208
86.0,0.9300408694102557
87.0,0.9350878267969855
88.0,0.8985947589663125
89.0,0.9428234909357204
90.0,1.0175202799035326
91.0,1.0670187929037742
92.0,1.1160410211294698
93.0,1.0958392028073616
94.0,1.0797824084322696
95.0,1.037318669644746
96.0,1.0340204706404048
97.0,1.0590076273832334
98.0,1.019370169212833
99.0,1.003935694296619
100.0,0.9984524871500162
101.0,1.0041934660800302
102.0,0.9782497855727957
103.0,0.996409635313331
104.0,0.9533570072822866
105.0,0.9609486600503152
106.0,0.9599173463308383
107.0,0.9081929824006468
108.0,0.9217796633896628
109.0,0.8874341593728239
110.0,0.9710824662701174
111.0,1.0405938025841723
112.0,1.0585998181842549
113.0,1.117369620695044
114.0,1.1050631288450972
115.0,1.0434109028450855
116.0,1.04538128556972
117.0,1.050354836452031
118.0,1.0436181991136575
119.0,1.031151114378783
120.0,1.0085111056297076
