Time,NormalisedFlux
0.0,0.9431538824632205
1.0,0.9959160378855435
2.0,1.020314626452858
3.0,1.1082280722418532
4.0,1.0755773429298634
5.0,1.0526815650373524
6.0,1.0736815834074458
7.0,1.0350821496421052
8.0,1.0075701526159635
9.0,1.0526020532170388
10.0,1.0168398600943134
11.0,1.008225401360938
12.0,0.9829051199763308
13.0,0.9813673608163932
14.0,0.9358786679445165
15.0,0.9571407074758554
16.0,0.9862374486077189
17.0,0.9550434114620321
18.0,0.9303433361142859
19.0,0.9125609171042807
20.0,0.9280137381824752
21.0,0.9935264675625447
22.0,1.07215783834474
23.0,1.115996126625287
24.0,1.0802209051095892
25.0,1.027183512982273
26.0,1.0502326726365856
27.0,1.0274406346220766
28.0,1.0494574651874287
29.0,1.0008977173290536
30.0,0.9861049061359402
31.0,1.0135228119966995
32.0,1.0223191505160578
33.0,0.9912693040132635
34.0,0.9544571792985178
35.0,0.9476878519573884
36.0,0.960406954306589
37.0,0.9515261927810432
38.0,0.9187481256135728
39.0,0.8846516754416792
40.0,0.9317997828873026
41.0,1.0411836812855364
42.0,1.0792673486395081
43.0,1.0671434797331811
44.0,1.068356124053559
45.0,1.041993894773264
46.0,1.069373325620207
47.0,1.034156918018407
48.0,1.02503535366399
49.0,1.0125905629628391
50.0,0.9707916180428896
51.0,1.033046528049764
52.0,0.9705586776764221
53.0,0.9843911535324115
54.0,0.9626646198429837
55.0,0.9701180858363726
56.0,0.9488902187688921
57.0,0.9312789044863947
58.0,0.9064155830966663
59.0,0.9097838221723893
60.0,0.9953957852134436
61.0,1.0632563026480426
62.0,1.11379312042911
63.0,1.1072279480869491
64.0,1.0406956238883034
65.0,1.0357555418569178
66.0,1.0417732059550773
67.0,1.0244079926330434
68.0,1.0003963060152654
69.0,1.0119639655232022
70.0,1.015323105447957
71.0,1.0165524813645233
72.0,0.9997004476651042
73.0,0.961722260631446
74.0,0.9669308837565136
75.0,0.9603248810859408
76.0,0.9698964722297712
77.0,0.8993854555609304
78.0,0.9197323857777712
79.0,0.957458000858521
80.0,0.979487200442406
81.0,1.0710283196408243
82.0,1.0464724409519683
83.0,1.0666236260093853
84.0,1.0187920067609229
85.0,1.0397650833827399
86.0,1.0472974195265012
87.0,1.0687012435047127
88.0,1.0426844800092043
89.0,0.9941586098876837
90.0,1.0176256255317555
91.0,0.9701771267779707
92.0,0.9846326151632893
93.0,0.9357350206192567
94.0,0.9572199219488752
95.0,0.9325979570501607
96.0,0.9296522523475814
97.0,0.9096655281340339
98.0,0.922609047573826
99.0,0.9523845614695671
100.0,1.0493553303960994
101.0,1.0902833571560842
102.0,1.051814769020906
103.0,1.068461843261595
104.0,1.0695734843399471
105.0,1.0467833229850525
106.0,1.0559897452702078
107.0,1.0113446868042506
108.0,1.0250035443159815
109.0,0.9887857917131991
110.0,0.9907459334523764
111.0,0.9825502728690182
112.0,0.9436438924206692
113.0,0.9441935627154217
114.0,0.9548180488518839
115.0,0.9256408317236896
116.0,0.9148156610918878
117.0,0.9044527614898858
118.0,0.9110623314413748
119.0,0.9852243827897849
120.0,1.0653884374445928
