Time,NormalisedFlux
0.0,1.0431449622942353
1.0,1.0572180609561015
2.0,1.0271953505445999
3.0,0.9872244646114194
4.0,1.039312983272378
5.0,0.9841866695455352
6.0,1.002658365663038
7.0,0.9741813958629326
8.0,0.9700633403066377
9.0,0.9533209183977887
10.0,0.909770025217233
11.0,0.9058993406134546
12.0,0.8969048473914445
13.0,0.9214081939543362
14.0,1.0014415870840052
15.0,1.0653740814675636
16.0,1.1471927903944361
17.0,1.0872441653171376
18.0,1.0551247223293188
19.0,1.0681176385441693
20.0,1.0493014278408535
21.0,1.0373016824325856
22.0,1.0542943774334077
23.0,1.0500785196052789
24.0,0.9839783232226325
25.0,0.9923681346394483
26.0,0.9754211189722668
27.0,0.975565630215236
28.0,0.9390241045888714
29.0,0.9345470932515372
30.0,0.9610087270578148
31.0,0.9440167072295405
32.0,0.9122838493411684
33.0,0.9206938168057288
34.0,0.9220463815775538
35.0,0.9658481966761073
36.0,1.0830640238779379
37.0,1.1146669124294035
38.0,1.065742483975621
39.0,1.0771530943819156
40.0,1.0642995757256188
41.0,1.056026721672889
42.0,1.0396447801798339
43.0,1.01754260563741
44.0,0.9936111996481956
45.0,1.0038392939718266
46.0,0.9714856608664157
47.0,0.9798280882183826
48.0,0.9801274938549751
49.0,0.9442912512770908
50.0,0.9453174018954065
51.0,0.9568951607030401
52.0,0.9778523052526936
53.0,0.8910147891951763
54.0,0.8977562468162177
55.0,0.9442175502959301
56.0,0.9834090487272704
57.0,1.059029692950243
58.0,1.0715703636726284
59.0,1.0926687577819536
60.0,1.068331344862629
61.0,1.0077075756611027
62.0,1.0567104688820943
63.0,1.0598663881176436
64.0,1.0200030967236404
65.0,1.0208702495727173
66.0,1.022348192092772
67.0,1.0010218017453403
68.0,0.9855791638027915
69.0,0.9831388641602282
70.0,0.9290310766772483
71.0,0.9372202241982597
72.0,0.9695112338974555
73.0,0.9346263521404816
74.0,0.9252053476669768
75.0,0.9052940842519169
76.0,0.9167630229048128
77.0,0.9573912250974352
78.0,1.0150202135201085
79.0,1.114893593317995
80.0,1.1226189187539333
81.0,1.0309941130353806
82.0,1.026934852783869
83.0,1.000107293061713
84.0,1.027359713210731
85.0,1.018089119568927
86.0,1.0483785407602808
87.0,0.9729138906461791
88.0,0.9719674860380376
89.0,0.9831792417307975
90.0,0.9864827606332374
91.0,0.9675533642486994
92.0,0.92863315500947
93.0,0.9552861773351846
94.0,0.9620235994195604
95.0,0.9393318283591917
96.0,0.8711699859240726
97.0,0.8870047533008968
98.0,0.9838186451942831
99.0,1.0138108297670676
100.0,1.0857748426637808
101.0,1.0828154768715437
102.0,1.046394158800973
103.0,1.0531856287587043
104.0,1.0449230359071886
105.0,1.0420889950227354
106.0,1.0254574976909885
107.0,0.9994530777334736
108.0,0.9993242217347641
109.0,1.0106942322141739
110.0,1.0160428687656922
111.0,0.9463999732653318
112.0,0.9678994558390677
113.0,0.9829854988419832
114.0,0.9604512011627445
115.0,0.9579822885441142
116.0,0.9311882076568014
117.0,0.9160372114599018
118.0,0.912289228397031
119.0,0.9911122119110204
120.0,1.0412518906268229
