Time,NormalisedFlux
0.0,1.0571637332741919
1.0,1.0654423728625664
2.0,1.0445916888471551
3.0,1.0509014751463281
4.0,1.0082280502127834
5.0,0.9789547397067206
6.0,0.9958051457251783
7.0,0.9910181703112197
8.0,0.9982322786339582
9.0,0.9594278822855735
10.0,0.9376340417453056
11.0,0.947584109413811
12.0,0.9448045166777856
13.0,0.9645714959857467
14.0,0.9466023683030534
15.0,0.8681909105192136
16.0,0.9123947243955081
17.0,0.9193223089050344
18.0,1.0398651287261012
19.0,1.0579583887563058
20.0,1.0966141023333573
21.0,1.0589944748253421
22.0,1.0641361513462761
23.0,1.0521782821630887
24.0,1.053259171385095
25.0,1.0522388422848705
26.0,1.017062221401492
27.0,0.996754825765306
28.0,0.9951339090036777
29.0,1.017384285281475
30.0,0.9890611261935223
31.0,1.005178655274109
32.0,0.9840520969633904
33.0,0.9695090097533713
34.0,0.9639123647246276
35.0,0.959465613473877
36.0,0.9399255242230297
37.0,0.9082840431884175
38.0,0.8867043477175988
39.0,0.9389811288243565
40.0,1.0510947440378207
41.0,1.0753433167468107
42.0,1.072235005578047
43.0,1.0713773536532039
44.0,1.0685584892605569
45.0,1.0105383331086917
46.0,1.0506289595439802
47.0,1.0504940346966989
48.0,1.054244659854114
49.0,1.0302538486382893
50.0,1.004229994554396
51.0,0.996929699614732
52.0,0.9962565367720773
53.0,0.9649473018552333
54.0,0.9752807710467397
55.0,0.9752554631282798
56.0,0.9530497779627356
57.0,0.9674819034921747
58.0,0.9314251013921804
59.0,0.9328662548474065
60.0,0.8801434701686491
61.0,0.9186292223768352
62.0,0.9857713804616004
63.0,1.0484330497766465
64.0,1.0707028410980544
65.0,1.0988191736018953
66.0,1.0797069741933196
67.0,1.067016291141116
68.0,1.0328975156732854
69.0,1.0313663077207282
70.0,1.0392309495660763
71.0,1.0242565258131224
72.0,1.0126025713672913
73.0,1.0020683471298582
74.0,0.9903554191645171
75.0,1.0071977344615477
76.0,0.9810542993361624
77.0,0.9386462318040552
78.0,0.9213533519792484
79.0,0.9864666166138149
80.0,0.935789649792906
81.0,0.9352123994748771
82.0,0.9036294787901007
83.0,0.8889099883233209
84.0,0.9509182572431716
85.0,1.0026663169347387
86.0,1.0966277906575344
87.0,1.0937132996232826
88.0,1.0668480147242965
89.0,1.054252492150316
90.0,1.0679259083800243
91.0,1.062547319318493
92.0,1.0405889542720814
93.0,1.0235833708231288
94.0,1.025554401463269
95.0,1.0201802371491377
96.0,1.0025050045235262
97.0,0.9947718574516572
98.0,0.9794613797278733
99.0,0.9600745633568893
100.0,0.9497801702965758
101.0,0.9404043546319267
102.0,0.9394214339559065
103.0,0.9356530632288307
104.0,0.8825458185064428
105.0,0.9221287479631922
106.0,0.9518096667233991
107.0,1.0037636757652026
108.0,1.056640793019684
109.0,1.0848653008998443
110.0,1.0732172213907545
111.0,1.0441262861684315
112.0,1.0256614359026528
113.0,1.0771887358978074
114.0,1.050950840295902
115.0,1.0664971851005236
116.0,1.027101268032881
117.0,1.0250005152818917
118.0,0.985262444853463
119.0,0.9964390686589162
120.0,0.9616752134654308
